mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,10.00,0.351100,0.107950,0.085130,0.027900,0.223900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.379900,0.116020,0.093110,0.027800,0.199000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.397800,0.127310,0.104580,0.025200,0.189700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.413600,0.138450,0.115880,0.021900,0.170800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.443900,0.147730,0.125130,0.019500,0.148500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.462200,0.160340,0.138410,0.014700,0.138600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,-0.000000,0.048920,0.029720,0.000000,0.574000,0.574000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.069500,0.049150,0.030490,0.005000,0.516400,0.627600,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.139000,0.050030,0.031230,0.008600,0.489700,0.667900,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.183300,0.052650,0.034100,0.014600,0.444100,0.734200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.254800,0.054090,0.035420,0.018500,0.403800,0.790500,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.288200,0.059610,0.041080,0.021200,0.357600,0.859500,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.331200,0.065060,0.046670,0.022900,0.324300,0.925300,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.380300,0.070790,0.052320,0.022800,0.280300,0.996200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.390900,0.077590,0.059040,0.027300,0.257600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.389300,0.086920,0.068260,0.029500,0.226700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.404900,0.095040,0.076240,0.030800,0.195700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.411200,0.106690,0.088050,0.029100,0.182400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.424700,0.117720,0.099200,0.027000,0.163700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.443800,0.127870,0.109320,0.024400,0.142600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.456600,0.140620,0.122690,0.019900,0.130000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.476700,0.151270,0.133400,0.015600,0.106200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,0.000000,0.041490,0.024520,-0.000000,0.536100,0.536100,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.073600,0.041410,0.024230,0.005100,0.502800,0.599800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.150900,0.042730,0.025850,0.008700,0.470400,0.644900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.209900,0.043820,0.026870,0.015000,0.420400,0.692800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.293300,0.045780,0.028940,0.017400,0.385800,0.758200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.326900,0.049440,0.032880,0.023700,0.344500,0.810800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.393700,0.052710,0.036230,0.026000,0.309200,0.883900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.428700,0.058660,0.042310,0.028200,0.270700,0.946400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.476200,0.064170,0.047790,0.029100,0.249800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.451100,0.075030,0.058710,0.032100,0.207800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.452100,0.085630,0.069290,0.032700,0.187900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.450200,0.098110,0.081930,0.031200,0.172200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.469700,0.107040,0.090760,0.030400,0.148000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.466900,0.121630,0.105570,0.025800,0.134600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.475900,0.133950,0.118400,0.021300,0.109800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.505500,0.143460,0.127850,0.018200,0.099700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.036530,0.020530,0.000000,0.520400,0.520400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.083700,0.036690,0.020650,0.004000,0.492500,0.571400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.157200,0.037570,0.021770,0.009100,0.449100,0.627200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.237900,0.038330,0.022320,0.013300,0.406300,0.668000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.308000,0.040180,0.024450,0.017700,0.368500,0.725800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.366700,0.042680,0.027230,0.023000,0.334100,0.789100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.438100,0.045110,0.029540,0.026200,0.293100,0.845200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.481100,0.049770,0.034570,0.029800,0.265700,0.914100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.520800,0.055790,0.040760,0.030900,0.235300,0.980200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.528200,0.062950,0.047890,0.034600,0.202000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.511600,0.075150,0.060400,0.035400,0.185100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.498100,0.088720,0.074140,0.033900,0.163600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.499000,0.100640,0.086030,0.031900,0.140900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.490300,0.116070,0.102050,0.027200,0.125500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.506100,0.126920,0.112960,0.023600,0.102800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.520200,0.139570,0.125620,0.018900,0.095300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,0.000000,0.033010,0.017670,-0.000000,0.510100,0.510100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.084000,0.033250,0.017980,0.004100,0.480300,0.547100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.158400,0.033790,0.018560,0.009600,0.430800,0.607100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.246300,0.034640,0.019370,0.013200,0.393800,0.655400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.312900,0.036090,0.021020,0.018600,0.356400,0.700700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.394700,0.038080,0.023250,0.021700,0.318000,0.769300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.456400,0.040460,0.025640,0.026700,0.281200,0.817900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.513800,0.043910,0.029340,0.030500,0.256400,0.891300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.553000,0.049030,0.034660,0.033400,0.220700,0.951500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.585500,0.055100,0.040800,0.035200,0.198100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.575300,0.065200,0.051390,0.037800,0.183200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.560800,0.077610,0.064040,0.037300,0.158900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.542600,0.092390,0.079340,0.034400,0.139000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.520200,0.109820,0.096970,0.029000,0.118300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.538100,0.120110,0.107280,0.026000,0.101000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.537700,0.135500,0.122740,0.020000,0.092300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.030390,0.015250,0.000000,0.501700,0.501700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.084100,0.030640,0.015950,0.004200,0.466000,0.533900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.162800,0.031080,0.016310,0.009400,0.418700,0.588600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.249000,0.031930,0.017320,0.013400,0.381900,0.644600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.324800,0.033160,0.018700,0.017800,0.347800,0.683900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.405600,0.034820,0.020340,0.021700,0.303200,0.748600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.470000,0.036990,0.022770,0.026800,0.275100,0.803600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.533900,0.040060,0.025960,0.030400,0.244700,0.870100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.578600,0.044380,0.030430,0.034000,0.209400,0.931300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.625800,0.049930,0.036280,0.034700,0.193900,0.998200,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.625300,0.057910,0.044680,0.039000,0.177100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.621200,0.067720,0.054960,0.040400,0.152500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.597400,0.082910,0.070630,0.037500,0.138400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.557800,0.102510,0.090520,0.031400,0.114600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.573200,0.113050,0.101070,0.028500,0.100400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.557900,0.131150,0.119310,0.021400,0.090500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000000,0.028410,0.014100,-0.000000,0.494900,0.494900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.084800,0.028610,0.014360,0.004200,0.451200,0.524800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.166800,0.029020,0.014640,0.009100,0.408100,0.570400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.252800,0.029800,0.015660,0.013000,0.371000,0.631600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.332600,0.030900,0.016890,0.017300,0.336600,0.674200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.410000,0.032420,0.018360,0.021900,0.292900,0.728100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.482200,0.034380,0.020640,0.026400,0.267800,0.794200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.546200,0.037230,0.023580,0.030400,0.232300,0.850300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.596900,0.041040,0.027510,0.034300,0.204300,0.917800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.648400,0.045940,0.032770,0.035600,0.189600,0.980200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.660700,0.052910,0.040040,0.039300,0.167700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.659300,0.061890,0.049500,0.041600,0.147400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.645900,0.075030,0.063210,0.039900,0.135600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.608300,0.093180,0.081780,0.034700,0.113300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.613100,0.105420,0.094040,0.031300,0.100300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.581300,0.126350,0.115220,0.023000,0.089500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.026810,0.012980,-0.000000,0.487300,0.487300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.085700,0.026990,0.013090,0.004200,0.438200,0.516800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.170500,0.027410,0.013340,0.008600,0.398300,0.555100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.256500,0.028060,0.014290,0.012500,0.363400,0.617000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.338300,0.029090,0.015420,0.016900,0.324200,0.665900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.414300,0.030470,0.016770,0.021800,0.286300,0.710300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.490600,0.032320,0.018940,0.026000,0.258600,0.784100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.554300,0.034960,0.021640,0.030600,0.221300,0.833600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.609000,0.038420,0.025240,0.034700,0.200300,0.905600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.665300,0.042810,0.030030,0.036300,0.183500,0.963300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.685400,0.049350,0.037100,0.039300,0.157800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.691200,0.057400,0.045390,0.042200,0.144600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.685100,0.068910,0.057400,0.041600,0.130400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.657600,0.084650,0.073520,0.037700,0.110600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.653700,0.097930,0.086930,0.034100,0.100000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.609000,0.120850,0.110290,0.025000,0.089200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.025480,0.012040,0.000000,0.478700,0.478600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.087900,0.025660,0.012070,0.003800,0.429000,0.510000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.174300,0.026070,0.012370,0.008000,0.390500,0.545400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.260700,0.026640,0.013140,0.011800,0.358100,0.602600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.342400,0.027630,0.014220,0.016600,0.312200,0.658300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.420200,0.028870,0.015500,0.021200,0.281700,0.697300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.495400,0.030680,0.017530,0.026000,0.249700,0.772600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.560800,0.033080,0.020050,0.030700,0.214100,0.821500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.621700,0.036230,0.023420,0.034600,0.197200,0.894600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,10.00,0.704600,0.046620,0.034580,0.039100,0.151100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.717100,0.053880,0.042200,0.042400,0.140700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.715400,0.064340,0.053060,0.042500,0.123900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.697600,0.078040,0.067070,0.039900,0.107700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.686600,0.092250,0.081530,0.036000,0.099300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.643600,0.114180,0.104050,0.027600,0.089300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.024370,0.011040,0.000000,0.469300,0.469300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.090300,0.024550,0.011220,0.003400,0.421900,0.504100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.177900,0.024930,0.011570,0.007400,0.382800,0.538400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.266100,0.025450,0.012250,0.011100,0.351200,0.591000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.345600,0.026430,0.013240,0.016300,0.302200,0.651200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.428500,0.027530,0.014490,0.020200,0.277200,0.688800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.503000,0.029260,0.016390,0.025200,0.241300,0.759600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.567900,0.031470,0.018720,0.030500,0.210000,0.813500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.634900,0.034370,0.021890,0.033900,0.193600,0.883300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.689600,0.038300,0.026050,0.036800,0.168000,0.939300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.725700,0.044170,0.032430,0.038500,0.148100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.739000,0.050980,0.039560,0.042400,0.135500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.739200,0.060840,0.049730,0.043100,0.117700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.727100,0.073490,0.062700,0.041100,0.105700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.715200,0.087500,0.077050,0.037500,0.098300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.681100,0.107250,0.097400,0.030200,0.089100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.023430,0.010560,-0.000000,0.459700,0.459700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.091200,0.023600,0.010510,0.003300,0.414400,0.499300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.181600,0.023940,0.010870,0.006800,0.376100,0.532000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.270900,0.024440,0.011500,0.010300,0.343000,0.579600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.350700,0.025370,0.012450,0.015600,0.295500,0.643800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.435800,0.026380,0.013630,0.019300,0.271500,0.682800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.509600,0.028040,0.015410,0.024500,0.232900,0.745700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.574600,0.030080,0.017580,0.030200,0.206500,0.806500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.646200,0.032770,0.020560,0.033400,0.189100,0.871700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.699300,0.036640,0.024580,0.036800,0.160800,0.931000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.744500,0.042000,0.030530,0.038000,0.145000,0.997500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.758100,0.048510,0.037300,0.042300,0.129600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.759100,0.057970,0.047020,0.043500,0.112900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.751500,0.069860,0.059230,0.042000,0.103800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.742000,0.083160,0.072950,0.038900,0.097200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.716100,0.100970,0.091310,0.032600,0.087900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.022600,0.009960,0.000000,0.450500,0.450500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.091300,0.022780,0.009920,0.003400,0.406900,0.495400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.185000,0.023070,0.010260,0.006300,0.370900,0.526000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.274800,0.023590,0.010840,0.009700,0.334100,0.568800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.356800,0.024410,0.011750,0.014700,0.291300,0.635100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.441900,0.025410,0.012890,0.018500,0.264800,0.677100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.515600,0.026990,0.014530,0.023800,0.225400,0.731700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.581200,0.028880,0.016590,0.029800,0.203300,0.800500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.655600,0.031380,0.019400,0.032900,0.183700,0.860100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.707800,0.035200,0.023330,0.036700,0.155200,0.924200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.758800,0.040040,0.028800,0.038000,0.141200,0.988300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.775300,0.046350,0.035330,0.042100,0.123800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.778000,0.055370,0.044590,0.043700,0.110100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.772800,0.066710,0.056230,0.042700,0.101900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.766600,0.079330,0.069300,0.040100,0.096100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.742400,0.096470,0.086950,0.034200,0.085600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.021880,0.009270,0.000000,0.442400,0.442400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.091400,0.022050,0.009410,0.003400,0.399900,0.491100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.187800,0.022300,0.009730,0.005800,0.367400,0.520600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.278100,0.022850,0.010270,0.009200,0.325000,0.559500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.362800,0.023580,0.011130,0.013700,0.287900,0.625700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.446600,0.024580,0.012240,0.017900,0.257800,0.671700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.521300,0.026070,0.013750,0.023100,0.219900,0.718700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.589200,0.027850,0.015760,0.029000,0.200500,0.795200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.663200,0.030190,0.018390,0.032500,0.177900,0.849000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.716500,0.033870,0.022180,0.036500,0.151900,0.918000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.771700,0.038280,0.027230,0.038000,0.136800,0.978600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.791300,0.044420,0.033560,0.041900,0.118600,1.000000,['poor_input_coordinate_distribution']
