mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.046070,0.010730,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.079500,0.046310,0.011210,0.001600,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.157400,0.047020,0.012890,0.003300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.231800,0.048350,0.015960,0.005300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.307900,0.050890,0.021290,0.005200,0.968500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.476100,0.060400,0.032140,0.001100,0.250400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.542700,0.073770,0.044890,0.002500,0.123800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.590000,0.088510,0.060640,-0.000600,0.084000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.614700,0.105250,0.077960,-0.005900,0.077300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.623400,0.122340,0.094610,-0.012400,0.073500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.627700,0.139070,0.110950,-0.020300,0.064400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.640300,0.154980,0.126260,-0.025400,0.049600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.652900,0.171320,0.142380,-0.031900,0.045300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.671700,0.188150,0.159050,-0.037700,0.044500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.691500,0.204890,0.175680,-0.043400,0.044200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.711600,0.221580,0.192310,-0.048900,0.044200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,-0.000000,0.032350,0.007870,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.080400,0.032570,0.008270,0.002000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.159000,0.033190,0.009660,0.004100,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.258600,0.034600,0.012590,0.001700,0.914800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.397800,0.038800,0.016960,0.001100,0.286400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.466100,0.048100,0.023700,0.004100,0.072500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.549600,0.058200,0.035120,0.004700,0.049600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.614700,0.074060,0.053510,0.001100,0.038500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.634000,0.093150,0.073530,-0.006200,0.036500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.635400,0.112230,0.092540,-0.015500,0.035700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.639700,0.129760,0.109800,-0.023100,0.029900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.644900,0.146090,0.125660,-0.030400,0.020200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.656100,0.162120,0.141500,-0.037300,0.014400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.674600,0.178200,0.157440,-0.043000,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.695600,0.194290,0.173420,-0.048700,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.718300,0.210270,0.189320,-0.054600,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.026370,0.006560,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.080700,0.026560,0.006920,0.002200,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.174200,0.027230,0.008280,0.001500,0.952600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.292700,0.028490,0.010900,-0.002600,0.796600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.388300,0.035350,0.013960,0.001300,0.083000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.474500,0.041520,0.020410,0.002700,0.042500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.566000,0.051090,0.031830,0.004100,0.034800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.630800,0.067210,0.050020,0.002400,0.029300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.644400,0.087770,0.071570,-0.007900,0.016000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.640300,0.106960,0.090470,-0.018800,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.642200,0.124870,0.108140,-0.026500,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.650500,0.141940,0.125030,-0.032800,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.663800,0.158570,0.141520,-0.038700,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.681300,0.174890,0.157730,-0.044600,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.701800,0.190920,0.173670,-0.050400,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.724600,0.206800,0.189480,-0.056300,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,0.000000,0.022820,0.005760,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.081400,0.023010,0.006100,0.002200,0.998200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.192900,0.023690,0.007370,-0.001500,0.885100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.312000,0.024810,0.009650,-0.004500,0.713100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.392000,0.032230,0.012370,0.000100,0.049500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.482200,0.037270,0.018340,0.001800,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.575300,0.046370,0.029150,0.003800,0.030900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.645000,0.063150,0.048040,0.000500,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.656600,0.084120,0.069850,-0.008200,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.649700,0.104140,0.089810,-0.019600,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.649700,0.122440,0.107920,-0.027500,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.656300,0.139840,0.125160,-0.034000,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.668600,0.156710,0.141930,-0.040000,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.685500,0.173170,0.158290,-0.046000,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.705700,0.189180,0.174230,-0.052000,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.728400,0.205000,0.190000,-0.058000,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000000,0.020410,0.005200,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.091800,0.020630,0.005550,0.000200,0.962600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.205200,0.021250,0.006670,-0.003200,0.833700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.311100,0.024470,0.007900,-0.001000,0.228300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.396400,0.029550,0.011190,-0.000700,0.032500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.487900,0.034270,0.016820,0.001200,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.582600,0.042770,0.026790,0.002800,0.027200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.656500,0.060070,0.046420,0.000600,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.666500,0.081240,0.068420,-0.007600,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.657300,0.101990,0.089140,-0.019900,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.655600,0.120690,0.107660,-0.028200,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.661000,0.138360,0.125210,-0.034800,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.672400,0.155460,0.142210,-0.041000,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.688800,0.172050,0.158730,-0.047000,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.708800,0.188100,0.174720,-0.053000,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.731400,0.203900,0.190470,-0.059200,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.018640,0.003820,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.100800,0.018870,0.005130,-0.001500,0.930700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.217600,0.019470,0.006130,-0.005100,0.791900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.305700,0.024860,0.007300,-0.002000,0.039700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.399900,0.027580,0.010390,-0.001200,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.492400,0.031950,0.015620,0.000500,0.028900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.592900,0.039860,0.025160,0.001700,0.014800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.664200,0.057190,0.044510,0.001100,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.674600,0.078820,0.067050,-0.006800,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.663700,0.100280,0.088520,-0.020200,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.660500,0.119320,0.107400,-0.028700,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.664900,0.137240,0.125200,-0.035500,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.675600,0.154520,0.142410,-0.041700,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.691500,0.171250,0.159070,-0.047800,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.711200,0.187350,0.175130,-0.053800,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.733800,0.203140,0.190880,-0.060000,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.017280,0.003560,-0.000000,0.994900,0.994600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.111500,0.017530,0.004780,-0.003400,0.885400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,3.00,0.307500,0.023610,0.006830,-0.002400,0.029500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.402800,0.026040,0.009770,-0.001600,0.028300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.497200,0.030170,0.014730,-0.000200,0.027500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.598300,0.037670,0.023650,0.001300,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.669500,0.054600,0.042630,0.001500,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.681400,0.076740,0.065780,-0.006200,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.669100,0.098850,0.087930,-0.020300,0.006600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.664700,0.118190,0.107130,-0.029200,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.668100,0.136320,0.125160,-0.036000,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.678300,0.153780,0.142550,-0.042200,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.693800,0.170630,0.159340,-0.048400,0.006600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.713300,0.186810,0.175480,-0.054500,0.006900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.735800,0.202600,0.191240,-0.060700,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000000,0.022820,0.003570,0.000000,0.044800,0.044800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.117100,0.019990,0.004070,-0.003500,0.042500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.212800,0.021020,0.004870,-0.003100,0.030200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.309300,0.022470,0.006490,-0.002700,0.027600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.405200,0.024790,0.009300,-0.002000,0.027000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.501900,0.028790,0.014090,-0.001000,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.601400,0.035870,0.022430,0.001000,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.673600,0.052300,0.040860,0.001700,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.687400,0.074920,0.064600,-0.005500,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.674000,0.097620,0.087370,-0.020400,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.668400,0.117240,0.106870,-0.029500,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.671000,0.135560,0.125100,-0.036400,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.680600,0.153170,0.142650,-0.042700,0.005800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.695800,0.170130,0.159560,-0.048800,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.715100,0.186380,0.175770,-0.055000,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.737500,0.202170,0.191530,-0.061200,0.006800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,-0.000000,0.022310,0.003580,-0.000000,0.025200,0.025200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.101500,0.022420,0.003610,-0.000700,0.026300,0.036900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.214100,0.020140,0.004690,-0.003300,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.311100,0.021500,0.006230,-0.002900,0.026400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.408000,0.023780,0.008970,-0.002400,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.505000,0.027710,0.013620,-0.001300,0.025700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.603300,0.034280,0.021290,0.000700,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.677000,0.050240,0.039230,0.001900,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.692600,0.073270,0.063480,-0.004900,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.678200,0.096520,0.086840,-0.020400,0.005300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.671600,0.116400,0.106600,-0.029700,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.673500,0.134900,0.125020,-0.036700,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.682600,0.152640,0.142700,-0.043100,0.005300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.697500,0.169700,0.159720,-0.049200,0.005500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.716600,0.186020,0.176010,-0.055400,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.739000,0.201810,0.191770,-0.061600,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,0.000000,0.021600,0.002830,0.000000,0.023300,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.101900,0.021670,0.003460,-0.000700,0.024900,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.203700,0.022200,0.004260,-0.001300,0.025400,0.033000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.312700,0.020680,0.006040,-0.003200,0.025400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.411000,0.022930,0.008740,-0.002900,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.506900,0.026860,0.013280,-0.001500,0.025100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.604700,0.032870,0.020250,0.000400,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.679900,0.048370,0.037690,0.002000,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.697400,0.071770,0.062430,-0.004300,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.682100,0.095540,0.086330,-0.020400,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.674500,0.115660,0.106340,-0.029900,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.675800,0.134320,0.124930,-0.037000,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.684400,0.152180,0.142740,-0.043400,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.699000,0.169340,0.159860,-0.049600,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.718000,0.185730,0.176220,-0.055700,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.740200,0.201520,0.191990,-0.062000,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.020880,0.002640,0.000000,0.022900,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.102300,0.020950,0.003280,-0.000800,0.024500,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.204400,0.021480,0.004070,-0.001400,0.024800,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.306500,0.022550,0.005490,-0.001900,0.024800,0.034100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,7.00,0.682400,0.046630,0.036230,0.002000,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.701700,0.070390,0.061420,-0.003800,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.685700,0.094640,0.085840,-0.020400,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.677100,0.114990,0.106090,-0.030100,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.677900,0.133810,0.124840,-0.037300,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.686000,0.151780,0.142770,-0.043700,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.700400,0.169020,0.159980,-0.049900,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.719200,0.185480,0.176410,-0.056000,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.741400,0.201270,0.192180,-0.062300,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.020240,0.002480,-0.000000,0.023800,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.102600,0.020310,0.003130,-0.000800,0.024200,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.205100,0.020820,0.003890,-0.001500,0.024500,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.308200,0.021840,0.005370,-0.002200,0.024500,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.408900,0.023810,0.007620,-0.002300,0.024500,0.041600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.509300,0.025080,0.012220,-0.001800,0.024400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.606400,0.030500,0.018440,-0.000100,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.684500,0.045020,0.034850,0.001900,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.705600,0.069100,0.060450,-0.003300,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.689000,0.093810,0.085360,-0.020300,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.679500,0.114380,0.105840,-0.030200,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.679700,0.133340,0.124740,-0.037500,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.687500,0.151410,0.142770,-0.043900,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.701600,0.168730,0.160070,-0.050100,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.720200,0.185250,0.176560,-0.056300,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.742400,0.201050,0.192340,-0.062600,0.005300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.019680,0.002340,0.000000,0.022100,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.102900,0.019740,0.002990,-0.000800,0.023900,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.206000,0.020230,0.003730,-0.001600,0.024200,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.309100,0.021220,0.005150,-0.002300,0.024200,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.409700,0.023090,0.007610,-0.002300,0.024200,0.026100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.510100,0.024330,0.011800,-0.001900,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.607000,0.029490,0.017660,-0.000400,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.686500,0.043500,0.033530,0.001800,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.709200,0.067890,0.059520,-0.002800,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.692100,0.093030,0.084900,-0.020200,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.681800,0.113820,0.105600,-0.030300,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.681500,0.132910,0.124630,-0.037700,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.688900,0.151080,0.142770,-0.044100,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.702700,0.168480,0.160140,-0.050300,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.721200,0.185060,0.176710,-0.056500,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.743300,0.200860,0.192490,-0.062800,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.019080,0.002650,0.000000,0.023200,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.103200,0.019230,0.002870,-0.000900,0.023600,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.206900,0.019700,0.003590,-0.001800,0.023900,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.309600,0.020670,0.004960,-0.002300,0.024000,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.410100,0.022500,0.007310,-0.002300,0.024000,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.507500,0.025850,0.011100,-0.001400,0.023800,0.034200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.607500,0.028570,0.016940,-0.000700,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.688300,0.042070,0.032260,0.001700,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.712600,0.066740,0.058620,-0.002400,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.695100,0.092300,0.084460,-0.020100,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.683900,0.113290,0.105360,-0.030400,0.003600,1.000000,['poor_input_coordinate_distribution']
