mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,20000.0,6.00,0.531100,0.040310,0.024430,0.018600,0.042300,1.000000,[]
0.00,1.00,20000.0,7.00,0.599900,0.048940,0.034740,0.023400,0.026900,1.000000,[]
0.00,1.00,20000.0,8.00,0.634100,0.063030,0.050840,0.026800,0.019500,1.000000,[]
0.00,1.00,20000.0,9.00,0.613100,0.078330,0.066880,0.027100,0.016900,1.000000,[]
0.00,1.00,20000.0,10.00,0.589800,0.098170,0.086330,0.017300,0.016700,1.000000,[]
0.00,1.00,20000.0,11.00,0.584300,0.116650,0.104670,0.008700,0.016400,1.000000,[]
0.00,1.00,20000.0,12.00,0.588600,0.133510,0.121290,0.001900,0.016100,1.000000,[]
0.00,1.00,20000.0,13.00,0.599600,0.149610,0.137230,-0.004400,0.015900,1.000000,[]
0.00,1.00,20000.0,14.00,0.614100,0.165070,0.152560,-0.010800,0.015400,1.000000,[]
0.00,1.00,20000.0,15.00,0.631800,0.180060,0.167460,-0.017500,0.013100,1.000000,[]
0.00,1.00,25000.0,0.00,0.000100,0.023310,0.007370,0.000100,0.860000,0.860000,[]
0.00,1.00,25000.0,1.00,0.111500,0.023440,0.007550,-0.001700,0.833500,0.886500,[]
0.00,1.00,25000.0,2.00,0.220600,0.023890,0.008710,-0.002900,0.801600,0.915800,[]
0.00,1.00,25000.0,3.00,0.326400,0.024590,0.010930,-0.003100,0.746400,0.953000,[]
0.00,1.00,25000.0,4.00,0.424800,0.027900,0.012020,0.002000,0.144500,0.988500,[]
0.00,1.00,25000.0,5.00,0.481300,0.032070,0.016520,0.009800,0.058600,1.000000,[]
0.00,1.00,25000.0,6.00,0.546200,0.037240,0.022680,0.016600,0.030700,1.000000,[]
0.00,1.00,25000.0,7.00,0.623200,0.046280,0.033640,0.020900,0.018900,1.000000,[]
0.00,1.00,25000.0,8.00,0.651400,0.060220,0.049500,0.026100,0.015300,1.000000,[]
0.00,1.00,25000.0,9.00,0.620200,0.076330,0.066150,0.027700,0.015000,1.000000,[]
0.00,1.00,25000.0,10.00,0.593700,0.096680,0.086130,0.016900,0.015000,1.000000,[]
0.00,1.00,25000.0,11.00,0.587300,0.115470,0.104790,0.008000,0.014800,1.000000,[]
0.00,1.00,25000.0,12.00,0.590700,0.132600,0.121700,0.001000,0.014300,1.000000,[]
0.00,1.00,25000.0,13.00,0.600100,0.148760,0.137700,-0.005800,0.012100,1.000000,[]
0.00,1.00,25000.0,14.00,0.615500,0.163430,0.152210,-0.012000,0.009400,1.000000,[]
0.00,1.00,25000.0,15.00,0.633600,0.178830,0.167520,-0.018600,0.008600,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.021410,0.006630,0.000000,0.843500,0.843500,[]
0.00,1.00,30000.0,1.00,0.108000,0.021540,0.006930,-0.000700,0.817600,0.868000,[]
0.00,1.00,30000.0,2.00,0.217000,0.021930,0.007990,-0.001600,0.786200,0.893700,[]
0.00,1.00,30000.0,3.00,0.326600,0.022480,0.009930,-0.002000,0.723800,0.924000,[]
0.00,1.00,30000.0,4.00,0.420400,0.026200,0.011030,0.002900,0.113400,0.955000,[]
0.00,1.00,30000.0,5.00,0.493200,0.030040,0.015450,0.007900,0.045900,1.000000,[]
0.00,1.00,30000.0,6.00,0.561800,0.034990,0.021350,0.014300,0.025900,1.000000,[]
0.00,1.00,30000.0,7.00,0.643500,0.044140,0.032550,0.018600,0.015000,1.000000,[]
0.00,1.00,30000.0,8.00,0.664600,0.058690,0.048980,0.025500,0.013800,1.000000,[]
0.00,1.00,30000.0,9.00,0.626800,0.074510,0.065250,0.028300,0.013500,1.000000,[]
0.00,1.00,30000.0,10.00,0.597400,0.095500,0.085910,0.016500,0.013400,1.000000,[]
0.00,1.00,30000.0,11.00,0.589800,0.114570,0.104840,0.007200,0.012100,1.000000,[]
