mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,15000.0,8.00,0.595100,0.070940,0.052240,0.022300,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.584900,0.087790,0.070340,0.022100,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.566200,0.107560,0.090350,0.014100,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.562100,0.126760,0.109410,0.006000,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.566800,0.144190,0.126700,-0.000300,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.578900,0.160880,0.143260,-0.006300,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.595900,0.177150,0.159430,-0.012000,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.616300,0.192960,0.175150,-0.017700,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.027940,0.008500,-0.000000,0.902400,0.902400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.095800,0.028110,0.009710,-0.001900,0.860500,0.949100,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.209100,0.028460,0.010430,-0.007200,0.802800,0.982300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.297100,0.029180,0.011680,-0.006500,0.725700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.385400,0.030250,0.013640,-0.004400,0.630600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.462400,0.035740,0.015790,0.002600,0.058600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.511100,0.042640,0.022410,0.009800,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.577400,0.052230,0.033800,0.016600,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.619100,0.067570,0.051340,0.021300,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.597600,0.084140,0.068950,0.022900,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.573000,0.104320,0.089380,0.014300,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.566600,0.124140,0.109100,0.005600,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.569800,0.141950,0.126780,-0.001000,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.580900,0.158840,0.143570,-0.007200,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.596900,0.175040,0.159690,-0.013200,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.616800,0.190560,0.175130,-0.019100,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.025140,0.008580,-0.000000,0.884800,0.884800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.099400,0.025210,0.008720,-0.002100,0.830400,0.915700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.208700,0.025600,0.009400,-0.006000,0.779500,0.957400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.318000,0.026080,0.010340,-0.008900,0.700700,0.981600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.421000,0.026970,0.012070,-0.009100,0.600500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.472600,0.033550,0.014710,0.000600,0.032600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.526800,0.039320,0.020800,0.007900,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.603500,0.049700,0.033110,0.014200,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.638400,0.065270,0.050740,0.020500,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.607500,0.081420,0.067780,0.023600,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.578100,0.102020,0.088630,0.014400,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.570100,0.122350,0.108870,0.005300,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.572200,0.140430,0.126840,-0.001600,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.582500,0.157490,0.143820,-0.007900,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.598100,0.173720,0.159970,-0.014000,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.617800,0.189160,0.175360,-0.020000,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,0.000200,0.023020,0.007470,0.000100,0.868700,0.868500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.102300,0.023080,0.007950,-0.002300,0.812100,0.897400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.209800,0.023420,0.008520,-0.005500,0.756400,0.936200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.322200,0.023850,0.009340,-0.008700,0.675500,0.962300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.430400,0.024630,0.010840,-0.009700,0.574400,0.983500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.482000,0.031670,0.013680,-0.001400,0.016100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.541800,0.036930,0.019690,0.005900,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.628100,0.048010,0.032860,0.011700,0.006800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.653000,0.063470,0.050180,0.019900,0.006600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.615500,0.079240,0.066740,0.024200,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.582200,0.100280,0.088030,0.014400,0.006900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.573000,0.121000,0.108670,0.004900,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.574200,0.139310,0.126880,-0.002000,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.584000,0.156510,0.144010,-0.008400,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.599300,0.172800,0.160240,-0.014600,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.619000,0.188220,0.175610,-0.020700,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.021340,0.007270,0.000000,0.852700,0.852700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.110600,0.021410,0.007330,-0.003700,0.803000,0.886400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.213500,0.021680,0.007780,-0.005600,0.737800,0.916400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.325900,0.022100,0.008470,-0.008400,0.649200,0.948300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.434800,0.022840,0.009770,-0.009500,0.541900,0.967300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.491300,0.030020,0.012820,-0.003200,0.011700,0.999100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.556600,0.035080,0.018870,0.003800,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.645400,0.046610,0.032490,0.009900,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.662800,0.061890,0.049500,0.019500,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.622000,0.077440,0.065830,0.024800,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.585800,0.098910,0.087540,0.014400,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.575500,0.119930,0.108500,0.004700,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.576100,0.138430,0.126910,-0.002300,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.585400,0.155760,0.144180,-0.008800,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.600500,0.172120,0.160490,-0.015000,0.007500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.620000,0.187560,0.175870,-0.021200,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.019980,0.006030,0.000000,0.838300,0.838300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.114600,0.020060,0.006830,-0.004400,0.794600,0.877500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.214600,0.020270,0.007140,-0.005300,0.724100,0.902100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.332300,0.020650,0.007700,-0.009100,0.628300,0.935700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.435000,0.021470,0.008860,-0.008700,0.512200,0.955200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.492800,0.028380,0.011970,-0.003100,0.010800,0.984500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.570700,0.033580,0.018210,0.001700,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.656500,0.045360,0.031980,0.008600,0.005300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.669600,0.060480,0.048780,0.019200,0.005300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.627400,0.075910,0.065010,0.025200,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.589000,0.097750,0.087100,0.014400,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.577800,0.119040,0.108320,0.004500,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.577700,0.137700,0.126900,-0.002600,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.586700,0.155150,0.144300,-0.009100,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.601500,0.171590,0.160690,-0.015400,0.006900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.621000,0.187030,0.176090,-0.021600,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.018840,0.006250,0.000000,0.826000,0.826000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.115800,0.018940,0.006390,-0.004500,0.785300,0.870200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.220800,0.019080,0.006570,-0.006200,0.711300,0.892500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.334600,0.019480,0.007090,-0.009100,0.616600,0.923800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.433800,0.020410,0.008140,-0.007900,0.482300,0.946700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.494900,0.027000,0.011250,-0.003200,0.010100,0.972600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.584200,0.032340,0.017670,-0.000300,0.005800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.664000,0.044220,0.031410,0.007600,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.674900,0.059250,0.048110,0.018900,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.632000,0.074610,0.064270,0.025600,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.591800,0.096740,0.086680,0.014400,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.579800,0.118270,0.108150,0.004400,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.579100,0.137070,0.126880,-0.002800,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.587800,0.154640,0.144400,-0.009400,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.602500,0.171140,0.160860,-0.015700,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.621900,0.186610,0.176290,-0.021900,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.017850,0.005810,-0.000000,0.816200,0.816200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.116800,0.017970,0.006000,-0.004500,0.775300,0.863700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.226700,0.018080,0.006050,-0.007000,0.697800,0.885600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.334300,0.018490,0.006570,-0.008600,0.606700,0.913400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.430500,0.019770,0.007490,-0.007000,0.412100,0.939800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.497300,0.025820,0.010640,-0.003500,0.009400,0.963900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.588900,0.031050,0.016890,-0.000900,0.005300,0.993600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.669800,0.043200,0.030870,0.006700,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.679100,0.058140,0.047470,0.018700,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.636000,0.073460,0.063610,0.025900,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.594400,0.095860,0.086300,0.014500,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.581700,0.117610,0.108000,0.004200,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.580500,0.136540,0.126860,-0.003000,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.588800,0.154200,0.144480,-0.009600,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.603300,0.170780,0.161010,-0.015900,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.622700,0.186270,0.176470,-0.022100,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.001100,0.019740,0.004240,-0.001300,0.804300,0.041000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.117500,0.017130,0.005630,-0.004500,0.765000,0.857100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.228100,0.017250,0.005670,-0.007100,0.684000,0.880400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.331900,0.017670,0.006110,-0.007900,0.596300,0.905200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.425600,0.019370,0.007030,-0.006100,0.338500,0.934200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.499000,0.024800,0.010100,-0.003600,0.008800,0.956700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.589800,0.029830,0.016080,-0.000800,0.004900,0.984800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.673900,0.042250,0.030310,0.006000,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.682700,0.057140,0.046870,0.018400,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.639700,0.072450,0.063030,0.026100,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.596800,0.095060,0.085930,0.014600,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.583400,0.117020,0.107840,0.004100,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.581700,0.136060,0.126820,-0.003200,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.589800,0.153820,0.144530,-0.009800,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.604200,0.170460,0.161140,-0.016100,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.623400,0.185970,0.176620,-0.022400,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.016250,0.005080,0.000000,0.803800,0.803800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.118100,0.016390,0.005300,-0.004500,0.754800,0.850400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.229200,0.016530,0.005320,-0.007100,0.669000,0.875700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.329100,0.016960,0.005740,-0.007100,0.584900,0.899100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.421000,0.019220,0.006720,-0.005600,0.260900,0.929200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.499400,0.023890,0.009610,-0.003400,0.008400,0.951100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.589300,0.028750,0.015330,-0.000600,0.004600,0.976300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.677600,0.041390,0.029790,0.005300,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.685700,0.056230,0.046310,0.018200,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.643100,0.071560,0.062500,0.026300,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.599000,0.094330,0.085580,0.014700,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.584900,0.116500,0.107690,0.004000,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.582800,0.135640,0.126780,-0.003300,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.590700,0.153480,0.144580,-0.010000,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.604900,0.170180,0.161250,-0.016300,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.624100,0.185720,0.176760,-0.022600,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.015590,0.004780,0.000000,0.799900,0.799900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.118200,0.015730,0.004980,-0.004500,0.745200,0.843800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.229700,0.015900,0.005000,-0.007000,0.654200,0.871500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.329400,0.016350,0.005420,-0.007100,0.570900,0.894000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.414300,0.019710,0.006590,-0.005100,0.121200,0.925000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.499600,0.023070,0.009140,-0.003400,0.008000,0.938300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.576200,0.027360,0.014140,0.002000,0.004500,0.931700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.660100,0.038900,0.027300,0.008800,0.003600,0.950600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.688400,0.055410,0.045790,0.018000,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.646300,0.070770,0.062020,0.026400,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.601100,0.093660,0.085230,0.014800,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.586400,0.116020,0.107550,0.004000,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.583900,0.135260,0.126730,-0.003400,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.591500,0.153180,0.144620,-0.010100,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.605600,0.169940,0.161350,-0.016400,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.624700,0.185500,0.176890,-0.022700,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.003500,0.016730,0.003550,0.002000,0.291900,0.794800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.118000,0.015140,0.004700,-0.004300,0.736800,0.837400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.229600,0.015350,0.004720,-0.006900,0.641100,0.867900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.329100,0.015820,0.005130,-0.006900,0.555400,0.889600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,5.00,0.484500,0.022200,0.008430,-0.000400,0.008100,0.865500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.558800,0.028490,0.012150,0.004900,0.004400,0.042500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.644600,0.038910,0.024690,0.011400,0.003400,0.038700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.677200,0.054800,0.043100,0.021200,0.003400,0.056400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
