mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,20000.0,12.00,0.619300,0.123600,0.111120,0.003200,0.021500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.617600,0.143230,0.130680,-0.005400,0.021100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.626300,0.161030,0.148290,-0.013400,0.019100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.642100,0.177380,0.164480,-0.021100,0.015800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000000,0.026340,0.010100,0.000000,0.723800,0.723800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.100200,0.026480,0.010230,0.000600,0.687000,0.759000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.201500,0.026950,0.011060,0.001000,0.656600,0.801300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.303400,0.027770,0.012580,0.001000,0.619600,0.849200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.407600,0.028980,0.014860,0.000400,0.583600,0.905500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.503300,0.029960,0.016710,0.003500,0.403800,0.977800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.535300,0.036370,0.021020,0.013600,0.064500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.585600,0.041730,0.026790,0.019200,0.035200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.640300,0.048440,0.034270,0.023700,0.027100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.690100,0.057610,0.044630,0.027000,0.020500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.692300,0.072950,0.061500,0.026900,0.019400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.651000,0.096350,0.085550,0.015800,0.019100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.626200,0.121690,0.110720,0.002500,0.018600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.621800,0.141770,0.130570,-0.006700,0.016300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.630900,0.159020,0.147640,-0.014300,0.014400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.647600,0.175280,0.163760,-0.021400,0.013800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.024060,0.008890,-0.000000,0.705700,0.705700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.101000,0.024200,0.009090,0.000700,0.671600,0.739800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.205000,0.024590,0.009810,0.001100,0.642900,0.779100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.307600,0.025280,0.011170,0.001400,0.609800,0.821700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.411100,0.026310,0.013230,0.001400,0.570500,0.873300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.496400,0.028190,0.013910,0.007200,0.218600,0.936400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.545000,0.034270,0.019540,0.012400,0.044600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.600900,0.039140,0.025130,0.018100,0.031200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.659400,0.045260,0.031940,0.022500,0.020300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.715200,0.054760,0.042970,0.026300,0.017900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.717000,0.068310,0.057720,0.027600,0.015000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.668900,0.091460,0.081580,0.017100,0.014500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.635500,0.118780,0.108790,0.002400,0.014100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.629800,0.138940,0.128740,-0.006700,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.637600,0.156560,0.146190,-0.014300,0.013100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.653300,0.172580,0.162010,-0.021300,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.022310,0.007970,0.000000,0.691100,0.691100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.102800,0.022420,0.008180,0.000700,0.661700,0.726500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.204700,0.022770,0.008830,0.001500,0.630200,0.760400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.308300,0.023350,0.010000,0.002100,0.602500,0.802500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.411700,0.024230,0.011850,0.002600,0.559700,0.850700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.486000,0.027350,0.013010,0.008600,0.145100,0.910300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.557500,0.032350,0.018390,0.011000,0.035400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.613200,0.037100,0.023550,0.016700,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.677900,0.042840,0.030290,0.021500,0.018800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.736900,0.051160,0.039950,0.025100,0.014200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.745300,0.062490,0.052260,0.028000,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.701400,0.082900,0.073550,0.020800,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.651100,0.113590,0.104370,0.003900,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.639700,0.135450,0.126020,-0.006000,0.012600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.643700,0.154210,0.144560,-0.014200,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.651300,0.173930,0.164140,-0.023300,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000000,0.020890,0.007260,-0.000000,0.678800,0.678800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.103400,0.020990,0.007400,0.000800,0.653300,0.714100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.204800,0.021300,0.008000,0.001700,0.619800,0.746600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.310100,0.021820,0.009130,0.002200,0.596100,0.788200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.414400,0.022550,0.010710,0.003100,0.550000,0.831500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.481900,0.026390,0.012290,0.009200,0.106500,0.889700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.563700,0.030700,0.017350,0.010700,0.032900,0.970500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.628000,0.035040,0.022170,0.015500,0.019700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.695300,0.040630,0.028660,0.020300,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.753300,0.047750,0.036730,0.023900,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.768400,0.059370,0.049560,0.028000,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.720300,0.078850,0.069930,0.022600,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.661600,0.110430,0.101750,0.004700,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.644500,0.134210,0.125340,-0.006200,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.644200,0.154700,0.145680,-0.015200,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.649300,0.175550,0.166300,-0.025000,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,-0.000000,0.019730,0.006650,0.000000,0.670100,0.670100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.103300,0.019820,0.006750,0.000800,0.645500,0.703200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.206300,0.020090,0.007330,0.001800,0.612200,0.736500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.311000,0.020580,0.008430,0.002300,0.589900,0.774400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.413900,0.021260,0.009890,0.003500,0.538000,0.816100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.481300,0.025440,0.011650,0.009300,0.085400,0.872400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.567200,0.029310,0.016390,0.010800,0.029400,0.945600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.640400,0.033450,0.021130,0.014400,0.018500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.710000,0.038410,0.026830,0.018800,0.014200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.772000,0.045850,0.035310,0.022900,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.787200,0.057220,0.047860,0.027800,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.735800,0.075880,0.067420,0.024000,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.668200,0.108810,0.100640,0.004900,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.648100,0.133440,0.125080,-0.006500,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.644800,0.154910,0.146400,-0.016300,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.651700,0.175030,0.166300,-0.025300,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,0.000000,0.018750,0.006130,0.000000,0.663300,0.663300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.103700,0.018840,0.006240,0.000800,0.637700,0.693600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.207300,0.019080,0.006770,0.001800,0.606600,0.728600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.311400,0.019540,0.007820,0.002500,0.584000,0.762000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.413200,0.020160,0.009120,0.004100,0.520800,0.804600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.480800,0.024530,0.011060,0.009500,0.074600,0.857700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.569900,0.028210,0.015520,0.010800,0.024700,0.924200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.652100,0.032020,0.020130,0.013200,0.017000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.721800,0.036470,0.025140,0.017500,0.012600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.786100,0.044200,0.034020,0.022000,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.802700,0.055320,0.046310,0.027500,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.751100,0.073090,0.065000,0.025300,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.674900,0.107050,0.099320,0.005200,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.650000,0.133310,0.125390,-0.007000,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.642000,0.156580,0.148460,-0.017700,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.653900,0.174510,0.166230,-0.025500,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.017920,0.005690,-0.000000,0.657400,0.657400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.104200,0.018000,0.005810,0.000700,0.630100,0.684700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.208200,0.018220,0.006290,0.001800,0.601900,0.720700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.312000,0.018650,0.007280,0.002500,0.578400,0.751900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.413700,0.019230,0.008380,0.004400,0.498000,0.795600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.481700,0.023630,0.010510,0.009600,0.068900,0.844900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.572700,0.027020,0.014700,0.010900,0.021300,0.906400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.662400,0.030650,0.019090,0.012100,0.015100,0.995800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.733100,0.035090,0.024030,0.016500,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.796800,0.042740,0.032830,0.021200,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.815700,0.053610,0.044870,0.027000,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.763900,0.070860,0.063100,0.026200,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.681400,0.105380,0.098010,0.005600,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.651300,0.133320,0.125770,-0.007700,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.642400,0.157010,0.149220,-0.018200,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.655900,0.174010,0.166110,-0.025700,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.017200,0.005290,0.000000,0.652400,0.652400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.104600,0.017270,0.005430,0.000700,0.623000,0.677000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.209000,0.017480,0.005880,0.001700,0.597900,0.712900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.313700,0.017880,0.006840,0.002300,0.573100,0.744000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.414000,0.018500,0.007790,0.004600,0.462000,0.786700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.483300,0.022870,0.010040,0.009400,0.062000,0.832800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.575200,0.026010,0.014000,0.010900,0.019100,0.892900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.668400,0.029410,0.018060,0.011600,0.013500,0.975700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.741800,0.033910,0.023130,0.015700,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.805300,0.041430,0.031740,0.020500,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.827200,0.052070,0.043570,0.026500,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.779300,0.068300,0.060810,0.026900,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.684900,0.104950,0.097910,0.005300,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.657400,0.131550,0.124330,-0.007600,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.644700,0.156490,0.149040,-0.018400,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.657800,0.173530,0.165970,-0.025900,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.016570,0.004970,0.000000,0.648200,0.648200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.105000,0.016630,0.005090,0.000700,0.616600,0.671000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.209900,0.016840,0.005540,0.001500,0.594200,0.705500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.315700,0.017210,0.006460,0.002000,0.568200,0.737700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.413100,0.017960,0.007220,0.005000,0.411300,0.777600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.484000,0.022250,0.009620,0.009300,0.054000,0.822000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.577500,0.025130,0.013390,0.010900,0.018100,0.881400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.671600,0.028430,0.017180,0.011400,0.012300,0.958200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.748300,0.033060,0.022660,0.015200,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.812000,0.040230,0.030730,0.020000,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.839400,0.050240,0.041910,0.025700,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.812300,0.062790,0.055320,0.028100,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.696100,0.101860,0.095110,0.006300,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.643600,0.136950,0.129920,-0.010300,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.646900,0.155990,0.148820,-0.018500,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.659600,0.173070,0.165810,-0.026000,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.016000,0.004710,0.000000,0.644000,0.644000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.105300,0.016070,0.004790,0.000700,0.611000,0.666100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.211300,0.016270,0.005240,0.001200,0.590800,0.699000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.317400,0.016610,0.006110,0.001800,0.563700,0.732300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.410200,0.017690,0.006750,0.005500,0.350500,0.768900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.484800,0.021700,0.009230,0.009200,0.047200,0.813000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.579000,0.024350,0.012830,0.010900,0.017000,0.871200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.673800,0.027540,0.016510,0.011500,0.011600,0.943500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.753700,0.032190,0.021990,0.014600,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.817700,0.039130,0.029800,0.019400,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.853200,0.047780,0.039480,0.024700,0.008300,1.000000,['poor_input_coordinate_distribution']
