mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,15000.0,13.00,0.563400,0.161350,0.143810,-0.011000,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.581200,0.175580,0.157960,-0.016500,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.601800,0.189750,0.172050,-0.022000,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.023420,0.005690,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.091900,0.023470,0.005850,-0.001700,0.910200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.188700,0.023990,0.006680,-0.003400,0.819200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.291000,0.024950,0.008380,-0.005000,0.719100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.386500,0.030170,0.010730,-0.001000,0.078900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.454000,0.038210,0.018600,0.004200,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.535600,0.050810,0.033790,0.009500,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.566100,0.066690,0.051520,0.012500,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.547400,0.081310,0.066660,0.013600,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.527100,0.096740,0.082010,0.009100,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.523800,0.112480,0.097530,0.003700,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.529500,0.127880,0.112750,-0.001200,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.541600,0.143100,0.127810,-0.005800,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.559200,0.158550,0.143120,-0.010300,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,0.00,0.000000,0.020930,0.005130,-0.000000,0.967900,0.967900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.106300,0.021110,0.005370,-0.004300,0.879800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.211200,0.021560,0.006030,-0.007200,0.774400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.317400,0.022400,0.007430,-0.009000,0.665500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.390300,0.028860,0.009890,-0.002800,0.023100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.464300,0.035480,0.017590,0.003000,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.553100,0.048970,0.033800,0.007900,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.576400,0.064780,0.051220,0.012400,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.551200,0.079050,0.065910,0.014500,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.528000,0.094660,0.081460,0.009500,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.523300,0.110500,0.097090,0.004000,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.528100,0.125950,0.112370,-0.000800,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.539000,0.141120,0.127410,-0.005600,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.555000,0.156270,0.142450,-0.010200,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,0.00,0.000000,0.019080,0.004630,-0.000000,0.923700,0.923800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.120900,0.019360,0.004980,-0.007100,0.847700,0.999800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.226700,0.019750,0.005510,-0.010000,0.747900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.337400,0.020660,0.006480,-0.011600,0.592900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.395900,0.027220,0.009200,-0.004300,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.474800,0.033510,0.016960,0.001600,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.563900,0.047440,0.033540,0.007000,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.583100,0.063210,0.050810,0.012500,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.553900,0.077300,0.065280,0.015300,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.528900,0.093150,0.081080,0.009800,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.523300,0.109040,0.096780,0.004300,0.008000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.527200,0.124530,0.112110,-0.000600,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.537300,0.139680,0.127150,-0.005300,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.552300,0.154710,0.142080,-0.010000,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,1.00,0.127500,0.017930,0.004530,-0.008000,0.812000,0.976400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.240700,0.018330,0.005070,-0.012500,0.727800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.344100,0.019360,0.005850,-0.012400,0.534800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.402200,0.025590,0.008600,-0.005500,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,6.00,0.551100,0.046580,0.030730,0.010600,0.006300,0.039500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.574200,0.062270,0.048110,0.016500,0.006500,0.043500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.555300,0.075790,0.064640,0.016100,0.006700,0.993300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.529900,0.091980,0.080790,0.010000,0.006900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.523500,0.107920,0.096550,0.004500,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.526700,0.123450,0.111930,-0.000400,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.536200,0.138600,0.126980,-0.005100,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.550700,0.153600,0.141890,-0.009800,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,0.00,0.000000,0.016640,0.004020,-0.000000,0.884000,0.883900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.133500,0.016790,0.004160,-0.009000,0.786400,0.948000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,3.00,0.347700,0.018390,0.005330,-0.012900,0.490600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.371200,0.026090,0.007010,0.001100,0.011100,0.046000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.463800,0.031710,0.014430,0.004500,0.006300,0.025900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.554500,0.045270,0.030540,0.010600,0.005700,0.025100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.576900,0.060980,0.047920,0.016900,0.005900,0.025500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.544800,0.074620,0.062080,0.021300,0.006100,0.026900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.513200,0.090240,0.077590,0.016600,0.006300,0.032000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.504800,0.106270,0.093040,0.010900,0.006600,0.040500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.509400,0.121550,0.109050,0.005600,0.007000,0.049700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.535600,0.137740,0.126860,-0.004900,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.549600,0.152730,0.141760,-0.009600,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,0.00,0.026300,0.019720,0.004450,-0.003700,0.032100,0.852100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.134900,0.015860,0.003860,-0.009200,0.769700,0.927600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.255900,0.016290,0.004200,-0.014800,0.666300,0.986600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.318100,0.017500,0.004730,-0.006500,0.476300,0.850700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.375000,0.025040,0.006870,0.000400,0.010200,0.025300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.468700,0.030570,0.013900,0.003900,0.005700,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.556300,0.044130,0.029870,0.010500,0.005200,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.578800,0.059890,0.047320,0.017300,0.005400,0.024400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.545800,0.073520,0.061500,0.022100,0.005600,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.512200,0.089150,0.077110,0.017400,0.005800,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.503400,0.105060,0.092930,0.011900,0.006100,0.025500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.506700,0.120700,0.108490,0.006600,0.006500,0.026900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.517500,0.136100,0.123820,0.001300,0.007100,0.029600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.533400,0.151370,0.139040,-0.004100,0.008000,0.032300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,0.00,-0.000400,0.014960,0.003180,0.000100,0.843100,0.841400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.135000,0.015090,0.003600,-0.009100,0.754800,0.912000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.250800,0.015570,0.003810,-0.013200,0.633800,0.957300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.301500,0.019220,0.004050,-0.002900,0.449200,0.029500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.378600,0.024110,0.006480,-0.000300,0.009400,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.471700,0.029560,0.013380,0.003500,0.005200,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.557300,0.043090,0.029260,0.010500,0.004800,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.580200,0.058920,0.046790,0.017500,0.005000,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.547000,0.072570,0.061000,0.022800,0.005200,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.511500,0.088160,0.076570,0.018200,0.005400,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.501800,0.104070,0.092380,0.012700,0.005700,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.504600,0.119740,0.107980,0.007400,0.006100,0.024700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.515100,0.135160,0.123380,0.002100,0.006600,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.530900,0.150460,0.138680,-0.003300,0.007500,0.025000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,0.00,0.000000,0.014330,0.003230,-0.000000,0.818300,0.818300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,2.00,0.221000,0.015020,0.003410,-0.006800,0.620400,0.828800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,4.00,0.381900,0.023290,0.006170,-0.000900,0.008700,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.473500,0.028660,0.012900,0.003300,0.004800,0.023300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.557800,0.042160,0.028700,0.010500,0.004400,0.023300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.581400,0.058040,0.046290,0.017800,0.004600,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.548000,0.071720,0.060540,0.023400,0.004800,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.510700,0.087250,0.076060,0.019000,0.005000,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.500300,0.103180,0.091880,0.013500,0.005300,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.502700,0.118860,0.107500,0.008200,0.005700,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.513000,0.134300,0.122920,0.002900,0.006200,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.528700,0.149620,0.138240,-0.002600,0.007100,0.024400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,0.00,-0.000000,0.013770,0.002950,-0.000000,0.799400,0.799400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.134600,0.013870,0.003160,-0.008800,0.725500,0.892500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.209900,0.017140,0.002710,-0.004100,0.599500,0.034900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.299500,0.018290,0.003570,-0.002400,0.372700,0.024400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.384300,0.022570,0.005880,-0.001300,0.008100,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.474600,0.027860,0.012450,0.003100,0.004400,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.558200,0.041310,0.028170,0.010400,0.004100,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.582300,0.057240,0.045820,0.018100,0.004300,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.549200,0.070970,0.060130,0.023900,0.004500,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.510000,0.086410,0.075570,0.019800,0.004700,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.498700,0.102340,0.091390,0.014300,0.005000,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.500800,0.118040,0.107030,0.009000,0.005400,0.023600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.511000,0.133510,0.122480,0.003600,0.005900,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.526700,0.148860,0.137840,-0.001900,0.006700,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,0.00,0.000000,0.013280,0.002750,-0.000000,0.785600,0.785500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.129700,0.013380,0.002940,-0.007600,0.711800,0.866200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.209900,0.016650,0.002690,-0.004000,0.578100,0.025000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.299600,0.017830,0.003380,-0.002500,0.357400,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.386100,0.021930,0.005620,-0.001700,0.007700,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.475300,0.027140,0.012030,0.002900,0.004100,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.558500,0.040550,0.027690,0.010400,0.003900,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.583200,0.056530,0.045400,0.018300,0.004100,0.022600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.550200,0.070300,0.059770,0.024400,0.004300,0.022700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.509400,0.085650,0.075120,0.020500,0.004400,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.497300,0.101580,0.090940,0.015100,0.004700,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.499000,0.117280,0.106580,0.009800,0.005100,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.509000,0.132770,0.122050,0.004400,0.005600,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.524700,0.148150,0.137450,-0.001200,0.006400,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,0.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,1.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,2.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,3.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,4.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,5.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,6.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,7.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,8.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,9.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,10.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,11.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,12.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,13.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,14.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,70000.0,15.00,nan,nan,nan,nan,nan,nan,['timedout']
0.00,1.00,75000.0,0.00,0.000000,0.012430,0.002440,0.000000,0.765200,0.765200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,1.00,0.112400,0.015280,0.002150,-0.003800,0.688800,0.045200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,2.00,0.208800,0.015940,0.002410,-0.003600,0.526700,0.024400,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,3.00,0.300800,0.017090,0.003090,-0.002800,0.324900,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,4.00,0.387900,0.020840,0.005170,-0.002000,0.006900,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,5.00,0.475900,0.025880,0.011290,0.002600,0.003700,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,6.00,0.559000,0.039190,0.026820,0.010200,0.003400,0.021800,['poor_input_coordinate_distribution']
