mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,25000.0,1.00,0.099900,0.028700,0.011470,0.001500,0.462900,0.540200,[]
0.00,1.00,25000.0,2.00,0.198500,0.029180,0.012230,0.003100,0.425600,0.586100,[]
0.00,1.00,25000.0,3.00,0.295600,0.030010,0.013500,0.004900,0.395000,0.644900,[]
0.00,1.00,25000.0,4.00,0.391300,0.031240,0.015670,0.006700,0.359800,0.719500,[]
0.00,1.00,25000.0,5.00,0.491500,0.033110,0.018400,0.006500,0.321300,0.832300,[]
0.00,1.00,25000.0,6.00,0.583500,0.035980,0.021920,0.005900,0.286300,1.000000,[]
0.00,1.00,25000.0,7.00,0.648700,0.039850,0.026270,0.008700,0.253300,1.000000,[]
0.00,1.00,25000.0,8.00,0.698200,0.045100,0.032420,0.011200,0.216700,1.000000,[]
0.00,1.00,25000.0,9.00,0.718200,0.053100,0.040900,0.012300,0.179900,1.000000,[]
0.00,1.00,25000.0,10.00,0.718900,0.065210,0.053370,0.009000,0.144000,1.000000,[]
0.00,1.00,25000.0,11.00,0.717700,0.078520,0.066910,0.004800,0.114700,1.000000,[]
0.00,1.00,25000.0,12.00,0.705600,0.094780,0.083440,-0.001500,0.090300,1.000000,[]
0.00,1.00,25000.0,13.00,0.691000,0.113130,0.101880,-0.009500,0.067800,1.000000,[]
0.00,1.00,25000.0,14.00,0.689500,0.130550,0.119390,-0.017200,0.056800,1.000000,[]
0.00,1.00,25000.0,15.00,0.692000,0.147330,0.136150,-0.025600,0.039900,1.000000,[]
0.00,1.00,30000.0,0.00,0.000000,0.026300,0.009880,-0.000000,0.480500,0.480500,[]
0.00,1.00,30000.0,1.00,0.101700,0.026450,0.010020,0.001400,0.446800,0.517900,[]
0.00,1.00,30000.0,2.00,0.202800,0.026870,0.010670,0.002700,0.413600,0.561500,[]
0.00,1.00,30000.0,3.00,0.301300,0.027570,0.011860,0.004500,0.379600,0.615600,[]
0.00,1.00,30000.0,4.00,0.397700,0.028600,0.013740,0.006600,0.348300,0.682100,[]
0.00,1.00,30000.0,5.00,0.494500,0.030040,0.015940,0.008000,0.312600,0.775800,[]
0.00,1.00,30000.0,6.00,0.602200,0.032270,0.018980,0.005800,0.273500,0.994500,[]
0.00,1.00,30000.0,7.00,0.675100,0.035580,0.022770,0.008500,0.239600,1.000000,[]
0.00,1.00,30000.0,8.00,0.733600,0.039980,0.028050,0.011500,0.203700,1.000000,[]
0.00,1.00,30000.0,9.00,0.764800,0.046350,0.034880,0.014200,0.164200,1.000000,[]
0.00,1.00,30000.0,10.00,0.769500,0.056680,0.045600,0.012800,0.129500,1.000000,[]
0.00,1.00,30000.0,11.00,0.762000,0.070280,0.059480,0.008200,0.099500,1.000000,[]
0.00,1.00,30000.0,12.00,0.751600,0.085540,0.075020,0.002500,0.080900,1.000000,[]
0.00,1.00,30000.0,13.00,0.737200,0.102340,0.091950,-0.004700,0.061400,1.000000,[]
0.00,1.00,30000.0,14.00,0.709400,0.125490,0.115390,-0.015600,0.050800,1.000000,[]
0.00,1.00,30000.0,15.00,0.702000,0.144690,0.134550,-0.025200,0.035100,1.000000,[]
0.00,1.00,35000.0,0.00,-0.000000,0.024570,0.008830,-0.000000,0.468500,0.468500,[]
0.00,1.00,35000.0,1.00,0.103300,0.024720,0.008950,0.001200,0.432600,0.500800,[]
0.00,1.00,35000.0,2.00,0.204700,0.025070,0.009500,0.002800,0.403600,0.545700,[]
0.00,1.00,35000.0,3.00,0.305700,0.025690,0.010580,0.004200,0.368800,0.592700,[]
0.00,1.00,35000.0,4.00,0.403500,0.026620,0.012340,0.006100,0.336400,0.654300,[]
0.00,1.00,35000.0,5.00,0.499800,0.027860,0.014240,0.008000,0.304500,0.734900,[]
0.00,1.00,35000.0,6.00,0.605300,0.029670,0.016830,0.007400,0.266600,0.867900,[]
0.00,1.00,35000.0,7.00,0.693300,0.032470,0.020450,0.008200,0.228400,1.000000,[]
0.00,1.00,35000.0,8.00,0.757800,0.036270,0.024720,0.011400,0.190000,1.000000,[]
0.00,1.00,35000.0,9.00,0.797500,0.041730,0.030490,0.014800,0.148000,1.000000,[]
0.00,1.00,35000.0,10.00,0.805100,0.050710,0.039820,0.015200,0.113300,1.000000,[]
0.00,1.00,35000.0,11.00,0.800800,0.063270,0.052760,0.011400,0.089600,1.000000,[]
0.00,1.00,35000.0,12.00,0.785300,0.078870,0.068750,0.005200,0.068300,1.000000,[]
0.00,1.00,35000.0,13.00,0.768900,0.095730,0.085990,-0.001800,0.058100,1.000000,[]
0.00,1.00,35000.0,14.00,0.744400,0.116640,0.107240,-0.011900,0.043500,1.000000,[]
0.00,1.00,35000.0,15.00,0.718500,0.140420,0.131090,-0.023600,0.033100,1.000000,[]
0.00,1.00,40000.0,0.00,0.000100,0.023230,0.008030,0.000100,0.457100,0.457300,[]
0.00,1.00,40000.0,1.00,0.104100,0.023310,0.008130,0.001100,0.422400,0.488300,[]
0.00,1.00,40000.0,2.00,0.207000,0.023630,0.008670,0.002500,0.393900,0.530100,[]
0.00,1.00,40000.0,3.00,0.308900,0.024210,0.009580,0.003900,0.361300,0.573500,[]
0.00,1.00,40000.0,4.00,0.408700,0.025040,0.011220,0.005600,0.326300,0.632600,[]
0.00,1.00,40000.0,5.00,0.506700,0.026190,0.013000,0.007400,0.295100,0.706500,[]
0.00,1.00,40000.0,6.00,0.606600,0.027730,0.015280,0.008400,0.260500,0.817700,[]
0.00,1.00,40000.0,7.00,0.706600,0.030170,0.018560,0.007600,0.220900,1.000000,[]
0.00,1.00,40000.0,8.00,0.774600,0.033650,0.022420,0.011000,0.178400,1.000000,[]
0.00,1.00,40000.0,9.00,0.820100,0.038710,0.027810,0.014600,0.133700,1.000000,[]
0.00,1.00,40000.0,10.00,0.829700,0.046910,0.036300,0.016300,0.100400,1.000000,[]
0.00,1.00,40000.0,11.00,0.825300,0.059090,0.048840,0.012800,0.078100,1.000000,[]
0.00,1.00,40000.0,12.00,0.810900,0.073930,0.063980,0.007100,0.061900,1.000000,[]
0.00,1.00,40000.0,13.00,0.794000,0.090680,0.081360,0.000200,0.051200,1.000000,[]
0.00,1.00,40000.0,14.00,0.770600,0.110490,0.101410,-0.009400,0.037500,1.000000,[]
0.00,1.00,40000.0,15.00,0.739000,0.135080,0.126390,-0.021500,0.031600,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.022080,0.007310,0.000000,0.447600,0.447600,[]
0.00,1.00,45000.0,1.00,0.104800,0.022150,0.007470,0.001100,0.415900,0.480400,[]
0.00,1.00,45000.0,2.00,0.209300,0.022470,0.007950,0.002200,0.384500,0.515700,[]
0.00,1.00,45000.0,3.00,0.311600,0.023010,0.008760,0.003700,0.354400,0.560800,[]
0.00,1.00,45000.0,4.00,0.414000,0.023780,0.010310,0.005000,0.319600,0.615000,[]
0.00,1.00,45000.0,5.00,0.512700,0.024820,0.011970,0.006800,0.286000,0.683000,[]
0.00,1.00,45000.0,6.00,0.610100,0.026220,0.014080,0.008500,0.253300,0.782300,[]
0.00,1.00,45000.0,7.00,0.717600,0.028380,0.017190,0.007000,0.213400,1.000000,[]
0.00,1.00,45000.0,8.00,0.788100,0.031640,0.020730,0.010400,0.167600,1.000000,[]
0.00,1.00,45000.0,9.00,0.835400,0.036470,0.025750,0.014300,0.120600,1.000000,[]
0.00,1.00,45000.0,10.00,0.847700,0.044110,0.033670,0.016900,0.090700,1.000000,[]
0.00,1.00,45000.0,11.00,0.843200,0.056050,0.045980,0.013600,0.068000,1.000000,[]
0.00,1.00,45000.0,12.00,0.833400,0.070080,0.060490,0.008600,0.057500,1.000000,[]
0.00,1.00,45000.0,13.00,0.812300,0.086890,0.077690,0.001400,0.043500,1.000000,[]
0.00,1.00,45000.0,14.00,0.791900,0.105870,0.097360,-0.007400,0.034800,1.000000,[]
0.00,1.00,45000.0,15.00,0.763700,0.128790,0.120770,-0.018700,0.029700,1.000000,[]
0.00,1.00,50000.0,0.00,-0.000000,0.021100,0.006780,-0.000000,0.438400,0.438400,[]
0.00,1.00,50000.0,1.00,0.105300,0.021190,0.006910,0.001100,0.409600,0.473200,[]
0.00,1.00,50000.0,2.00,0.211100,0.021510,0.007360,0.002000,0.376500,0.504400,[]
0.00,1.00,50000.0,3.00,0.315200,0.021980,0.008170,0.003200,0.347400,0.551400,[]
0.00,1.00,50000.0,4.00,0.418200,0.022720,0.009570,0.004500,0.314300,0.599800,[]
0.00,1.00,50000.0,5.00,0.518100,0.023710,0.011110,0.006100,0.278300,0.664500,[]
0.00,1.00,50000.0,6.00,0.614400,0.024990,0.013090,0.008300,0.245700,0.753800,[]
0.00,1.00,50000.0,7.00,0.725500,0.026910,0.016030,0.006500,0.205300,0.959100,[]
0.00,1.00,50000.0,8.00,0.798100,0.030040,0.019360,0.009900,0.156700,1.000000,[]
0.00,1.00,50000.0,9.00,0.848300,0.034690,0.024140,0.013900,0.110300,1.000000,[]
0.00,1.00,50000.0,10.00,0.863300,0.041830,0.031550,0.017300,0.081300,1.000000,[]
0.00,1.00,50000.0,11.00,0.859100,0.053450,0.043550,0.014400,0.063000,1.000000,[]
0.00,1.00,50000.0,12.00,0.850300,0.067190,0.057820,0.009500,0.050500,1.000000,[]
0.00,1.00,50000.0,13.00,0.827100,0.084060,0.075220,0.002300,0.038200,1.000000,[]
0.00,1.00,50000.0,14.00,0.810800,0.101890,0.093640,-0.005600,0.033000,1.000000,[]
0.00,1.00,50000.0,15.00,0.787400,0.122930,0.115050,-0.016300,0.025700,1.000000,[]
0.00,1.00,55000.0,0.00,-0.000000,0.020280,0.006280,0.000000,0.430300,0.430300,[]
0.00,1.00,55000.0,1.00,0.105900,0.020370,0.006430,0.001000,0.403800,0.465900,[]
0.00,1.00,55000.0,2.00,0.212800,0.020650,0.006870,0.001800,0.370500,0.495400,[]
0.00,1.00,55000.0,3.00,0.318200,0.021100,0.007660,0.002800,0.340300,0.541400,[]
0.00,1.00,55000.0,4.00,0.421600,0.021820,0.008930,0.004100,0.308900,0.585800,[]
0.00,1.00,55000.0,5.00,0.522000,0.022730,0.010390,0.005700,0.273000,0.649900,[]
0.00,1.00,55000.0,6.00,0.618700,0.023960,0.012260,0.007900,0.238500,0.731400,[]
0.00,1.00,55000.0,7.00,0.721700,0.025720,0.015000,0.008100,0.199300,0.870500,[]
0.00,1.00,55000.0,8.00,0.805400,0.028780,0.018240,0.009400,0.147100,1.000000,[]
0.00,1.00,55000.0,9.00,0.860000,0.033150,0.022790,0.013400,0.101400,1.000000,[]
0.00,1.00,55000.0,10.00,0.878000,0.039850,0.029720,0.017500,0.072200,1.000000,[]
0.00,1.00,55000.0,11.00,0.876500,0.050790,0.041120,0.015300,0.058800,1.000000,[]
0.00,1.00,55000.0,12.00,0.862100,0.065110,0.055840,0.010000,0.043900,1.000000,[]
0.00,1.00,55000.0,13.00,0.843900,0.081130,0.072520,0.003400,0.035700,1.000000,[]
0.00,1.00,55000.0,14.00,0.826400,0.098710,0.090650,-0.004400,0.030400,1.000000,[]
0.00,1.00,55000.0,15.00,0.800900,0.119810,0.112000,-0.015200,0.021900,1.000000,[]
0.00,1.00,60000.0,0.00,0.000000,0.019560,0.005950,0.000000,0.424000,0.424000,[]
0.00,1.00,60000.0,1.00,0.106900,0.019650,0.006040,0.000900,0.398300,0.459000,[]
0.00,1.00,60000.0,2.00,0.214700,0.019910,0.006470,0.001500,0.366200,0.488900,[]
0.00,1.00,60000.0,3.00,0.320800,0.020350,0.007200,0.002400,0.333700,0.531100,[]
0.00,1.00,60000.0,4.00,0.424800,0.021030,0.008420,0.003700,0.303800,0.574400,[]
0.00,1.00,60000.0,5.00,0.525400,0.021900,0.009780,0.005400,0.269100,0.637300,[]
0.00,1.00,60000.0,6.00,0.622500,0.023100,0.011540,0.007500,0.232600,0.713200,[]
0.00,1.00,60000.0,7.00,0.720500,0.024730,0.014130,0.008900,0.192900,0.836600,[]
0.00,1.00,60000.0,8.00,0.812900,0.027640,0.017310,0.008900,0.138900,1.000000,[]
0.00,1.00,60000.0,9.00,0.869600,0.031880,0.021670,0.013000,0.093800,1.000000,[]
0.00,1.00,60000.0,10.00,0.891600,0.038130,0.028140,0.017600,0.066200,1.000000,[]
0.00,1.00,60000.0,11.00,0.892000,0.048470,0.038960,0.016100,0.052700,1.000000,[]
0.00,1.00,60000.0,12.00,0.874000,0.063110,0.053950,0.010500,0.039300,1.000000,[]
0.00,1.00,60000.0,13.00,0.859800,0.078440,0.070040,0.004500,0.033900,1.000000,[]
0.00,1.00,60000.0,14.00,0.836800,0.096600,0.088620,-0.003800,0.026700,1.000000,[]
0.00,1.00,60000.0,15.00,0.812200,0.117420,0.109810,-0.014300,0.018400,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.018920,0.005620,-0.000000,0.419500,0.419500,[]
0.00,1.00,65000.0,1.00,0.108400,0.019020,0.005710,0.000600,0.392600,0.453000,[]
0.00,1.00,65000.0,2.00,0.216200,0.019260,0.006110,0.001300,0.361900,0.483800,[]
0.00,1.00,65000.0,3.00,0.322800,0.019700,0.006800,0.002200,0.328100,0.521100,[]
0.00,1.00,65000.0,4.00,0.427200,0.020350,0.007970,0.003400,0.298400,0.566300,[]
0.00,1.00,65000.0,5.00,0.528100,0.021200,0.009250,0.005100,0.265200,0.624900,[]
0.00,1.00,65000.0,6.00,0.625600,0.022340,0.010940,0.007200,0.228300,0.697200,[]
0.00,1.00,65000.0,7.00,0.720500,0.023930,0.013390,0.009200,0.186900,0.809900,[]
0.00,1.00,65000.0,8.00,0.818600,0.026680,0.016510,0.008500,0.130800,1.000000,[]
0.00,1.00,65000.0,9.00,0.876600,0.030880,0.020750,0.012600,0.086800,1.000000,[]
0.00,1.00,65000.0,10.00,0.905000,0.036580,0.026730,0.017500,0.062500,1.000000,[]
0.00,1.00,65000.0,11.00,0.904500,0.046560,0.037140,0.016700,0.046400,1.000000,[]
0.00,1.00,65000.0,12.00,0.889800,0.060620,0.051820,0.011600,0.036600,1.000000,[]
0.00,1.00,65000.0,13.00,0.873900,0.076070,0.067830,0.005400,0.031400,1.000000,[]
0.00,1.00,65000.0,14.00,0.843800,0.095160,0.087190,-0.003500,0.023400,1.000000,[]
0.00,1.00,65000.0,15.00,0.823200,0.115080,0.107610,-0.013400,0.016200,1.000000,[]
0.00,1.00,70000.0,0.00,-0.000000,0.018350,0.005330,0.000000,0.415700,0.415700,[]
0.00,1.00,70000.0,1.00,0.109400,0.018440,0.005430,0.000400,0.387100,0.447300,[]
0.00,1.00,70000.0,2.00,0.217000,0.018700,0.005790,0.001200,0.357600,0.479100,[]
0.00,1.00,70000.0,3.00,0.324300,0.019130,0.006450,0.002000,0.324000,0.512300,[]
0.00,1.00,70000.0,4.00,0.429000,0.019740,0.007570,0.003200,0.292900,0.560400,[]
0.00,1.00,70000.0,5.00,0.530800,0.020580,0.008800,0.004800,0.261400,0.613600,[]
0.00,1.00,70000.0,6.00,0.628500,0.021690,0.010410,0.006800,0.225100,0.682600,[]
0.00,1.00,70000.0,7.00,0.722100,0.023220,0.012770,0.009200,0.181900,0.787600,[]
0.00,1.00,70000.0,8.00,0.823100,0.025890,0.015830,0.008200,0.123000,1.000000,[]
0.00,1.00,70000.0,9.00,0.884300,0.029870,0.019880,0.012200,0.080500,1.000000,[]
0.00,1.00,70000.0,10.00,0.919200,0.035110,0.025420,0.017200,0.058400,1.000000,[]
0.00,1.00,70000.0,11.00,0.915000,0.044950,0.035580,0.017200,0.041500,1.000000,[]
0.00,1.00,70000.0,12.00,0.905700,0.058140,0.049510,0.012600,0.035000,1.000000,[]
0.00,1.00,70000.0,13.00,0.884600,0.074240,0.066070,0.006000,0.027900,1.000000,[]
0.00,1.00,70000.0,14.00,0.855200,0.093030,0.085220,-0.002600,0.020000,1.000000,[]
0.00,1.00,70000.0,15.00,0.834000,0.112800,0.105450,-0.012400,0.015200,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000000,0.017850,0.005030,0.000000,0.412300,0.412300,[]
0.00,1.00,75000.0,1.00,0.110000,0.017930,0.005170,0.000300,0.381900,0.441600,[]
0.00,1.00,75000.0,2.00,0.217700,0.018190,0.005510,0.001100,0.353800,0.474700,[]
0.00,1.00,75000.0,3.00,0.325500,0.018620,0.006130,0.001900,0.321000,0.505100,[]
0.00,1.00,75000.0,4.00,0.430200,0.019200,0.007220,0.003100,0.287700,0.554700,[]
0.00,1.00,75000.0,5.00,0.532800,0.020020,0.008400,0.004500,0.257400,0.603700,[]
0.00,1.00,75000.0,6.00,0.631100,0.021110,0.009960,0.006500,0.221900,0.670600,[]
0.00,1.00,75000.0,7.00,0.724200,0.022600,0.012240,0.009000,0.177300,0.768200,[]
0.00,1.00,75000.0,8.00,0.826500,0.025230,0.015250,0.007900,0.116600,1.000000,[]
0.00,1.00,75000.0,9.00,0.890600,0.028990,0.019120,0.011900,0.074900,1.000000,[]
0.00,1.00,75000.0,10.00,0.931100,0.033890,0.024330,0.016800,0.053400,1.000000,[]
0.00,1.00,75000.0,11.00,0.929300,0.042960,0.033720,0.018000,0.038200,1.000000,[]
0.00,1.00,75000.0,12.00,0.920600,0.055880,0.047380,0.013600,0.033000,1.000000,[]
0.00,1.00,75000.0,13.00,0.892200,0.072890,0.064750,0.006300,0.024600,1.000000,[]
0.00,1.00,75000.0,14.00,0.865400,0.091100,0.083390,-0.001900,0.017300,1.000000,[]
0.00,1.00,75000.0,15.00,0.843900,0.110750,0.103510,-0.011500,0.014500,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.017410,0.004840,-0.000000,0.409000,0.409000,[]
0.00,1.00,80000.0,1.00,0.110000,0.017480,0.004940,0.000400,0.377200,0.436100,[]
0.00,1.00,80000.0,2.00,0.218200,0.017720,0.005270,0.001100,0.350100,0.470700,[]
0.00,1.00,80000.0,3.00,0.326100,0.018150,0.005860,0.001800,0.318200,0.499200,[]
0.00,1.00,80000.0,4.00,0.431100,0.018720,0.006910,0.003000,0.283100,0.548500,[]
0.00,1.00,80000.0,5.00,0.534400,0.019520,0.008050,0.004400,0.253100,0.594300,[]
0.00,1.00,80000.0,6.00,0.633400,0.020580,0.009560,0.006200,0.218800,0.661300,[]
0.00,1.00,80000.0,7.00,0.726500,0.022050,0.011770,0.008800,0.172300,0.752600,[]
0.00,1.00,80000.0,8.00,0.830000,0.024570,0.014720,0.007600,0.111200,1.000000,[]
0.00,1.00,80000.0,9.00,0.896100,0.028220,0.018450,0.011600,0.070600,1.000000,[]
0.00,1.00,80000.0,10.00,0.940500,0.032910,0.023420,0.016400,0.048400,1.000000,[]
0.00,1.00,80000.0,11.00,0.944800,0.040960,0.031850,0.018800,0.036600,1.000000,[]
0.00,1.00,80000.0,12.00,0.933500,0.053910,0.045490,0.014500,0.029800,1.000000,[]
0.00,1.00,80000.0,13.00,0.903400,0.071020,0.062950,0.007100,0.021300,1.000000,[]
0.00,1.00,80000.0,14.00,0.875800,0.089170,0.081570,-0.001100,0.015900,1.000000,[]
0.00,1.00,80000.0,15.00,0.853000,0.108920,0.101770,-0.010700,0.013800,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000100,0.017020,0.004660,-0.000000,0.405900,0.405800,[]
0.00,1.00,85000.0,1.00,0.109600,0.017080,0.004730,0.000500,0.373300,0.430900,[]
0.00,1.00,85000.0,2.00,0.218500,0.017300,0.005050,0.001100,0.346300,0.466700,[]
0.00,1.00,85000.0,3.00,0.326400,0.017720,0.005620,0.001900,0.315300,0.494200,[]
0.00,1.00,85000.0,4.00,0.431900,0.018280,0.006630,0.003000,0.279200,0.542100,[]
0.00,1.00,85000.0,5.00,0.535600,0.019070,0.007740,0.004200,0.248800,0.585600,[]
0.00,1.00,85000.0,6.00,0.635300,0.020090,0.009200,0.006100,0.215400,0.653300,[]
0.00,1.00,85000.0,7.00,0.728600,0.021560,0.011350,0.008600,0.167300,0.739100,[]
0.00,1.00,85000.0,8.00,0.832000,0.023980,0.014230,0.007600,0.106600,0.942700,[]
0.00,1.00,85000.0,9.00,0.901000,0.027510,0.017850,0.011300,0.067700,1.000000,[]
0.00,1.00,85000.0,10.00,0.947800,0.032090,0.022660,0.016000,0.044200,1.000000,[]
0.00,1.00,85000.0,11.00,0.959000,0.039190,0.030370,0.019400,0.035300,1.000000,[]
0.00,1.00,85000.0,12.00,0.944000,0.052250,0.043850,0.015200,0.026200,1.000000,[]
0.00,1.00,85000.0,13.00,0.915400,0.069030,0.061040,0.008000,0.018300,1.000000,[]
0.00,1.00,85000.0,14.00,0.886400,0.087230,0.079720,-0.000200,0.015100,1.000000,[]
0.00,1.00,85000.0,15.00,0.860400,0.107450,0.100370,-0.010100,0.012800,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000100,0.016650,0.004470,-0.000000,0.403000,0.403000,[]
0.00,1.00,90000.0,1.00,0.109400,0.016710,0.004530,0.000600,0.370100,0.426500,[]
0.00,1.00,90000.0,2.00,0.218500,0.016930,0.004850,0.001100,0.342400,0.462600,[]
0.00,1.00,90000.0,3.00,0.326600,0.017340,0.005400,0.001900,0.312300,0.490300,[]
