mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,8.00,0.626600,0.094760,0.075280,-0.008600,0.032200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.627700,0.112220,0.092270,-0.017600,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.630400,0.130400,0.110230,-0.027300,0.018000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.640900,0.146810,0.126400,-0.033800,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.656700,0.163110,0.142530,-0.039500,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.675800,0.179310,0.158590,-0.045300,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.697100,0.195430,0.174600,-0.051100,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.720100,0.211400,0.190500,-0.057000,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.025850,0.006000,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.081400,0.026030,0.006350,0.001700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.179400,0.026710,0.007650,-0.000000,0.923700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.299200,0.028080,0.010060,-0.004300,0.727500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.398500,0.032130,0.012860,0.000500,0.244800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.475500,0.039980,0.019280,0.002500,0.059500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.564100,0.050830,0.031650,0.004300,0.032900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.622100,0.067370,0.050140,0.000100,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.636800,0.088520,0.072120,-0.010400,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.636200,0.108120,0.091600,-0.021200,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.640100,0.126020,0.109290,-0.028700,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.649900,0.143140,0.126240,-0.035000,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.664100,0.159780,0.142750,-0.040900,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.682300,0.176120,0.158970,-0.046800,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.703300,0.192220,0.174990,-0.052600,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.726700,0.208310,0.191000,-0.058200,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.022350,0.005250,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.083600,0.022530,0.005580,0.001500,0.991700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.196400,0.023240,0.006760,-0.002600,0.844800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.316300,0.024580,0.008650,-0.005400,0.624500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.395500,0.029620,0.011040,0.000200,0.123800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.481600,0.035750,0.016870,0.001300,0.036000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,7.00,0.637500,0.063660,0.048600,-0.000100,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.648400,0.085220,0.070960,-0.010000,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.644900,0.105510,0.091170,-0.022000,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.647000,0.123820,0.109300,-0.029900,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.655100,0.141210,0.126550,-0.036400,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.668400,0.158040,0.143270,-0.042400,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.686000,0.174440,0.159590,-0.048400,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.706800,0.190450,0.175520,-0.054300,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.730100,0.206320,0.191330,-0.060200,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000000,0.019970,0.004730,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.095600,0.020210,0.005080,-0.000900,0.941500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.211900,0.020900,0.006080,-0.004800,0.778400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.321200,0.022320,0.007520,-0.004900,0.541300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.397100,0.027720,0.009930,-0.000800,0.074100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.486900,0.032830,0.015400,0.000800,0.032500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.578700,0.041360,0.025170,0.002400,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.647800,0.060570,0.046940,0.000400,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.656800,0.082690,0.069870,-0.009600,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.651600,0.103640,0.090780,-0.022600,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.652200,0.122280,0.109260,-0.030800,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.659200,0.139890,0.126750,-0.037400,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.671800,0.156890,0.143660,-0.043500,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.689100,0.173390,0.160100,-0.049500,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.709700,0.189400,0.176040,-0.055500,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.732900,0.205200,0.191790,-0.061500,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,0.000000,0.018220,0.004340,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.105400,0.018500,0.004680,-0.002700,0.898900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.221700,0.019200,0.005500,-0.006000,0.722400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.320700,0.020810,0.006660,-0.003900,0.468500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.399600,0.025970,0.009130,-0.001400,0.055100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.491100,0.030570,0.014230,0.000300,0.030200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.586800,0.038710,0.023610,0.001700,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.654800,0.057930,0.045290,0.001100,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.663500,0.080630,0.068880,-0.009100,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.657000,0.102210,0.090440,-0.023100,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.656500,0.121120,0.109200,-0.031400,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.662700,0.138910,0.126890,-0.038100,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.674700,0.156050,0.143960,-0.044300,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.691600,0.172660,0.160500,-0.050300,0.007800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.712100,0.188700,0.176490,-0.056400,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.735200,0.204460,0.192220,-0.062500,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.016870,0.004040,-0.000000,0.997100,0.997100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.111800,0.017160,0.004340,-0.003800,0.864200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.227400,0.017910,0.004990,-0.006500,0.675500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.319400,0.019710,0.006020,-0.003300,0.406600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.401800,0.024570,0.008440,-0.002000,0.039400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.495000,0.028810,0.013340,-0.000300,0.028300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.591800,0.036420,0.022090,0.001200,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.659700,0.055610,0.043720,0.001600,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.669100,0.078910,0.068000,-0.008600,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.661600,0.101030,0.090100,-0.023400,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.660100,0.120170,0.109110,-0.032000,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.665600,0.138120,0.126980,-0.038700,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.677200,0.155400,0.144190,-0.044900,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.693800,0.172100,0.160840,-0.051000,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.714100,0.188190,0.176880,-0.057100,0.007500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.737200,0.203940,0.192600,-0.063200,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.015820,0.003800,0.000000,0.970400,0.970400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.119200,0.016100,0.004050,-0.005000,0.829800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.229700,0.016890,0.004580,-0.006500,0.637200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.318700,0.018810,0.005550,-0.003200,0.358700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.403900,0.023340,0.007880,-0.002400,0.032800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.499400,0.027360,0.012460,-0.001200,0.022900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.595000,0.034450,0.020680,0.000900,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.663600,0.053580,0.042250,0.002000,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.674100,0.077440,0.067190,-0.008100,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.665500,0.100040,0.089790,-0.023700,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.663200,0.119380,0.109020,-0.032400,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.668100,0.137480,0.127040,-0.039200,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.679300,0.154870,0.144370,-0.045400,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.695700,0.171660,0.161110,-0.051500,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.715900,0.187810,0.177220,-0.057600,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.738800,0.203550,0.192930,-0.063700,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,-0.000000,0.014970,0.003610,0.000000,0.946600,0.946600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.126700,0.015240,0.003790,-0.006300,0.800100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.230100,0.016110,0.004210,-0.006100,0.601200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.317600,0.018210,0.005160,-0.003100,0.303200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.406100,0.022280,0.007440,-0.002700,0.031000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.503100,0.025750,0.011410,-0.001900,0.015600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.597000,0.032750,0.019420,0.000600,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.666700,0.051740,0.040870,0.002300,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.678400,0.076140,0.066440,-0.007700,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.669000,0.099180,0.089490,-0.023900,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.665900,0.118700,0.108910,-0.032700,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.670300,0.136930,0.127070,-0.039600,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.681200,0.154430,0.144510,-0.045800,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.697300,0.171300,0.161340,-0.051900,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.717300,0.187490,0.177500,-0.058000,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.740300,0.203230,0.193220,-0.064200,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.014250,0.003420,0.000000,0.924300,0.924300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.130800,0.014510,0.003560,-0.006900,0.774100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.229900,0.015450,0.003920,-0.005800,0.568200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.315400,0.018100,0.004850,-0.003200,0.197900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.408900,0.021390,0.007080,-0.003200,0.029700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.505400,0.024480,0.010430,-0.002500,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.598500,0.031270,0.018300,0.000300,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.669300,0.050070,0.039580,0.002500,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.682200,0.074970,0.065730,-0.007300,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.672200,0.098420,0.089210,-0.024100,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.668400,0.118110,0.108800,-0.033000,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.672300,0.136460,0.127080,-0.039900,0.005000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.682800,0.154050,0.144630,-0.046200,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.698800,0.170990,0.161540,-0.052300,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.718700,0.187240,0.177760,-0.058400,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.741600,0.202980,0.193470,-0.064600,0.006800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.013750,0.003220,0.000000,0.856900,0.856800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.126900,0.013930,0.003350,-0.005800,0.746900,0.963100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.229300,0.014910,0.003670,-0.005500,0.534800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,4.00,0.411400,0.020610,0.006780,-0.003700,0.028600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.507100,0.023530,0.009910,-0.002800,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.599600,0.029980,0.017310,-0.000000,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.671600,0.048530,0.038350,0.002700,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.685700,0.073910,0.065050,-0.006800,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.675000,0.097730,0.088930,-0.024200,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.670600,0.117580,0.108690,-0.033300,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.674100,0.136030,0.127080,-0.040200,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.684300,0.153710,0.144720,-0.046500,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.700000,0.170720,0.161700,-0.052600,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.719800,0.187030,0.177970,-0.058700,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.742700,0.202760,0.193680,-0.064900,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.019390,0.002550,-0.000000,0.049500,0.049500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.117400,0.016410,0.002920,-0.003900,0.715100,0.048800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.214400,0.017300,0.003260,-0.002400,0.500800,0.048600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.304400,0.020670,0.004360,-0.002100,0.039900,0.049700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.410100,0.019940,0.006480,-0.003300,0.027700,0.944800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.508300,0.022700,0.009440,-0.003000,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.600500,0.028830,0.016410,-0.000300,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.673500,0.047110,0.037190,0.002800,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.688800,0.072910,0.064400,-0.006400,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.677600,0.097100,0.088660,-0.024300,0.004000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.672600,0.117090,0.108560,-0.033500,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.675700,0.135650,0.127070,-0.040500,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.685600,0.153400,0.144780,-0.046800,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.701200,0.170480,0.161830,-0.052900,0.004900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.720900,0.186840,0.178160,-0.059000,0.005400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.743700,0.202570,0.193870,-0.065200,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,1.00,0.114400,0.016440,0.002600,-0.002400,0.591700,0.029400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.210400,0.017390,0.003020,-0.001600,0.389200,0.028900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.305600,0.020250,0.004150,-0.002300,0.033000,0.029200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.406500,0.021730,0.006030,-0.002500,0.027000,0.031200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.504300,0.024160,0.008770,-0.002100,0.011100,0.032500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.598200,0.029990,0.015000,-0.000000,0.005300,0.040600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.675300,0.045770,0.036080,0.002800,0.003700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.691700,0.071990,0.063770,-0.006000,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.680100,0.096520,0.088400,-0.024300,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.674500,0.116650,0.108450,-0.033600,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.677200,0.135310,0.127050,-0.040700,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.686900,0.153130,0.144840,-0.047000,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.702300,0.170270,0.161950,-0.053100,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.721800,0.186680,0.178340,-0.059200,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.744600,0.202410,0.194050,-0.065500,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.018760,0.001920,-0.000000,0.025000,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.102000,0.018590,0.002460,-0.000800,0.048800,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.204600,0.018580,0.002950,-0.001600,0.094900,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.306100,0.019780,0.004010,-0.002400,0.029700,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.406900,0.021200,0.005910,-0.002500,0.026300,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.504700,0.023510,0.008520,-0.002200,0.010700,0.025000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.599000,0.028860,0.014710,-0.000200,0.005200,0.027100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.676600,0.046650,0.034760,0.002800,0.003500,0.038500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
