mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,195000.0,9.00,0.947200,0.023330,0.014290,-0.002000,0.014500,0.777400,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,10.00,1.027100,0.026590,0.017730,0.000400,0.006500,0.798400,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,11.00,1.096500,0.029930,0.021580,0.004000,0.005900,0.817800,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,12.00,1.144400,0.034390,0.026540,0.008800,0.005400,0.838600,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,13.00,1.175900,0.040700,0.033440,0.012400,0.005000,0.859500,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,14.00,1.180500,0.049870,0.043350,0.014700,0.004700,0.914900,['poor_input_coordinate_distribution']
0.00,1.00,195000.0,15.00,1.146600,0.065720,0.059990,0.010900,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,0.00,0.000000,0.010540,0.003140,-0.000000,0.653000,0.653000,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,1.00,0.115400,0.010610,0.003090,-0.000900,0.597200,0.672500,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,2.00,0.225200,0.011990,0.003280,-0.001700,0.331700,0.689800,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,3.00,0.334100,0.013850,0.004110,-0.003200,0.113400,0.698300,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,4.00,0.443400,0.015060,0.005020,-0.004100,0.057400,0.707400,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,5.00,0.552300,0.016070,0.006100,-0.004700,0.047400,0.719000,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,6.00,0.658200,0.017340,0.007760,-0.004800,0.039300,0.737900,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,7.00,0.761100,0.018870,0.009460,-0.004600,0.030700,0.748900,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,8.00,0.857300,0.020850,0.011560,-0.003700,0.018200,0.761000,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,9.00,0.948400,0.023170,0.014160,-0.002200,0.014000,0.776100,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,10.00,1.028400,0.026430,0.017590,0.000200,0.006200,0.797100,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,11.00,1.098600,0.029690,0.021360,0.003700,0.005900,0.816300,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,12.00,1.147000,0.034090,0.026260,0.008500,0.005300,0.837100,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,13.00,1.179600,0.040310,0.033060,0.012100,0.004900,0.857400,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,14.00,1.185800,0.049290,0.042770,0.014500,0.004600,0.909100,['poor_input_coordinate_distribution']
0.00,1.00,200000.0,15.00,1.154000,0.064600,0.058860,0.011200,0.004400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,0.00,-0.000000,0.010440,0.003070,0.000000,0.651400,0.651400,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,1.00,0.115500,0.010510,0.003030,-0.000900,0.594600,0.671600,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,2.00,0.225300,0.011920,0.003240,-0.001800,0.324600,0.688900,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,3.00,0.334300,0.013780,0.004070,-0.003300,0.109100,0.697700,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,4.00,0.444000,0.014960,0.004970,-0.004200,0.056900,0.706500,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,5.00,0.553000,0.015960,0.006040,-0.004800,0.047200,0.718000,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,6.00,0.659000,0.017230,0.007690,-0.004900,0.038900,0.736700,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,7.00,0.762000,0.018730,0.009370,-0.004800,0.030200,0.748100,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,8.00,0.858500,0.020700,0.011450,-0.004000,0.018100,0.759800,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,9.00,0.949600,0.023020,0.014030,-0.002400,0.013500,0.774900,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,10.00,1.030000,0.026230,0.017430,-0.000000,0.006100,0.795700,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,11.00,1.100700,0.029460,0.021150,0.003400,0.005800,0.814900,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,12.00,1.149500,0.033800,0.025990,0.008200,0.005300,0.835700,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,13.00,1.183000,0.039940,0.032690,0.011900,0.004900,0.855500,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,14.00,1.190900,0.048750,0.042220,0.014300,0.004600,0.903900,['poor_input_coordinate_distribution']
0.00,1.00,205000.0,15.00,1.159800,0.063760,0.058050,0.011400,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,0.00,0.001600,0.010430,0.002800,-0.000500,0.649900,0.599700,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,1.00,0.115600,0.010410,0.002980,-0.001000,0.591700,0.670800,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,2.00,0.225400,0.011870,0.003220,-0.001900,0.316600,0.688000,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,3.00,0.334500,0.013720,0.004040,-0.003400,0.104800,0.697100,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,4.00,0.444600,0.014860,0.004920,-0.004400,0.056400,0.705600,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,5.00,0.553700,0.015850,0.005990,-0.004900,0.046900,0.717000,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,6.00,0.659800,0.017110,0.007620,-0.005100,0.038500,0.735500,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,7.00,0.763000,0.018600,0.009280,-0.005000,0.029600,0.747400,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,8.00,0.859700,0.020560,0.011340,-0.004200,0.017900,0.758700,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,9.00,0.950700,0.022890,0.013920,-0.002600,0.012900,0.773700,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,10.00,1.031500,0.026030,0.017270,-0.000200,0.006100,0.794400,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,11.00,1.102700,0.029230,0.020950,0.003100,0.005700,0.813500,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,12.00,1.152000,0.033520,0.025730,0.008000,0.005200,0.834200,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,13.00,1.186400,0.039580,0.032330,0.011600,0.004800,0.853700,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,14.00,1.195800,0.048230,0.041690,0.014100,0.004500,0.899500,['poor_input_coordinate_distribution']
0.00,1.00,210000.0,15.00,1.166200,0.062820,0.057110,0.011700,0.004300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,0.00,0.001600,0.010330,0.002750,-0.000500,0.648700,0.597800,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,1.00,0.115600,0.010320,0.002930,-0.001000,0.588500,0.670000,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,2.00,0.225400,0.011850,0.003190,-0.001900,0.307000,0.687200,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,3.00,0.334800,0.013650,0.004010,-0.003500,0.101500,0.696500,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,4.00,0.445100,0.014760,0.004880,-0.004500,0.055900,0.704700,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,5.00,0.554300,0.015740,0.005930,-0.005100,0.046600,0.716000,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,6.00,0.660500,0.017010,0.007560,-0.005200,0.038200,0.734300,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,7.00,0.763900,0.018470,0.009190,-0.005200,0.029100,0.746700,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,8.00,0.860800,0.020430,0.011240,-0.004400,0.017800,0.757600,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,9.00,0.951800,0.022760,0.013810,-0.002900,0.012400,0.772500,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,10.00,1.032900,0.025850,0.017110,-0.000500,0.006000,0.793000,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,11.00,1.104700,0.029020,0.020760,0.002900,0.005700,0.812200,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,12.00,1.154300,0.033250,0.025470,0.007700,0.005200,0.832900,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,13.00,1.189600,0.039230,0.032000,0.011300,0.004800,0.852100,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,14.00,1.200300,0.047720,0.041180,0.014000,0.004500,0.895800,['poor_input_coordinate_distribution']
0.00,1.00,215000.0,15.00,1.172500,0.061930,0.056200,0.011900,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,0.00,-0.000000,0.010140,0.002910,-0.000000,0.647600,0.647600,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,1.00,0.115600,0.010230,0.002870,-0.001000,0.585000,0.669100,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,2.00,0.225400,0.011820,0.003170,-0.002000,0.299400,0.686300,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,3.00,0.335100,0.013570,0.003980,-0.003600,0.098800,0.696000,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,4.00,0.445700,0.014670,0.004830,-0.004600,0.055400,0.703900,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,5.00,0.555000,0.015640,0.005880,-0.005200,0.046400,0.715100,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,6.00,0.661200,0.016900,0.007490,-0.005400,0.037900,0.733100,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,7.00,0.764700,0.018350,0.009110,-0.005300,0.028500,0.746000,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,8.00,0.861900,0.020290,0.011140,-0.004600,0.017600,0.756500,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,9.00,0.953000,0.022620,0.013700,-0.003100,0.011900,0.771300,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,10.00,1.034300,0.025660,0.016970,-0.000700,0.006000,0.791600,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,11.00,1.106600,0.028810,0.020570,0.002600,0.005600,0.810900,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,12.00,1.156700,0.032990,0.025230,0.007500,0.005100,0.831500,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,13.00,1.192700,0.038900,0.031670,0.011100,0.004700,0.850700,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,14.00,1.204500,0.047240,0.040700,0.013800,0.004400,0.892300,['poor_input_coordinate_distribution']
0.00,1.00,220000.0,15.00,1.178600,0.061060,0.055330,0.012100,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,0.00,0.000000,0.010050,0.002810,-0.000000,0.646400,0.646400,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,1.00,0.115700,0.010150,0.002820,-0.001000,0.581200,0.668300,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,2.00,0.225500,0.011770,0.003150,-0.002100,0.292600,0.685400,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,3.00,0.335400,0.013490,0.003940,-0.003700,0.096200,0.695400,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,4.00,0.446200,0.014580,0.004780,-0.004700,0.055000,0.703100,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,5.00,0.555600,0.015540,0.005830,-0.005300,0.046100,0.714100,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,6.00,0.661900,0.016800,0.007430,-0.005500,0.037600,0.731900,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,7.00,0.765600,0.018240,0.009030,-0.005500,0.028000,0.745200,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,8.00,0.863000,0.020160,0.011040,-0.004800,0.017500,0.755500,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,9.00,0.954100,0.022500,0.013600,-0.003200,0.011300,0.770200,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,10.00,1.035700,0.025490,0.016820,-0.000900,0.005900,0.790200,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,11.00,1.108500,0.028610,0.020390,0.002400,0.005600,0.809600,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,12.00,1.158900,0.032740,0.025000,0.007300,0.005100,0.830200,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,13.00,1.195600,0.038570,0.031350,0.010900,0.004700,0.849400,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,14.00,1.208600,0.046790,0.040240,0.013600,0.004400,0.888800,['poor_input_coordinate_distribution']
0.00,1.00,225000.0,15.00,1.184600,0.060220,0.054490,0.012300,0.004100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,0.00,-0.000000,0.009970,0.002820,-0.000000,0.645200,0.645200,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,1.00,0.115700,0.010070,0.002770,-0.001000,0.577100,0.667500,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,2.00,0.225700,0.011710,0.003120,-0.002200,0.287700,0.684600,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,3.00,0.335600,0.013420,0.003910,-0.003800,0.093700,0.694900,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,4.00,0.446700,0.014490,0.004740,-0.004800,0.054500,0.702400,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,5.00,0.556200,0.015440,0.005780,-0.005500,0.045900,0.713200,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,6.00,0.662600,0.016690,0.007360,-0.005700,0.037300,0.730700,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,7.00,0.766400,0.018130,0.008960,-0.005600,0.027500,0.744600,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,8.00,0.864100,0.020030,0.010950,-0.004900,0.017400,0.754600,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,9.00,0.955100,0.022380,0.013510,-0.003400,0.010600,0.769100,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,10.00,1.037100,0.025320,0.016680,-0.001100,0.005900,0.788800,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,11.00,1.110300,0.028410,0.020220,0.002100,0.005500,0.808400,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,12.00,1.161000,0.032490,0.024770,0.007000,0.005000,0.828900,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,13.00,1.198500,0.038250,0.031050,0.010700,0.004600,0.848300,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,14.00,1.212500,0.046360,0.039810,0.013400,0.004300,0.885500,['poor_input_coordinate_distribution']
0.00,1.00,230000.0,15.00,1.190300,0.059410,0.053670,0.012500,0.004100,0.998800,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,0.00,-0.000000,0.009880,0.002780,0.000000,0.644000,0.644000,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,1.00,0.115700,0.010000,0.002730,-0.001000,0.572800,0.666700,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,2.00,0.225800,0.011660,0.003100,-0.002300,0.282800,0.683700,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,3.00,0.335900,0.013350,0.003880,-0.003800,0.091200,0.694400,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,4.00,0.447100,0.014410,0.004700,-0.004900,0.054100,0.701600,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,5.00,0.556800,0.015350,0.005730,-0.005600,0.045600,0.712400,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,6.00,0.663300,0.016590,0.007300,-0.005800,0.037200,0.729500,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,7.00,0.767100,0.018020,0.008880,-0.005800,0.027000,0.743900,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,8.00,0.865200,0.019910,0.010860,-0.005100,0.017300,0.753600,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,9.00,0.956000,0.022280,0.013420,-0.003600,0.010000,0.768000,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,10.00,1.038600,0.025160,0.016550,-0.001300,0.005800,0.787400,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,11.00,1.112100,0.028220,0.020050,0.001900,0.005500,0.807300,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,12.00,1.163100,0.032260,0.024560,0.006800,0.005000,0.827600,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,13.00,1.201200,0.037950,0.030750,0.010500,0.004600,0.847100,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,14.00,1.216300,0.045950,0.039400,0.013200,0.004300,0.882300,['poor_input_coordinate_distribution']
0.00,1.00,235000.0,15.00,1.196100,0.058660,0.052910,0.012600,0.004000,0.979600,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,0.00,-0.000000,0.009800,0.002740,0.000000,0.642800,0.642700,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,1.00,0.115700,0.009930,0.002680,-0.001000,0.568200,0.666000,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,2.00,0.225900,0.011620,0.003070,-0.002300,0.275200,0.682800,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,3.00,0.336200,0.013280,0.003850,-0.003900,0.088700,0.693800,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,4.00,0.447500,0.014330,0.004670,-0.005000,0.053700,0.700900,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,5.00,0.557300,0.015260,0.005680,-0.005700,0.045400,0.711500,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,6.00,0.664000,0.016480,0.007240,-0.005900,0.037000,0.728300,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,7.00,0.767800,0.017920,0.008810,-0.005900,0.026500,0.743200,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,8.00,0.866200,0.019790,0.010770,-0.005300,0.017200,0.752700,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,9.00,0.956800,0.022170,0.013340,-0.003800,0.009300,0.766900,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,10.00,1.039900,0.025000,0.016420,-0.001500,0.005800,0.786000,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,11.00,1.113800,0.028030,0.019880,0.001700,0.005400,0.806200,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,12.00,1.165200,0.032030,0.024350,0.006600,0.004900,0.826300,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,13.00,1.203900,0.037650,0.030470,0.010300,0.004500,0.846000,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,14.00,1.219900,0.045550,0.039010,0.013100,0.004300,0.879200,['poor_input_coordinate_distribution']
0.00,1.00,240000.0,15.00,1.202300,0.058020,0.052260,0.012600,0.004000,0.960000,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,0.00,-0.000000,0.009720,0.002700,0.000000,0.641600,0.641600,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,1.00,0.115600,0.009870,0.002640,-0.001000,0.563600,0.665300,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,2.00,0.226000,0.011590,0.003060,-0.002400,0.267600,0.681900,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,3.00,0.336400,0.013220,0.003830,-0.004000,0.086200,0.693300,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,4.00,0.447900,0.014250,0.004630,-0.005100,0.053300,0.700300,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,5.00,0.557900,0.015180,0.005630,-0.005800,0.045200,0.710700,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,6.00,0.664700,0.016390,0.007180,-0.006100,0.036900,0.727100,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,7.00,0.768500,0.017820,0.008750,-0.006000,0.026000,0.742500,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,8.00,0.867200,0.019670,0.010680,-0.005500,0.017100,0.751900,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,9.00,0.957700,0.022080,0.013260,-0.003900,0.008700,0.765900,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,10.00,1.041300,0.024850,0.016290,-0.001700,0.005700,0.784600,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,11.00,1.115500,0.027850,0.019730,0.001500,0.005400,0.805100,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,12.00,1.167200,0.031810,0.024140,0.006400,0.004900,0.825100,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,13.00,1.206500,0.037360,0.030190,0.010100,0.004500,0.844900,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,14.00,1.223400,0.045170,0.038630,0.012900,0.004200,0.876200,['poor_input_coordinate_distribution']
0.00,1.00,245000.0,15.00,1.207700,0.057410,0.051650,0.012600,0.004000,0.947900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,0.00,0.000000,0.009650,0.002670,0.000000,0.640400,0.640400,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,1.00,0.115600,0.009810,0.002590,-0.001000,0.559100,0.664500,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,2.00,0.226000,0.011570,0.003040,-0.002500,0.260500,0.681000,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,3.00,0.336600,0.013170,0.003810,-0.004000,0.083800,0.692800,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,4.00,0.448300,0.014170,0.004600,-0.005200,0.052900,0.699800,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,5.00,0.558400,0.015090,0.005590,-0.005900,0.045000,0.709900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,6.00,0.665300,0.016290,0.007120,-0.006200,0.036700,0.725900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,7.00,0.769100,0.017730,0.008680,-0.006200,0.025600,0.741900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,8.00,0.868200,0.019560,0.010600,-0.005700,0.017000,0.751100,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,9.00,0.958500,0.021990,0.013200,-0.004100,0.008100,0.764900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,10.00,1.042600,0.024700,0.016170,-0.001900,0.005700,0.783200,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,11.00,1.117100,0.027680,0.019570,0.001200,0.005300,0.804100,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,12.00,1.169100,0.031600,0.023940,0.006200,0.004900,0.823900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,13.00,1.209000,0.037080,0.029920,0.009900,0.004500,0.843900,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,14.00,1.226800,0.044810,0.038260,0.012700,0.004200,0.873400,['poor_input_coordinate_distribution']
0.00,1.00,250000.0,15.00,1.212500,0.056810,0.051050,0.012600,0.003900,0.943200,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,0.00,0.000000,0.009570,0.002630,0.000000,0.639300,0.639300,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,1.00,0.115500,0.009760,0.002550,-0.001000,0.554800,0.663800,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,2.00,0.226000,0.011550,0.003030,-0.002500,0.253400,0.680100,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,3.00,0.336800,0.013120,0.003790,-0.004100,0.081200,0.692300,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,4.00,0.448600,0.014100,0.004560,-0.005300,0.052500,0.699300,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,5.00,0.558800,0.015010,0.005550,-0.006000,0.044800,0.709100,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,6.00,0.666000,0.016200,0.007060,-0.006300,0.036600,0.724700,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,7.00,0.769800,0.017640,0.008610,-0.006300,0.025100,0.741200,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,8.00,0.869100,0.019450,0.010520,-0.005800,0.016900,0.750300,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,9.00,0.959100,0.021920,0.013140,-0.004200,0.007500,0.763900,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,10.00,1.043900,0.024550,0.016050,-0.002100,0.005600,0.781900,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,11.00,1.118700,0.027510,0.019420,0.001000,0.005300,0.803200,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,12.00,1.171100,0.031390,0.023750,0.006000,0.004800,0.822700,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,13.00,1.211500,0.036810,0.029670,0.009700,0.004400,0.842800,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,14.00,1.230200,0.044450,0.037910,0.012500,0.004200,0.870600,['poor_input_coordinate_distribution']
0.00,1.00,255000.0,15.00,1.217100,0.056240,0.050470,0.012600,0.003900,0.938700,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,0.00,-0.000000,0.009500,0.002600,-0.000000,0.638100,0.638100,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,1.00,0.115500,0.009710,0.002510,-0.001000,0.550700,0.663100,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,2.00,0.226100,0.011520,0.003010,-0.002600,0.247100,0.679200,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,3.00,0.336900,0.013080,0.003770,-0.004200,0.078800,0.691800,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,4.00,0.449000,0.014020,0.004530,-0.005400,0.052200,0.698900,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,5.00,0.559300,0.014930,0.005510,-0.006100,0.044600,0.708300,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,6.00,0.666600,0.016110,0.007010,-0.006400,0.036400,0.723600,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,7.00,0.770400,0.017550,0.008550,-0.006400,0.024700,0.740600,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,8.00,0.869900,0.019340,0.010440,-0.005900,0.016800,0.749700,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,9.00,0.959700,0.021860,0.013090,-0.004300,0.006900,0.763000,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,10.00,1.045200,0.024410,0.015930,-0.002200,0.005600,0.780600,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,11.00,1.120300,0.027350,0.019280,0.000800,0.005200,0.802200,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,12.00,1.172900,0.031190,0.023570,0.005800,0.004800,0.821500,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,13.00,1.213900,0.036550,0.029420,0.009500,0.004400,0.841800,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,14.00,1.233400,0.044110,0.037570,0.012300,0.004100,0.868000,['poor_input_coordinate_distribution']
0.00,1.00,260000.0,15.00,1.221500,0.055690,0.049920,0.012600,0.003900,0.934400,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,0.00,-0.000000,0.009440,0.002560,-0.000000,0.637000,0.637000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,1.00,0.115500,0.009650,0.002470,-0.001000,0.546700,0.662400,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,2.00,0.226300,0.011470,0.002980,-0.002700,0.243600,0.678400,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,3.00,0.337100,0.013040,0.003750,-0.004200,0.076700,0.691300,['poor_input_coordinate_distribution']
