mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,13.00,0.668000,0.154850,0.137140,-0.026600,0.057000,1.000000,[]
0.00,1.00,10000.0,14.00,0.685000,0.170840,0.153180,-0.033200,0.051500,1.000000,[]
0.00,1.00,10000.0,15.00,0.703000,0.186400,0.168820,-0.040400,0.044800,1.000000,[]
0.00,1.00,15000.0,0.00,-0.000000,0.028570,0.009800,0.000000,0.903800,0.903800,[]
0.00,1.00,15000.0,1.00,0.132800,0.028920,0.010150,-0.005800,0.775500,1.000000,[]
0.00,1.00,15000.0,2.00,0.235200,0.029950,0.011290,-0.004600,0.638100,1.000000,[]
0.00,1.00,15000.0,3.00,0.330800,0.031550,0.012900,-0.001100,0.500000,1.000000,[]
0.00,1.00,15000.0,4.00,0.418700,0.033880,0.015370,0.003400,0.369500,1.000000,[]
0.00,1.00,15000.0,5.00,0.501600,0.037140,0.018830,0.007400,0.257500,1.000000,[]
0.00,1.00,15000.0,6.00,0.579500,0.041630,0.023940,0.010500,0.174300,1.000000,[]
0.00,1.00,15000.0,7.00,0.648800,0.047790,0.030980,0.012700,0.120900,1.000000,[]
0.00,1.00,15000.0,8.00,0.701700,0.056580,0.041120,0.013600,0.088300,1.000000,[]
0.00,1.00,15000.0,9.00,0.719000,0.070480,0.056280,0.010400,0.070400,1.000000,[]
0.00,1.00,15000.0,10.00,0.689500,0.093330,0.079410,-0.001900,0.062200,1.000000,[]
0.00,1.00,15000.0,11.00,0.671600,0.114590,0.100430,-0.012700,0.053000,1.000000,[]
0.00,1.00,15000.0,12.00,0.672500,0.132380,0.118120,-0.020100,0.047500,1.000000,[]
0.00,1.00,15000.0,13.00,0.678100,0.149640,0.135350,-0.027700,0.040400,1.000000,[]
0.00,1.00,15000.0,14.00,0.692400,0.166230,0.151900,-0.034600,0.037300,1.000000,[]
0.00,1.00,15000.0,15.00,0.709300,0.182110,0.167890,-0.042000,0.030900,1.000000,[]
0.00,1.00,20000.0,0.00,0.000000,0.025050,0.008590,0.000000,0.831300,0.831300,[]
0.00,1.00,20000.0,1.00,0.135300,0.025290,0.008780,-0.004600,0.705100,0.938900,[]
0.00,1.00,20000.0,2.00,0.246700,0.026120,0.009510,-0.004300,0.567600,1.000000,[]
0.00,1.00,20000.0,3.00,0.336400,0.027620,0.010750,0.000100,0.435900,1.000000,[]
0.00,1.00,20000.0,4.00,0.423700,0.029790,0.012900,0.004200,0.315300,1.000000,[]
0.00,1.00,20000.0,5.00,0.508900,0.032740,0.015980,0.007500,0.215600,1.000000,[]
0.00,1.00,20000.0,6.00,0.590100,0.036700,0.020480,0.010400,0.143700,1.000000,[]
0.00,1.00,20000.0,7.00,0.664300,0.042000,0.026530,0.012700,0.097800,1.000000,[]
0.00,1.00,20000.0,8.00,0.725700,0.049410,0.035210,0.014400,0.070800,1.000000,[]
0.00,1.00,20000.0,9.00,0.759000,0.061260,0.048550,0.013300,0.055100,1.000000,[]
0.00,1.00,20000.0,10.00,0.735000,0.080830,0.068910,0.004500,0.048600,1.000000,[]
0.00,1.00,20000.0,11.00,0.691300,0.108880,0.096770,-0.011800,0.042500,1.000000,[]
0.00,1.00,20000.0,12.00,0.684400,0.128200,0.115940,-0.020400,0.037700,1.000000,[]
0.00,1.00,20000.0,13.00,0.685300,0.146830,0.134510,-0.028700,0.032900,1.000000,[]
0.00,1.00,20000.0,14.00,0.696800,0.163620,0.151250,-0.036100,0.028300,1.000000,[]
0.00,1.00,20000.0,15.00,0.714100,0.180310,0.168060,-0.043200,0.026900,1.000000,[]
0.00,1.00,25000.0,0.00,-0.000000,0.022630,0.007620,0.000000,0.780600,0.780600,[]
0.00,1.00,25000.0,1.00,0.129200,0.022850,0.007720,-0.002400,0.654200,0.886000,[]
0.00,1.00,25000.0,2.00,0.246300,0.023620,0.008260,-0.002900,0.517400,0.983600,[]
0.00,1.00,25000.0,3.00,0.339000,0.025060,0.009340,0.000600,0.390400,1.000000,[]
0.00,1.00,25000.0,4.00,0.427300,0.027100,0.011320,0.004200,0.277500,1.000000,[]
0.00,1.00,25000.0,5.00,0.514200,0.029830,0.014110,0.007200,0.187000,1.000000,[]
0.00,1.00,25000.0,6.00,0.598500,0.033360,0.018200,0.009900,0.123700,1.000000,[]
0.00,1.00,25000.0,7.00,0.676200,0.038090,0.023730,0.012300,0.083400,1.000000,[]
0.00,1.00,25000.0,8.00,0.745100,0.044660,0.031370,0.014000,0.060400,1.000000,[]
0.00,1.00,25000.0,9.00,0.789200,0.054610,0.042680,0.014600,0.046200,1.000000,[]
0.00,1.00,25000.0,10.00,0.774900,0.071370,0.060550,0.009100,0.038600,1.000000,[]
0.00,1.00,25000.0,11.00,0.712100,0.103410,0.092680,-0.010300,0.036300,1.000000,[]
0.00,1.00,25000.0,12.00,0.694200,0.125280,0.114400,-0.020700,0.031600,1.000000,[]
0.00,1.00,25000.0,13.00,0.691800,0.144560,0.133570,-0.029400,0.027000,1.000000,[]
0.00,1.00,25000.0,14.00,0.702200,0.162050,0.151060,-0.036700,0.025600,1.000000,[]
0.00,1.00,25000.0,15.00,0.718100,0.178450,0.167500,-0.044200,0.021100,1.000000,[]
0.00,1.00,30000.0,0.00,0.000000,0.020860,0.006790,-0.000000,0.741100,0.741100,[]
0.00,1.00,30000.0,1.00,0.121800,0.021090,0.006880,-0.000400,0.614800,0.847900,[]
0.00,1.00,30000.0,2.00,0.238700,0.021840,0.007360,-0.000700,0.480000,0.943600,[]
0.00,1.00,30000.0,3.00,0.340800,0.023210,0.008370,0.000700,0.355400,1.000000,[]
0.00,1.00,30000.0,4.00,0.430100,0.025140,0.010200,0.004000,0.250300,1.000000,[]
0.00,1.00,30000.0,5.00,0.518900,0.027670,0.012900,0.006800,0.166400,1.000000,[]
0.00,1.00,30000.0,6.00,0.605400,0.030900,0.016540,0.009300,0.109300,1.000000,[]
0.00,1.00,30000.0,7.00,0.688100,0.035250,0.021670,0.011400,0.073400,1.000000,[]
0.00,1.00,30000.0,8.00,0.761300,0.041170,0.028600,0.013500,0.052000,1.000000,[]
0.00,1.00,30000.0,9.00,0.812300,0.049620,0.038170,0.014900,0.038900,1.000000,[]
0.00,1.00,30000.0,10.00,0.806500,0.065080,0.055170,0.012300,0.033600,1.000000,[]
0.00,1.00,30000.0,11.00,0.735700,0.097380,0.087710,-0.008200,0.031100,1.000000,[]
0.00,1.00,30000.0,12.00,0.702200,0.123070,0.113160,-0.021100,0.026500,1.000000,[]
0.00,1.00,30000.0,13.00,0.699300,0.142560,0.132590,-0.029500,0.025000,1.000000,[]
0.00,1.00,30000.0,14.00,0.708900,0.159680,0.149740,-0.036900,0.021900,1.000000,[]
0.00,1.00,30000.0,15.00,0.720600,0.177760,0.167810,-0.045200,0.018000,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.019500,0.006130,-0.000000,0.708200,0.708200,[]
0.00,1.00,35000.0,1.00,0.115300,0.019750,0.006210,0.001100,0.582900,0.817700,[]
0.00,1.00,35000.0,2.00,0.231600,0.020500,0.006680,0.000900,0.450500,0.912900,[]
0.00,1.00,35000.0,3.00,0.342400,0.021790,0.007640,0.000600,0.327500,1.000000,[]
0.00,1.00,35000.0,4.00,0.432800,0.023620,0.009370,0.003600,0.228600,1.000000,[]
0.00,1.00,35000.0,5.00,0.523100,0.025980,0.011890,0.006300,0.150900,1.000000,[]
0.00,1.00,35000.0,6.00,0.612600,0.029030,0.015290,0.008500,0.098000,1.000000,[]
0.00,1.00,35000.0,7.00,0.698400,0.032990,0.020040,0.010600,0.065600,1.000000,[]
0.00,1.00,35000.0,8.00,0.774300,0.038390,0.026320,0.012900,0.046700,1.000000,[]
0.00,1.00,35000.0,9.00,0.831400,0.046190,0.035430,0.015000,0.034800,1.000000,[]
0.00,1.00,35000.0,10.00,0.840100,0.058810,0.049270,0.014600,0.027900,1.000000,[]
0.00,1.00,35000.0,11.00,0.755100,0.092670,0.083840,-0.006600,0.026400,1.000000,[]
0.00,1.00,35000.0,12.00,0.713900,0.120150,0.111030,-0.020400,0.024700,1.000000,[]
0.00,1.00,35000.0,13.00,0.708500,0.139860,0.130680,-0.029100,0.023000,1.000000,[]
0.00,1.00,35000.0,14.00,0.709900,0.159560,0.150370,-0.038100,0.018200,1.000000,[]
0.00,1.00,35000.0,15.00,0.724900,0.176490,0.167310,-0.045400,0.016800,1.000000,[]
0.00,1.00,40000.0,0.00,-0.000000,0.018440,0.005560,-0.000000,0.679700,0.679700,[]
0.00,1.00,40000.0,1.00,0.110000,0.018680,0.005650,0.002200,0.556100,0.792100,[]
0.00,1.00,40000.0,2.00,0.225300,0.019430,0.006130,0.002300,0.426500,0.888100,[]
0.00,1.00,40000.0,3.00,0.339000,0.020660,0.007070,0.001400,0.306500,0.979500,[]
0.00,1.00,40000.0,4.00,0.435400,0.022390,0.008710,0.003200,0.210400,1.000000,[]
0.00,1.00,40000.0,5.00,0.527500,0.024600,0.011090,0.005700,0.138600,1.000000,[]
0.00,1.00,40000.0,6.00,0.619400,0.027480,0.014290,0.007700,0.089000,1.000000,[]
0.00,1.00,40000.0,7.00,0.706700,0.031170,0.018680,0.009900,0.060500,1.000000,[]
0.00,1.00,40000.0,8.00,0.785600,0.036100,0.024510,0.012400,0.041800,1.000000,[]
0.00,1.00,40000.0,9.00,0.847300,0.043070,0.032630,0.014800,0.030900,1.000000,[]
0.00,1.00,40000.0,10.00,0.867600,0.054380,0.045210,0.015800,0.025000,1.000000,[]
0.00,1.00,40000.0,11.00,0.795400,0.082490,0.074300,-0.000900,0.024400,1.000000,[]
0.00,1.00,40000.0,12.00,0.728300,0.116460,0.108000,-0.019200,0.023400,1.000000,[]
0.00,1.00,40000.0,13.00,0.712300,0.138910,0.130310,-0.029500,0.020400,1.000000,[]
0.00,1.00,40000.0,14.00,0.715000,0.158100,0.149530,-0.038100,0.016800,1.000000,[]
0.00,1.00,40000.0,15.00,0.729700,0.174930,0.166380,-0.045300,0.015900,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.017590,0.005080,0.000000,0.654700,0.654700,[]
0.00,1.00,45000.0,1.00,0.106200,0.017830,0.005190,0.002900,0.532800,0.769400,[]
0.00,1.00,45000.0,2.00,0.219900,0.018540,0.005690,0.003300,0.406600,0.867300,[]
0.00,1.00,45000.0,3.00,0.335800,0.019730,0.006610,0.002000,0.289500,0.958300,[]
0.00,1.00,45000.0,4.00,0.437900,0.021370,0.008180,0.002800,0.195700,1.000000,[]
0.00,1.00,45000.0,5.00,0.532300,0.023480,0.010450,0.005000,0.128500,1.000000,[]
0.00,1.00,45000.0,6.00,0.625300,0.026170,0.013450,0.007000,0.082400,1.000000,[]
0.00,1.00,45000.0,7.00,0.714100,0.029600,0.017560,0.009400,0.056200,1.000000,[]
0.00,1.00,45000.0,8.00,0.794500,0.034200,0.022890,0.011900,0.038000,1.000000,[]
0.00,1.00,45000.0,9.00,0.860400,0.040610,0.030430,0.014500,0.027400,1.000000,[]
0.00,1.00,45000.0,10.00,0.890700,0.050590,0.041640,0.016400,0.023700,1.000000,[]
0.00,1.00,45000.0,11.00,0.842000,0.071590,0.063640,0.006300,0.022800,1.000000,[]
0.00,1.00,45000.0,12.00,0.747600,0.111440,0.103550,-0.017400,0.022100,1.000000,[]
0.00,1.00,45000.0,13.00,0.716400,0.137920,0.129830,-0.029900,0.017900,1.000000,[]
0.00,1.00,45000.0,14.00,0.720800,0.156370,0.148320,-0.037900,0.016000,1.000000,[]
0.00,1.00,45000.0,15.00,0.732700,0.174150,0.166080,-0.045600,0.015300,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.016900,0.004670,-0.000000,0.632700,0.632700,[]
0.00,1.00,50000.0,1.00,0.103400,0.017120,0.004800,0.003300,0.511800,0.749000,[]
0.00,1.00,50000.0,2.00,0.215500,0.017810,0.005320,0.004000,0.389600,0.849300,[]
0.00,1.00,50000.0,3.00,0.332900,0.018940,0.006220,0.002600,0.275300,0.939600,[]
0.00,1.00,50000.0,4.00,0.440800,0.020520,0.007740,0.002300,0.183100,1.000000,[]
0.00,1.00,50000.0,5.00,0.536500,0.022520,0.009890,0.004300,0.119500,1.000000,[]
0.00,1.00,50000.0,6.00,0.630200,0.025050,0.012720,0.006500,0.076700,1.000000,[]
0.00,1.00,50000.0,7.00,0.719700,0.028290,0.016580,0.008900,0.052200,1.000000,[]
0.00,1.00,50000.0,8.00,0.802000,0.032600,0.021620,0.011500,0.035200,1.000000,[]
0.00,1.00,50000.0,9.00,0.871000,0.038530,0.028580,0.014300,0.025100,1.000000,[]
0.00,1.00,50000.0,10.00,0.909300,0.047380,0.038530,0.016600,0.022500,1.000000,[]
0.00,1.00,50000.0,11.00,0.869500,0.065870,0.058150,0.010100,0.020500,1.000000,[]
0.00,1.00,50000.0,12.00,0.751600,0.110770,0.103320,-0.017600,0.020200,1.000000,[]
0.00,1.00,50000.0,13.00,0.724400,0.135720,0.128130,-0.029400,0.016400,1.000000,[]
0.00,1.00,50000.0,14.00,0.725900,0.154920,0.147280,-0.037800,0.015500,1.000000,[]
0.00,1.00,50000.0,15.00,0.734100,0.174020,0.166380,-0.046000,0.014500,1.000000,[]
0.00,1.00,55000.0,0.00,0.000000,0.016310,0.004330,0.000000,0.613300,0.613300,[]
0.00,1.00,55000.0,1.00,0.101800,0.016530,0.004480,0.003400,0.493000,0.730200,[]
0.00,1.00,55000.0,2.00,0.211800,0.017180,0.005010,0.004600,0.374100,0.833300,[]
0.00,1.00,55000.0,3.00,0.330100,0.018250,0.005890,0.003200,0.263500,0.923400,[]
0.00,1.00,55000.0,4.00,0.444100,0.019770,0.007370,0.001700,0.172400,1.000000,[]
0.00,1.00,55000.0,5.00,0.540000,0.021690,0.009410,0.003900,0.112300,1.000000,[]
0.00,1.00,55000.0,6.00,0.633800,0.024110,0.012090,0.006100,0.072600,1.000000,[]
0.00,1.00,55000.0,7.00,0.724000,0.027200,0.015720,0.008500,0.049000,1.000000,[]
0.00,1.00,55000.0,8.00,0.807900,0.031220,0.020490,0.011200,0.033000,1.000000,[]
0.00,1.00,55000.0,9.00,0.879400,0.036780,0.027010,0.014000,0.024200,1.000000,[]
0.00,1.00,55000.0,10.00,0.923900,0.045050,0.036370,0.016700,0.020700,1.000000,[]
0.00,1.00,55000.0,11.00,0.897500,0.060610,0.053070,0.013500,0.017800,1.000000,[]
0.00,1.00,55000.0,12.00,0.763700,0.107940,0.100870,-0.016700,0.018200,1.000000,[]
0.00,1.00,55000.0,13.00,0.733600,0.133190,0.125990,-0.028700,0.015900,1.000000,[]
0.00,1.00,55000.0,14.00,0.728500,0.154380,0.147110,-0.038000,0.015000,1.000000,[]
0.00,1.00,55000.0,15.00,0.735000,0.174060,0.166780,-0.046500,0.013200,1.000000,[]
0.00,1.00,60000.0,0.00,-0.000000,0.015820,0.004040,0.000000,0.595900,0.595900,[]
0.00,1.00,60000.0,1.00,0.101100,0.016020,0.004190,0.003400,0.475600,0.713100,[]
0.00,1.00,60000.0,2.00,0.209200,0.016630,0.004740,0.005000,0.360500,0.818400,[]
0.00,1.00,60000.0,3.00,0.327800,0.017660,0.005610,0.003600,0.252700,0.908800,[]
0.00,1.00,60000.0,4.00,0.444700,0.019120,0.007030,0.001700,0.164400,0.990900,[]
0.00,1.00,60000.0,5.00,0.542600,0.020960,0.008980,0.003500,0.105800,1.000000,[]
0.00,1.00,60000.0,6.00,0.636900,0.023250,0.011530,0.005800,0.068900,1.000000,[]
0.00,1.00,60000.0,7.00,0.727800,0.026200,0.014990,0.008300,0.046200,1.000000,[]
0.00,1.00,60000.0,8.00,0.812600,0.030050,0.019480,0.010900,0.030700,1.000000,[]
0.00,1.00,60000.0,9.00,0.886300,0.035280,0.025650,0.013700,0.023400,1.000000,[]
0.00,1.00,60000.0,10.00,0.936300,0.042970,0.034430,0.016600,0.018900,1.000000,[]
0.00,1.00,60000.0,11.00,0.926000,0.055750,0.048240,0.016200,0.016200,1.000000,[]
0.00,1.00,60000.0,12.00,0.791500,0.101130,0.094420,-0.013800,0.016700,1.000000,[]
0.00,1.00,60000.0,13.00,0.741600,0.131080,0.124170,-0.028100,0.015500,1.000000,[]
0.00,1.00,60000.0,14.00,0.731200,0.153810,0.146860,-0.038100,0.014600,1.000000,[]
0.00,1.00,60000.0,15.00,0.736700,0.173690,0.166730,-0.046800,0.011900,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.015390,0.003790,0.000000,0.580200,0.580200,[]
0.00,1.00,65000.0,1.00,0.101000,0.015590,0.003950,0.003300,0.460300,0.697300,[]
0.00,1.00,65000.0,2.00,0.207400,0.016150,0.004500,0.005200,0.347800,0.804600,[]
0.00,1.00,65000.0,3.00,0.326000,0.017130,0.005360,0.003900,0.243300,0.895700,[]
0.00,1.00,65000.0,4.00,0.443800,0.018530,0.006730,0.002000,0.157500,0.978800,[]
0.00,1.00,65000.0,5.00,0.544600,0.020330,0.008610,0.003200,0.100300,1.000000,[]
0.00,1.00,65000.0,6.00,0.639200,0.022520,0.011040,0.005600,0.065600,1.000000,[]
0.00,1.00,65000.0,7.00,0.730700,0.025340,0.014360,0.008000,0.043900,1.000000,[]
0.00,1.00,65000.0,8.00,0.816600,0.029020,0.018610,0.010600,0.028600,1.000000,[]
0.00,1.00,65000.0,9.00,0.892100,0.033980,0.024470,0.013400,0.022800,1.000000,[]
0.00,1.00,65000.0,10.00,0.947000,0.041070,0.032610,0.016400,0.017500,1.000000,[]
0.00,1.00,65000.0,11.00,0.948300,0.052260,0.044840,0.017600,0.015700,1.000000,[]
0.00,1.00,65000.0,12.00,0.844400,0.088450,0.081950,-0.007200,0.015800,1.000000,[]
0.00,1.00,65000.0,13.00,0.746800,0.129860,0.123240,-0.027900,0.015100,1.000000,[]
0.00,1.00,65000.0,14.00,0.733900,0.153200,0.146540,-0.038100,0.014200,1.000000,[]
0.00,1.00,65000.0,15.00,0.739400,0.172840,0.166160,-0.046900,0.010900,1.000000,[]
0.00,1.00,70000.0,0.00,0.000000,0.015020,0.003580,0.000000,0.566000,0.566000,[]
0.00,1.00,70000.0,1.00,0.101100,0.015210,0.003740,0.003100,0.446500,0.682300,[]
0.00,1.00,70000.0,2.00,0.206600,0.015730,0.004290,0.005200,0.336200,0.791800,[]
0.00,1.00,70000.0,3.00,0.324000,0.016660,0.005140,0.004200,0.234800,0.883700,[]
0.00,1.00,70000.0,4.00,0.442800,0.018010,0.006460,0.002200,0.151600,0.967500,[]
0.00,1.00,70000.0,5.00,0.546200,0.019750,0.008270,0.003000,0.095400,1.000000,[]
0.00,1.00,70000.0,6.00,0.641100,0.021870,0.010610,0.005400,0.063000,1.000000,[]
0.00,1.00,70000.0,7.00,0.733100,0.024590,0.013790,0.007800,0.041600,1.000000,[]
0.00,1.00,70000.0,8.00,0.819900,0.028110,0.017860,0.010400,0.026800,1.000000,[]
0.00,1.00,70000.0,9.00,0.896900,0.032860,0.023420,0.013200,0.022000,1.000000,[]
0.00,1.00,70000.0,10.00,0.955900,0.039420,0.031000,0.016100,0.016500,1.000000,[]
0.00,1.00,70000.0,11.00,0.965500,0.049810,0.042470,0.018400,0.015200,1.000000,[]
0.00,1.00,70000.0,12.00,0.874400,0.081510,0.075110,-0.003100,0.015200,1.000000,[]
0.00,1.00,70000.0,13.00,0.752500,0.128500,0.122140,-0.027500,0.014700,1.000000,[]
0.00,1.00,70000.0,14.00,0.736600,0.152560,0.146150,-0.038200,0.013800,1.000000,[]
0.00,1.00,70000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,0.00,-0.000000,0.014690,0.003390,-0.000000,0.552600,0.552600,[]
0.00,1.00,75000.0,1.00,0.101600,0.014860,0.003550,0.002900,0.434300,0.668400,[]
0.00,1.00,75000.0,2.00,0.206800,0.015360,0.004100,0.004900,0.324900,0.779600,[]
0.00,1.00,75000.0,3.00,0.321900,0.016260,0.004930,0.004600,0.227100,0.872900,[]
0.00,1.00,75000.0,4.00,0.441600,0.017550,0.006210,0.002500,0.146600,0.957100,[]
0.00,1.00,75000.0,5.00,0.547500,0.019240,0.007970,0.002900,0.091400,1.000000,[]
0.00,1.00,75000.0,6.00,0.642600,0.021310,0.010230,0.005200,0.060900,1.000000,[]
0.00,1.00,75000.0,7.00,0.735000,0.023940,0.013290,0.007600,0.039600,1.000000,[]
0.00,1.00,75000.0,8.00,0.822700,0.027310,0.017200,0.010200,0.025400,1.000000,[]
0.00,1.00,75000.0,9.00,0.901300,0.031850,0.022550,0.013000,0.021000,1.000000,[]
0.00,1.00,75000.0,10.00,0.963100,0.038030,0.029640,0.015900,0.015900,1.000000,[]
0.00,1.00,75000.0,11.00,0.980400,0.047770,0.040520,0.018800,0.014800,1.000000,[]
0.00,1.00,75000.0,12.00,0.900500,0.075520,0.069280,0.000900,0.014700,1.000000,[]
0.00,1.00,75000.0,13.00,0.758700,0.126980,0.120860,-0.027100,0.014400,1.000000,[]
0.00,1.00,75000.0,14.00,0.739100,0.151970,0.145790,-0.038200,0.013400,1.000000,[]
0.00,1.00,75000.0,15.00,0.743800,0.171660,0.165430,-0.047000,0.009600,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.014390,0.003230,0.000000,0.540300,0.540300,[]
0.00,1.00,80000.0,1.00,0.102100,0.014560,0.003390,0.002700,0.422900,0.655300,[]
0.00,1.00,80000.0,2.00,0.207200,0.015040,0.003940,0.004700,0.314900,0.768200,[]
0.00,1.00,80000.0,3.00,0.320200,0.015880,0.004750,0.004900,0.219600,0.862700,[]
0.00,1.00,80000.0,4.00,0.440100,0.017130,0.005990,0.002900,0.141900,0.947600,[]
0.00,1.00,80000.0,5.00,0.548500,0.018790,0.007700,0.002700,0.088000,1.000000,[]
0.00,1.00,80000.0,6.00,0.643900,0.020780,0.009890,0.005100,0.059300,1.000000,[]
0.00,1.00,80000.0,7.00,0.736700,0.023340,0.012840,0.007500,0.037900,1.000000,[]
0.00,1.00,80000.0,8.00,0.825100,0.026600,0.016610,0.010000,0.024600,1.000000,[]
0.00,1.00,80000.0,9.00,0.905100,0.030940,0.021750,0.012800,0.020000,1.000000,[]
0.00,1.00,80000.0,10.00,0.969100,0.036850,0.028470,0.015700,0.015600,1.000000,[]
0.00,1.00,80000.0,11.00,0.993400,0.046020,0.038840,0.018800,0.014400,1.000000,[]
0.00,1.00,80000.0,12.00,0.925700,0.069850,0.063700,0.005100,0.014200,1.000000,[]
0.00,1.00,80000.0,13.00,0.765800,0.125240,0.119330,-0.026500,0.014100,1.000000,[]
0.00,1.00,80000.0,14.00,0.741600,0.151390,0.145420,-0.038200,0.012900,1.000000,[]
0.00,1.00,80000.0,15.00,0.745100,0.171400,0.165380,-0.047200,0.009400,1.000000,[]
0.00,1.00,85000.0,0.00,0.000000,0.014120,0.003080,0.000000,0.528300,0.528300,[]
0.00,1.00,85000.0,1.00,0.102900,0.014280,0.003240,0.002400,0.412800,0.643400,[]
0.00,1.00,85000.0,2.00,0.207600,0.014730,0.003780,0.004500,0.305700,0.757100,[]
0.00,1.00,85000.0,3.00,0.318500,0.015550,0.004570,0.005100,0.212700,0.853500,[]
0.00,1.00,85000.0,4.00,0.438500,0.016750,0.005790,0.003200,0.137700,0.938800,[]
0.00,1.00,85000.0,5.00,0.549300,0.018380,0.007460,0.002600,0.085000,1.000000,[]
0.00,1.00,85000.0,6.00,0.645000,0.020300,0.009580,0.005000,0.057700,1.000000,[]
0.00,1.00,85000.0,7.00,0.738200,0.022800,0.012440,0.007300,0.036100,1.000000,[]
0.00,1.00,85000.0,8.00,0.827200,0.025960,0.016080,0.009800,0.024000,1.000000,[]
0.00,1.00,85000.0,9.00,0.908400,0.030130,0.021030,0.012500,0.019000,1.000000,[]
0.00,1.00,85000.0,10.00,0.974500,0.035800,0.027510,0.015500,0.015300,1.000000,[]
0.00,1.00,85000.0,11.00,1.004800,0.044480,0.037360,0.018800,0.014100,1.000000,[]
0.00,1.00,85000.0,12.00,0.949000,0.064880,0.058800,0.009000,0.013800,1.000000,[]
0.00,1.00,85000.0,13.00,0.774100,0.123200,0.117490,-0.025800,0.013900,1.000000,[]
0.00,1.00,85000.0,14.00,0.744300,0.150700,0.144910,-0.038100,0.012300,1.000000,[]
0.00,1.00,85000.0,15.00,0.746600,0.171070,0.165240,-0.047200,0.009100,1.000000,[]
0.00,1.00,90000.0,0.00,0.000000,0.013880,0.002950,-0.000000,0.517200,0.517200,[]
0.00,1.00,90000.0,1.00,0.103900,0.014030,0.003110,0.002100,0.403200,0.632100,[]
0.00,1.00,90000.0,2.00,0.208000,0.014470,0.003640,0.004300,0.297700,0.747000,[]
0.00,1.00,90000.0,3.00,0.317200,0.015250,0.004420,0.005300,0.206900,0.844600,[]
