mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.060330,0.025630,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.055500,0.060730,0.028160,0.002300,0.947500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.112700,0.061630,0.029070,0.005100,0.867100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.171000,0.063650,0.031280,0.007700,0.792200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.230000,0.066250,0.034410,0.010800,0.702400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.271000,0.070110,0.038870,0.015000,0.647200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.320700,0.074820,0.044400,0.018400,0.554800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.358200,0.080320,0.050660,0.023000,0.428300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.388900,0.088300,0.059220,0.025700,0.337300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.412700,0.097770,0.068860,0.027800,0.252200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.439200,0.109530,0.080810,0.028200,0.210500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.444500,0.120600,0.091470,0.028100,0.156800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.445000,0.132820,0.103330,0.025500,0.129500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.457200,0.145590,0.116070,0.022600,0.119700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.474200,0.157020,0.127250,0.020300,0.098100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.485000,0.169170,0.139360,0.016400,0.083200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,-0.000000,0.044810,0.022240,0.000000,0.850200,0.850200,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.078400,0.045160,0.022470,0.001200,0.777800,0.910900,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.172500,0.045790,0.023140,0.000100,0.696700,0.967300,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.245600,0.047520,0.025250,0.001100,0.652700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.312700,0.049250,0.027350,0.005300,0.590300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.368300,0.051620,0.030380,0.011400,0.512500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.410700,0.054690,0.034020,0.019100,0.396100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.469700,0.057710,0.037410,0.026800,0.260900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.504600,0.062920,0.041820,0.035000,0.152100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.506000,0.071470,0.050280,0.039200,0.095100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.506800,0.081210,0.059800,0.040900,0.074400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.485400,0.098050,0.077130,0.036400,0.068000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.473400,0.114440,0.093520,0.031800,0.066200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.472400,0.128960,0.108030,0.027900,0.065100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.479200,0.142740,0.121810,0.024100,0.064200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.490700,0.156370,0.135420,0.020300,0.063300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.037150,0.018580,0.000000,0.770300,0.770300,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.100000,0.037140,0.018460,-0.000300,0.697600,0.843000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.170500,0.038030,0.019450,0.003300,0.653800,0.898900,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.268000,0.039010,0.020800,0.002900,0.610400,0.947000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.353700,0.040310,0.022560,0.004500,0.539900,0.978200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.431400,0.041930,0.024690,0.008400,0.427500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.498300,0.043720,0.025500,0.016900,0.228700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.500900,0.049160,0.029080,0.027800,0.083600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.517900,0.054780,0.034680,0.035200,0.063700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.539600,0.061190,0.041840,0.040800,0.060900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.551900,0.069960,0.051550,0.044100,0.058900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.540800,0.083400,0.066000,0.043100,0.057700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.507000,0.103250,0.086250,0.036600,0.056900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.491400,0.120480,0.103500,0.031300,0.056400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.490300,0.135480,0.118490,0.027000,0.055900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.497300,0.149680,0.132650,0.023000,0.055100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.031960,0.015630,-0.000000,0.716500,0.716500,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.101300,0.032290,0.015940,0.000000,0.672300,0.790500,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.197600,0.032930,0.016730,0.000500,0.632200,0.864500,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.291300,0.033570,0.017560,0.002100,0.580600,0.902000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.396000,0.034380,0.018560,0.002600,0.505500,0.943400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.468300,0.035960,0.019160,0.008900,0.263000,0.966600,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.498600,0.041720,0.022580,0.015700,0.064300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.522600,0.045270,0.026470,0.025600,0.058300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.545400,0.049770,0.031450,0.034000,0.055900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.567000,0.055440,0.037740,0.040800,0.054100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.583000,0.062830,0.045900,0.045600,0.053000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.583300,0.073220,0.057230,0.047500,0.052300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.556700,0.089330,0.074280,0.043900,0.051800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.519800,0.110650,0.095940,0.036000,0.051600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.507400,0.128210,0.113520,0.030400,0.051300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.497900,0.144460,0.129580,0.024000,0.043800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.028440,0.013530,-0.000000,0.695600,0.695600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.112000,0.028800,0.013940,-0.001600,0.655100,0.750200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.221800,0.029270,0.014540,-0.002600,0.616200,0.826300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.319400,0.029900,0.015280,-0.001200,0.556800,0.881100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.406500,0.030710,0.015990,0.002800,0.426600,0.915700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,6.00,0.500700,0.038530,0.020600,0.017100,0.055600,0.979900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.547700,0.042190,0.024670,0.023100,0.052800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.566800,0.046360,0.029270,0.032700,0.051300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.585500,0.051640,0.035070,0.040400,0.050300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.603700,0.058170,0.042190,0.046100,0.049700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.611000,0.067080,0.051990,0.049400,0.049400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.593100,0.080650,0.066530,0.048200,0.049200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.549300,0.101470,0.088110,0.040500,0.049100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.514000,0.124210,0.110970,0.031400,0.047200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.493500,0.142640,0.129340,0.023400,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,0.000000,0.025970,0.012120,0.000000,0.682000,0.682000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.116200,0.026150,0.012280,-0.002200,0.641100,0.722300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.239500,0.026420,0.012610,-0.004900,0.600600,0.791700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.341000,0.027170,0.013490,-0.003800,0.535400,0.864300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.393900,0.029770,0.013550,0.005900,0.169400,0.897300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.445300,0.033450,0.016210,0.012200,0.055200,0.937000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.501700,0.036100,0.019140,0.018300,0.051600,0.961000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.555700,0.039570,0.022900,0.023400,0.049700,0.991700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.588400,0.043490,0.027340,0.031200,0.049000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.609300,0.048170,0.032580,0.039700,0.048400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.629400,0.054150,0.039260,0.046200,0.048100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.638000,0.062440,0.048390,0.050400,0.047800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.618900,0.075300,0.062220,0.050300,0.047600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.566500,0.096580,0.084330,0.042500,0.047600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.509900,0.123560,0.111480,0.030200,0.040100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.497400,0.140550,0.128420,0.023900,0.031600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.023960,0.010890,-0.000000,0.670100,0.670100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.116700,0.024050,0.010920,-0.002000,0.628700,0.710000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.245100,0.024360,0.011280,-0.005700,0.585800,0.763800,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.351300,0.025120,0.011740,-0.004600,0.470300,0.843100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.383600,0.029590,0.013040,0.006400,0.058700,0.887400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.451800,0.031640,0.015210,0.011600,0.051700,0.925100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.504500,0.034050,0.017790,0.019000,0.049300,0.949100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.564700,0.037060,0.021280,0.023700,0.048200,0.980800,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.607200,0.040820,0.025560,0.030300,0.047500,0.997100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.633000,0.045270,0.030560,0.038600,0.047000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.654600,0.050800,0.036750,0.045800,0.046700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.664100,0.058530,0.045310,0.051000,0.046500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,14.00,0.511200,0.122250,0.111060,0.029800,0.033700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.501600,0.138740,0.127510,0.024300,0.029900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.022300,0.009810,-0.000000,0.658800,0.658800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,2.00,0.241900,0.022700,0.010170,-0.004900,0.571800,0.744300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.334000,0.024450,0.010280,-0.001200,0.274700,0.820700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.389100,0.028210,0.012310,0.005500,0.053300,0.879900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.457300,0.030050,0.014250,0.011200,0.049500,0.914000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.517200,0.032200,0.016700,0.017700,0.048000,0.940100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.573300,0.034970,0.019910,0.023800,0.047000,0.969700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.618300,0.038460,0.023890,0.030500,0.046300,0.989500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.656700,0.042830,0.028830,0.037100,0.045800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.679400,0.047980,0.034630,0.045100,0.045600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,12.00,0.637000,0.069750,0.059100,0.050000,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,14.00,0.517500,0.120220,0.109770,0.030300,0.031300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.506100,0.137080,0.126580,0.024700,0.028500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.020920,0.008880,-0.000000,0.648000,0.648000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.113800,0.020960,0.008790,-0.001000,0.607500,0.691500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.236300,0.021360,0.009260,-0.003600,0.557400,0.734800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,4.00,0.394500,0.026940,0.011630,0.004700,0.050800,0.869700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.461700,0.028570,0.013400,0.011000,0.048300,0.904700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.528500,0.030630,0.015760,0.016500,0.046800,0.931900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.581100,0.033210,0.018750,0.023800,0.045900,0.959700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.630300,0.036470,0.022480,0.030300,0.045300,0.982200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.674500,0.040580,0.027160,0.036600,0.044900,0.996600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.704700,0.045540,0.032770,0.044000,0.044600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.694200,0.052660,0.041490,0.050600,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.660200,0.065600,0.055230,0.051700,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,14.00,0.525200,0.118040,0.108200,0.031000,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.510900,0.135510,0.125620,0.025100,0.027500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.019770,0.008080,-0.000000,0.637500,0.637500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.113000,0.019830,0.008020,-0.000800,0.598900,0.682700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.228900,0.020250,0.008450,-0.002000,0.539100,0.726400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.298300,0.024130,0.009320,0.003500,0.061000,0.785800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.398300,0.025740,0.010900,0.004100,0.049300,0.856700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.466400,0.027280,0.012640,0.010600,0.047300,0.898100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.538700,0.029260,0.014930,0.015300,0.045900,0.924600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.587700,0.031680,0.017720,0.023800,0.045000,0.951600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.643000,0.034770,0.021280,0.029600,0.044400,0.975200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.689000,0.038600,0.025650,0.036300,0.044000,0.991200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.730500,0.043460,0.031180,0.042400,0.043700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.714800,0.050130,0.039260,0.050500,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.685100,0.061630,0.051480,0.053200,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.599000,0.087190,0.078060,0.043300,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.533400,0.115840,0.106500,0.031700,0.029100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.515800,0.133960,0.124580,0.025500,0.026300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.018810,0.007390,0.000000,0.627300,0.627300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.109400,0.018890,0.007410,-0.000000,0.592000,0.674000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.221100,0.019340,0.007710,-0.000400,0.518100,0.718300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.292500,0.023240,0.008810,0.004600,0.054700,0.775400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.399900,0.024650,0.010280,0.003900,0.048400,0.842500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.474800,0.026170,0.012000,0.009400,0.046400,0.892700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.547700,0.028060,0.014190,0.014300,0.045000,0.918400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.600700,0.030370,0.016860,0.022300,0.044200,0.944000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.654900,0.033300,0.020240,0.028900,0.043600,0.968900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.701900,0.036910,0.024360,0.035800,0.043300,0.986000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,11.00,0.736400,0.047750,0.037120,0.050200,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.709400,0.058120,0.048150,0.054200,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.632400,0.079960,0.070930,0.047200,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.542300,0.113530,0.104640,0.032600,0.028400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.521100,0.132270,0.123320,0.025800,0.023600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.017990,0.006800,-0.000000,0.617700,0.617700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.106200,0.018080,0.006890,0.000600,0.585200,0.665200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.212700,0.018620,0.007080,0.001300,0.491400,0.710500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.288900,0.022390,0.008320,0.005400,0.052500,0.767600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.398700,0.023670,0.009700,0.004300,0.047600,0.828400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.482500,0.025190,0.011430,0.008200,0.045600,0.886400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.554000,0.026990,0.013520,0.013700,0.044300,0.913500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.612500,0.029250,0.016120,0.020800,0.043500,0.937100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.664200,0.032030,0.019330,0.028300,0.043000,0.963500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.713300,0.035480,0.023260,0.035200,0.042600,0.981000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.749200,0.039110,0.028130,0.041900,0.012200,0.995100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.756900,0.045650,0.035210,0.049500,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.732600,0.055030,0.045220,0.054800,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.664300,0.073790,0.064820,0.050400,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,0.520400,0.132400,0.123760,0.025300,0.021000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.017310,0.006290,-0.000000,0.608800,0.608800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.104000,0.017380,0.006430,0.001000,0.578200,0.656300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.204200,0.018010,0.006590,0.002800,0.449700,0.703100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.285700,0.021610,0.007880,0.006000,0.051100,0.759600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.394000,0.022790,0.009160,0.005300,0.047000,0.815800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.487600,0.024310,0.010900,0.007400,0.044900,0.879000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.558200,0.026050,0.012920,0.013300,0.043700,0.909500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.620700,0.028240,0.015440,0.019900,0.042900,0.932000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.670700,0.030930,0.018530,0.028000,0.042400,0.959200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.722100,0.034250,0.022310,0.034800,0.042000,0.976600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.757900,0.037780,0.026980,0.041900,0.011100,0.991900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.773400,0.043890,0.033620,0.048800,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.753700,0.052390,0.042700,0.055100,0.008000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.693000,0.068760,0.059850,0.052900,0.007800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,15.00,0.517100,0.133370,0.125070,0.024500,0.018200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,1.00,0.103100,0.016780,0.006040,0.001100,0.570500,0.647200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.193800,0.017800,0.006110,0.004700,0.361400,0.696100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.282500,0.020910,0.007450,0.006700,0.049900,0.751500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.388100,0.022000,0.008670,0.006600,0.046400,0.806100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.490600,0.023520,0.010410,0.007000,0.044300,0.870900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.560600,0.025220,0.012390,0.013300,0.043100,0.906500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.625900,0.027350,0.014840,0.019400,0.042400,0.928300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.675000,0.029940,0.017810,0.028000,0.041900,0.955800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.729800,0.033170,0.021490,0.034400,0.041500,0.972500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.765100,0.036560,0.025920,0.041800,0.010500,0.988900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.785700,0.042300,0.032160,0.048500,0.008400,0.999000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.772700,0.050130,0.040560,0.055200,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,13.00,0.719900,0.064470,0.055620,0.055000,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,14.00,0.554000,0.110400,0.102730,0.032700,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,15.00,0.518700,0.132970,0.124970,0.024300,0.015200,1.000000,['poor_input_coordinate_distribution']
