mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.050350,0.016060,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.052200,0.050700,0.016480,0.005700,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.111400,0.051950,0.018160,0.009200,0.976700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.208300,0.054690,0.021770,0.005900,0.841500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.302500,0.058510,0.026850,0.004000,0.701200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.390100,0.063690,0.034370,0.003900,0.556800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.465600,0.070230,0.042250,0.005400,0.427400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.517900,0.078750,0.051700,0.007500,0.326000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.541900,0.089990,0.063330,0.007400,0.253900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.560300,0.102790,0.076390,0.005500,0.202500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.573200,0.116870,0.090560,0.001900,0.170000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.590100,0.131580,0.106210,-0.001900,0.146100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.603700,0.145770,0.120550,-0.006300,0.119400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.616300,0.161370,0.136050,-0.012300,0.108300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.633200,0.176950,0.151690,-0.017800,0.095500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.647600,0.191810,0.166380,-0.023700,0.078700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,-0.000000,0.036110,0.012560,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.092200,0.036570,0.012990,-0.000900,0.885600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.194500,0.037730,0.014470,-0.002000,0.768200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.293300,0.039470,0.016820,-0.001200,0.641300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.388500,0.041930,0.020670,0.001500,0.506000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.473400,0.045260,0.024600,0.006100,0.376300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.543100,0.049950,0.029800,0.011200,0.267600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.599100,0.056400,0.036860,0.015600,0.188900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.632900,0.066160,0.047790,0.017200,0.138600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.631000,0.080090,0.062980,0.015200,0.108500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.620400,0.098650,0.081550,0.007500,0.094300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.612200,0.116050,0.098700,0.000100,0.075600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.618900,0.131900,0.114520,-0.005600,0.064100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.628800,0.148540,0.130980,-0.011900,0.058500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.637100,0.163970,0.146280,-0.019100,0.042800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.656000,0.179750,0.161870,-0.025000,0.038900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,-0.000000,0.029870,0.010720,0.000000,0.897200,0.897000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.132200,0.030150,0.011000,-0.006300,0.792600,0.988000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.238000,0.030980,0.011930,-0.006400,0.673400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.332000,0.032330,0.013470,-0.003300,0.544500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.418700,0.034390,0.016240,0.001700,0.413400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.495700,0.037300,0.019350,0.007200,0.295500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.566000,0.041350,0.023730,0.012200,0.202000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.627600,0.046860,0.029910,0.016500,0.137300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.674700,0.054530,0.039230,0.019800,0.095700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.692100,0.066310,0.052260,0.020500,0.073400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.672600,0.083140,0.069500,0.015200,0.061100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.640400,0.107100,0.093270,0.003300,0.056700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.631000,0.124850,0.110820,-0.004900,0.041200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.631600,0.142820,0.128540,-0.012500,0.035900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.642900,0.159820,0.145410,-0.019300,0.033800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.657500,0.175560,0.161040,-0.026200,0.027800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,0.000000,0.026110,0.009360,-0.000000,0.836100,0.836200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,2.00,0.260700,0.026960,0.010140,-0.008300,0.605700,0.994100,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.350300,0.028220,0.011260,-0.004100,0.478200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.431300,0.030190,0.013670,0.001500,0.353800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.507500,0.032890,0.016420,0.006800,0.247500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.579300,0.036500,0.020330,0.011600,0.166400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.644400,0.041330,0.025710,0.016100,0.111900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.699100,0.047970,0.033930,0.020000,0.078600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.730300,0.057610,0.044710,0.022600,0.058100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.709000,0.073830,0.062110,0.019600,0.044800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.659900,0.099850,0.087970,0.005100,0.036600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.638900,0.121440,0.109330,-0.004600,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.637400,0.140050,0.127770,-0.012300,0.030700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.645700,0.155840,0.143320,-0.019700,0.021200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.657600,0.172590,0.159940,-0.027400,0.016700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000100,0.023510,0.008290,-0.000000,0.793300,0.793700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.136800,0.023680,0.008350,-0.004700,0.685500,0.879200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.257200,0.024310,0.008800,-0.006100,0.558300,0.952200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.359900,0.025570,0.009810,-0.004700,0.427900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.439000,0.027460,0.012000,0.000900,0.312500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.515700,0.029970,0.014540,0.005900,0.215200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.589100,0.033280,0.018100,0.010700,0.141100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.657500,0.037590,0.023000,0.015200,0.093100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.716200,0.043500,0.030130,0.019100,0.061800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.755800,0.052000,0.040010,0.022700,0.043400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.744900,0.065720,0.054860,0.023200,0.033600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.681800,0.093800,0.083350,0.008000,0.032100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.649400,0.117990,0.107260,-0.003500,0.029300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.642500,0.136600,0.125570,-0.012300,0.020000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.646300,0.154720,0.143540,-0.020500,0.015500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.660900,0.170710,0.159420,-0.027400,0.014600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,1.00,0.133100,0.021770,0.007440,-0.003500,0.648500,0.847800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.253000,0.022430,0.007810,-0.004500,0.520700,0.921400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.359400,0.023660,0.008790,-0.004000,0.393100,0.986100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.444800,0.025500,0.010840,0.000100,0.279800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.522100,0.027880,0.013190,0.005000,0.190400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.598100,0.030880,0.016510,0.009700,0.125800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.670600,0.034900,0.021060,0.013900,0.085500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.734400,0.040320,0.027820,0.018100,0.056800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.777100,0.047910,0.036470,0.022300,0.034400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.773400,0.060200,0.049980,0.025300,0.028800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.722800,0.082420,0.072920,0.014100,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.664400,0.112810,0.103000,-0.002100,0.020700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.645500,0.135200,0.125160,-0.012600,0.015100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.650500,0.152930,0.142750,-0.020200,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.664200,0.168980,0.158700,-0.027200,0.013200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.020100,0.006650,0.000000,0.732100,0.731700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.129200,0.020310,0.006690,-0.002300,0.618200,0.823400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.247600,0.020990,0.007070,-0.003200,0.490800,0.897000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.354500,0.022220,0.007980,-0.002700,0.365700,0.965400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.450300,0.023970,0.009990,-0.000800,0.255800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.529000,0.026180,0.012200,0.004000,0.172200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.607300,0.029070,0.015320,0.008300,0.111700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.683500,0.032710,0.019580,0.012500,0.074200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.749900,0.037710,0.025850,0.017000,0.049000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.795900,0.044880,0.034000,0.021900,0.031400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.799300,0.055060,0.045030,0.025900,0.020300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.747600,0.076450,0.067490,0.016800,0.016300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.670800,0.110910,0.101870,-0.001900,0.015100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.652200,0.132920,0.123660,-0.011900,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.655000,0.151100,0.141700,-0.019800,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.667700,0.167200,0.157690,-0.026900,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.018910,0.006040,-0.000000,0.708700,0.707800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.124000,0.019150,0.006090,-0.001200,0.590900,0.802600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.242000,0.019870,0.006470,-0.001900,0.465800,0.878900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.351400,0.021030,0.007380,-0.002000,0.344600,0.946500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.454800,0.022780,0.009310,-0.001600,0.234600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.535400,0.024880,0.011410,0.002900,0.156000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.616700,0.027570,0.014360,0.006900,0.099000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.693700,0.031010,0.018290,0.011100,0.064400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.761700,0.035620,0.024050,0.015800,0.040800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.812300,0.042200,0.031690,0.021100,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.822400,0.051600,0.041970,0.026200,0.014900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.776400,0.069900,0.061260,0.020600,0.013900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.687300,0.106340,0.097940,0.000100,0.013800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.659800,0.130400,0.121770,-0.011000,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.660000,0.149070,0.140290,-0.019300,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.671800,0.165130,0.156250,-0.026400,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,-0.000000,0.017960,0.005500,-0.000000,0.686200,0.685500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.118200,0.018210,0.005570,0.000000,0.570100,0.783700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.235900,0.018930,0.005990,-0.000700,0.443800,0.862800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.348300,0.020090,0.006880,-0.001400,0.325100,0.931400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.452700,0.021720,0.008730,-0.001100,0.221900,0.988300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.542900,0.023780,0.010780,0.001600,0.143700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.625100,0.026310,0.013560,0.005600,0.092200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.703400,0.029570,0.017640,0.010000,0.059300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.773700,0.033840,0.022650,0.014700,0.035100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.825700,0.039970,0.029570,0.020100,0.021200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.842500,0.048760,0.039400,0.026000,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.801100,0.064710,0.056260,0.023600,0.012600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.711800,0.099750,0.091890,0.003000,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.669000,0.127430,0.119320,-0.009900,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.665900,0.146670,0.138420,-0.018600,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.676600,0.162700,0.154340,-0.025800,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,0.000000,0.017180,0.005050,-0.000000,0.666400,0.665900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.112800,0.017430,0.005150,0.001000,0.550300,0.768200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.229700,0.018160,0.005590,0.000500,0.426500,0.849100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.345100,0.019280,0.006470,-0.000700,0.309200,0.918300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.452500,0.020830,0.008250,-0.001000,0.209200,0.977200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.550000,0.022810,0.010240,0.000300,0.133700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.632700,0.025230,0.012870,0.004500,0.088000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.711900,0.028270,0.016750,0.009000,0.057200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.783200,0.032340,0.021490,0.013900,0.033100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.838600,0.038060,0.027940,0.019300,0.016300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.859600,0.046400,0.037250,0.025600,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.821900,0.060600,0.052280,0.025700,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.744600,0.091250,0.083710,0.007100,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.680700,0.123740,0.116080,-0.008600,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.673000,0.143860,0.136050,-0.017700,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.676800,0.162580,0.154580,-0.026100,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.016520,0.004670,-0.000000,0.648400,0.648400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.109000,0.016780,0.004780,0.001700,0.531500,0.751900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.225000,0.017480,0.005250,0.001300,0.411900,0.836800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.342400,0.018570,0.006120,-0.000200,0.295300,0.906100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.452700,0.020090,0.007840,-0.001000,0.197200,0.966800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.556300,0.021990,0.009770,-0.000800,0.124900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.639300,0.024250,0.012270,0.003500,0.083100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.718900,0.027140,0.015960,0.008200,0.054500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.791000,0.031040,0.020480,0.013200,0.031700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.848400,0.036480,0.026560,0.018600,0.014500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.873200,0.044460,0.035440,0.025100,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.837900,0.057540,0.049340,0.027200,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.768500,0.085200,0.077800,0.010200,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.695500,0.119220,0.111940,-0.006900,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.677600,0.142140,0.134640,-0.017200,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.673800,0.163970,0.156330,-0.027000,0.007100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.015990,0.004340,-0.000000,0.632000,0.632100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.105700,0.016220,0.004460,0.002300,0.516500,0.736100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.220100,0.016890,0.004950,0.002200,0.397600,0.825900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.339600,0.017970,0.005820,0.000200,0.283600,0.895500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.453400,0.019440,0.007470,-0.001100,0.187600,0.956400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.560500,0.021290,0.009340,-0.001600,0.117000,0.998900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.644600,0.023420,0.011730,0.002700,0.077500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.724400,0.026190,0.015250,0.007500,0.050800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.797300,0.029920,0.019580,0.012600,0.030200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.856400,0.035140,0.025380,0.018000,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.883400,0.042880,0.033970,0.024800,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.854000,0.054870,0.046760,0.028500,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.783800,0.081400,0.074060,0.012300,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.709300,0.115190,0.108140,-0.005300,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.679200,0.141690,0.134510,-0.017200,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.674100,0.163840,0.156520,-0.027300,0.004600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.015520,0.004060,-0.000000,0.616700,0.616800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.103500,0.015730,0.004190,0.002600,0.503100,0.722600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.215100,0.016380,0.004670,0.003100,0.384500,0.815600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.337300,0.017440,0.005560,0.000600,0.273800,0.886600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.453600,0.018830,0.007150,-0.001100,0.180100,0.946900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.560000,0.020620,0.008930,-0.001300,0.111200,0.992000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.648800,0.022710,0.011250,0.002100,0.072000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.728800,0.025370,0.014620,0.006900,0.046700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.802400,0.028950,0.018770,0.012000,0.027900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.862900,0.033980,0.024360,0.017500,0.012900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.891900,0.041550,0.032690,0.024500,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.878200,0.051610,0.043680,0.029600,0.006900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.802800,0.077360,0.070290,0.014600,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.717000,0.113180,0.106420,-0.004500,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.677800,0.142420,0.135510,-0.017600,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.676600,0.162750,0.155710,-0.027200,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.015110,0.003820,-0.000000,0.601500,0.601700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.102200,0.015300,0.003960,0.002800,0.489600,0.710500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.213200,0.015940,0.004450,0.003300,0.372800,0.804700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.335600,0.016940,0.005320,0.000900,0.264600,0.877900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.453200,0.018290,0.006860,-0.001000,0.172900,0.938900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.559000,0.020030,0.008580,-0.000900,0.106000,0.986200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.652100,0.022100,0.010830,0.001500,0.067100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.732200,0.024690,0.014070,0.006300,0.042900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.806500,0.028140,0.018040,0.011400,0.025100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.868400,0.032980,0.023460,0.017100,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.904100,0.039910,0.031190,0.023800,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.902400,0.048530,0.040610,0.029800,0.004300,1.000000,['poor_input_coordinate_distribution']
