mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.048170,0.017330,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.075200,0.048610,0.017930,0.001300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.179500,0.050790,0.020620,-0.003300,0.824600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.299700,0.054790,0.025080,-0.008000,0.637500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.398500,0.060160,0.031020,-0.008700,0.511200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.478100,0.067210,0.038890,-0.008300,0.406500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.536100,0.076420,0.049710,-0.008300,0.313800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.576800,0.087770,0.061600,-0.009600,0.250200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.595500,0.101070,0.075000,-0.012900,0.204800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.611300,0.115210,0.089030,-0.017100,0.172200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.627000,0.129780,0.103670,-0.021900,0.147500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.645100,0.144500,0.118350,-0.027200,0.129600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.666000,0.159080,0.132890,-0.032800,0.113900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.689300,0.173930,0.147700,-0.038900,0.103000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.713900,0.188520,0.162330,-0.045300,0.092100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.739300,0.202760,0.176480,-0.052500,0.083800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,0.000000,0.033850,0.012890,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.123900,0.035000,0.013440,-0.004600,0.699300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.232800,0.036950,0.014950,-0.004400,0.562200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.331500,0.039660,0.017560,-0.002500,0.459400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.425400,0.043200,0.021550,-0.000900,0.364200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.512500,0.047860,0.026890,0.000800,0.272300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.589100,0.054290,0.034740,0.001900,0.196700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.646900,0.063830,0.045270,0.000600,0.144100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.670800,0.078000,0.060240,-0.004300,0.114700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.664200,0.096860,0.079010,-0.013800,0.096300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.664800,0.114530,0.096540,-0.021400,0.083600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.668600,0.131670,0.113540,-0.028700,0.072700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.682100,0.147530,0.129300,-0.034900,0.064200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.699700,0.163200,0.144920,-0.041400,0.057000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.718800,0.178840,0.160530,-0.048800,0.050500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.745300,0.193430,0.175030,-0.055500,0.045000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,-0.000000,0.028550,0.010770,-0.000000,0.736200,0.736200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.132600,0.029160,0.010850,-0.003300,0.574900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.232300,0.030750,0.011860,-0.001200,0.477700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.331700,0.032820,0.013860,0.000600,0.394700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.428800,0.035480,0.016780,0.002300,0.304200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.522100,0.039060,0.020740,0.003900,0.219600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.607700,0.044110,0.026830,0.004900,0.149800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.680300,0.051480,0.035160,0.004900,0.107300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.726300,0.062900,0.047890,0.002300,0.083800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.716400,0.083450,0.069160,-0.008600,0.069900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.694900,0.105900,0.091410,-0.020500,0.061100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.690000,0.124670,0.110000,-0.028700,0.053100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.695600,0.141920,0.127180,-0.035900,0.046500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.706800,0.158820,0.144030,-0.043200,0.040700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,15000.0,15.00,0.748500,0.190260,0.175320,-0.057700,0.032800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,1.00,0.120000,0.025880,0.009270,0.000300,0.515700,0.856100,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.230000,0.027060,0.010040,0.000300,0.432300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.331200,0.028760,0.011650,0.001900,0.353200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.431700,0.031000,0.014050,0.003200,0.268100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.528000,0.034100,0.017340,0.004600,0.185600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.618000,0.038510,0.022600,0.005500,0.124200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.697800,0.044660,0.029630,0.005900,0.088300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.758500,0.053740,0.039880,0.004900,0.067500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.775800,0.069040,0.056380,-0.000700,0.055400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.723800,0.098440,0.086020,-0.018600,0.049800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.706900,0.119700,0.107070,-0.028700,0.042400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.708600,0.137680,0.124940,-0.036100,0.038000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.714600,0.156150,0.143400,-0.044100,0.034200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.731600,0.172330,0.159470,-0.051300,0.029800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.752100,0.188490,0.175570,-0.059200,0.026000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.023700,0.007940,0.000000,0.571800,0.571800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.105800,0.023820,0.008130,0.002800,0.479500,0.718800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.228900,0.024520,0.008840,0.001000,0.403200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.332000,0.026010,0.010190,0.002300,0.323700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.433700,0.028020,0.012210,0.003600,0.241700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.532200,0.030890,0.015570,0.004700,0.160700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.625400,0.034830,0.019880,0.005500,0.106800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.710300,0.040230,0.026100,0.006000,0.076300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.780700,0.048030,0.034970,0.005600,0.057500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.813300,0.060890,0.049230,0.002700,0.047300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.758600,0.089690,0.078710,-0.015200,0.041300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.725600,0.114920,0.103690,-0.027900,0.036900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.716000,0.135760,0.124420,-0.037000,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.720800,0.154090,0.142690,-0.045000,0.028500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.735800,0.170830,0.159360,-0.052400,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.756200,0.187060,0.175500,-0.060000,0.022100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,0.000000,0.022320,0.007080,-0.000000,0.531300,0.531300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.103000,0.022370,0.007260,0.002900,0.452700,0.650200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.225700,0.022700,0.007970,0.001900,0.380500,0.934300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.332600,0.024010,0.009110,0.002500,0.301500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.435400,0.025880,0.010910,0.003600,0.220300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.535600,0.028560,0.014000,0.004500,0.143000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.631200,0.032150,0.017950,0.005300,0.094900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.721200,0.037040,0.023580,0.005600,0.067500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.797300,0.043900,0.031460,0.005900,0.050500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.842400,0.054560,0.043390,0.004600,0.040100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.807100,0.077820,0.067760,-0.008500,0.036400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.740500,0.111460,0.101320,-0.027300,0.034000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.724300,0.133470,0.123170,-0.037400,0.028500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.727100,0.152300,0.141930,-0.045400,0.025100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.739000,0.170020,0.159540,-0.053300,0.021400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.758900,0.186500,0.175960,-0.060800,0.019900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.021200,0.006440,-0.000000,0.503400,0.503400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.104300,0.021220,0.006610,0.002300,0.431900,0.606700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.215300,0.021390,0.007290,0.003800,0.363500,0.798700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.333400,0.022450,0.008310,0.002500,0.283700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.437100,0.024230,0.009940,0.003500,0.202400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.538600,0.026770,0.012830,0.004300,0.129800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.637400,0.030100,0.016520,0.004700,0.086000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.730000,0.034540,0.021650,0.005300,0.061000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.809900,0.040640,0.028650,0.005900,0.046600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.864500,0.049840,0.039020,0.005700,0.036400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.848900,0.068390,0.058830,-0.002100,0.033400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.766100,0.105080,0.095710,-0.025100,0.030500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.732900,0.131400,0.121900,-0.037400,0.026300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.731900,0.151050,0.141420,-0.046000,0.021800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.742800,0.169170,0.159480,-0.053700,0.020000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.763000,0.184930,0.175190,-0.061200,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000000,0.020290,0.005940,-0.000000,0.482000,0.482000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.105900,0.020310,0.006090,0.001800,0.416600,0.572800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.211700,0.020410,0.006700,0.004200,0.348500,0.728700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.334200,0.021200,0.007670,0.002400,0.268700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.438700,0.022900,0.009190,0.003300,0.187900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.541500,0.025320,0.011920,0.004000,0.119600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.642500,0.028460,0.015360,0.004300,0.079600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.736500,0.032540,0.020060,0.005000,0.056300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.819700,0.038060,0.026490,0.006000,0.042500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.881200,0.046290,0.035810,0.006500,0.034400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.887900,0.060680,0.051370,0.002600,0.029600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.776800,0.102900,0.094180,-0.024900,0.027200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.746300,0.127850,0.118990,-0.036500,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.736100,0.150150,0.141170,-0.046300,0.020100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.746900,0.168030,0.158990,-0.054000,0.017800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.763800,0.185170,0.176030,-0.062100,0.013900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.019510,0.005520,-0.000000,0.464500,0.464500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.107400,0.019520,0.005670,0.001400,0.403200,0.546100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.212400,0.019610,0.006230,0.003700,0.334400,0.681900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.335000,0.020180,0.007140,0.002400,0.255500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.440100,0.021840,0.008580,0.003100,0.175100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.544900,0.024150,0.011190,0.003500,0.110200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.646400,0.027050,0.014400,0.004100,0.073600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.741700,0.030840,0.018750,0.004900,0.052300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.827300,0.035920,0.024630,0.006000,0.039000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.894600,0.043270,0.033010,0.006900,0.032200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.916200,0.055900,0.046870,0.004800,0.026600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.808700,0.095300,0.087130,-0.021500,0.025700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.751900,0.126710,0.118340,-0.036800,0.021900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.741400,0.148850,0.140400,-0.046300,0.019200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.751400,0.166650,0.158100,-0.054200,0.015700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.767000,0.184300,0.175700,-0.062300,0.013000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,1.00,0.108400,0.018870,0.005310,0.001200,0.390900,0.525500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.214100,0.018930,0.005830,0.003100,0.322500,0.649600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.335300,0.019320,0.006710,0.002300,0.243600,0.984100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.441700,0.020920,0.008090,0.002900,0.163800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.547300,0.023150,0.010570,0.003200,0.102600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.649100,0.025900,0.013580,0.003900,0.068900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.745600,0.029420,0.017650,0.004900,0.049300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.833300,0.034140,0.023090,0.006000,0.036600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.905200,0.040800,0.030680,0.007000,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.940100,0.051590,0.042670,0.006300,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.872500,0.080400,0.072510,-0.013100,0.023800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.758200,0.125380,0.117460,-0.036700,0.020100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.747300,0.147280,0.139280,-0.046200,0.018000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.752500,0.166750,0.158640,-0.054900,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.770500,0.183200,0.175020,-0.062300,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.018220,0.004900,0.000000,0.439400,0.439400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.109100,0.018260,0.005010,0.001000,0.380900,0.509600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.216000,0.018350,0.005490,0.002600,0.311500,0.623300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.330200,0.018640,0.006350,0.003300,0.234700,0.891000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.443600,0.020160,0.007670,0.002600,0.153900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.549000,0.022280,0.010040,0.003100,0.096700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.651100,0.024910,0.012880,0.003900,0.065500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.748600,0.028230,0.016710,0.004800,0.047200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.838300,0.032630,0.021830,0.006000,0.035300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.913900,0.038780,0.028870,0.007200,0.028000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.958900,0.048140,0.039230,0.007200,0.023300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.900800,0.074360,0.066700,-0.009400,0.021600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.768400,0.122950,0.115420,-0.036000,0.019300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.755700,0.144890,0.137260,-0.045700,0.016700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.756800,0.165510,0.157780,-0.054800,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.772300,0.182910,0.175110,-0.062500,0.012100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.017690,0.004650,0.000000,0.429800,0.429800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.109900,0.017720,0.004760,0.000800,0.371400,0.496100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.217600,0.017860,0.005200,0.002200,0.302000,0.599200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.325500,0.018080,0.006030,0.004200,0.226800,0.825800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.444700,0.019480,0.007310,0.002400,0.146000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.550100,0.021550,0.009570,0.003000,0.091600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.652700,0.024030,0.012280,0.003800,0.062100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.750900,0.027210,0.015900,0.004800,0.045300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.842300,0.031330,0.020730,0.006000,0.034300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.921100,0.037010,0.027290,0.007200,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.973000,0.045610,0.036860,0.007800,0.021600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.934800,0.066970,0.059420,-0.004000,0.019700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.780700,0.119970,0.112780,-0.035000,0.018800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.758500,0.144350,0.137030,-0.045900,0.015200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.760200,0.164640,0.157220,-0.054800,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.774100,0.182560,0.175110,-0.062700,0.011700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.017230,0.004430,-0.000000,0.421900,0.421900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.110500,0.017250,0.004530,0.000700,0.362300,0.485100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.219200,0.017420,0.004940,0.001800,0.293200,0.578000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.324400,0.017660,0.005740,0.004100,0.218500,0.768100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.445400,0.018890,0.007000,0.002300,0.138900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.550900,0.020880,0.009170,0.003000,0.087400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.653900,0.023280,0.011750,0.003800,0.059200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.753000,0.026280,0.015190,0.004700,0.043400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.845600,0.030190,0.019760,0.005900,0.033200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.927000,0.035490,0.025870,0.007200,0.025500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.984900,0.043370,0.034720,0.008200,0.020300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.967900,0.059970,0.052430,0.001700,0.018400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.797300,0.115980,0.109080,-0.033500,0.018100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.761500,0.143790,0.136760,-0.046100,0.013800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.762700,0.164060,0.156950,-0.054800,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.775900,0.182180,0.175020,-0.062800,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.016770,0.004240,0.000000,0.415400,0.415400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.111000,0.016820,0.004330,0.000600,0.354400,0.474700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.220500,0.017030,0.004720,0.001500,0.285200,0.559700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.325700,0.017310,0.005490,0.003600,0.210400,0.725900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.445800,0.018380,0.006720,0.002300,0.133100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.551500,0.020300,0.008810,0.003000,0.083900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.654900,0.022620,0.011280,0.003700,0.056800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.754700,0.025470,0.014560,0.004700,0.041400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.848500,0.029190,0.018900,0.005900,0.032100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.932000,0.034160,0.024640,0.007200,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.994800,0.041430,0.032850,0.008400,0.019400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.998700,0.054440,0.046850,0.005800,0.016800,1.000000,['poor_input_coordinate_distribution']
