mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,20000.0,14.00,0.573800,0.151980,0.139740,0.003000,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.589000,0.166960,0.154430,-0.004200,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000100,0.029230,0.012350,-0.000100,0.754400,0.754400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.079500,0.029400,0.012580,0.003400,0.728700,0.779700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.151800,0.029840,0.013290,0.007800,0.696300,0.804500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.235500,0.030570,0.014620,0.010500,0.660500,0.829800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.308700,0.031580,0.016430,0.014600,0.606200,0.854400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.394700,0.032470,0.019210,0.018100,0.518100,0.886500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.510900,0.033060,0.019910,0.020900,0.292700,0.908700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.547400,0.039310,0.024730,0.027100,0.064700,0.971200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.579500,0.046090,0.031440,0.033300,0.017100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.618000,0.054300,0.041170,0.038300,0.014300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.635300,0.066250,0.054280,0.039900,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.612800,0.085080,0.074380,0.034200,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.578600,0.110700,0.100120,0.020700,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.568000,0.132590,0.121740,0.010000,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.572900,0.150550,0.139490,0.001100,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.587500,0.166090,0.154870,-0.006700,0.003800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000100,0.026710,0.011170,-0.000100,0.740800,0.740800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,2.00,0.161800,0.027240,0.012030,0.006800,0.687500,0.787800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.239600,0.027890,0.013200,0.010700,0.649700,0.814200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.321600,0.028650,0.014740,0.014200,0.594100,0.836200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,6.00,0.509700,0.030840,0.017920,0.022300,0.240400,0.888500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.547900,0.037290,0.023060,0.027900,0.034700,0.930700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.593800,0.043690,0.029910,0.032800,0.014200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.635000,0.051010,0.038600,0.037400,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,11.00,0.631400,0.078760,0.068520,0.034600,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,13.00,0.575400,0.128250,0.118350,0.009500,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.578000,0.146850,0.136620,0.000800,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.590900,0.163360,0.152990,-0.007100,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.024670,0.009940,-0.000000,0.732500,0.732500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.083100,0.024780,0.010250,0.003300,0.710600,0.758600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.168400,0.025130,0.010910,0.006200,0.681300,0.777500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.248700,0.025710,0.011990,0.010000,0.643100,0.801400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.336300,0.026270,0.013260,0.013200,0.583000,0.823300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,6.00,0.509000,0.029240,0.016590,0.022700,0.201300,0.872200,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.549800,0.035540,0.021600,0.028400,0.018700,0.907700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.609400,0.041280,0.028000,0.031600,0.006300,0.980000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.651400,0.048180,0.036130,0.036100,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.675200,0.058330,0.047620,0.039200,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.650300,0.075070,0.065520,0.036100,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.600800,0.102380,0.093310,0.021300,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.580600,0.126930,0.117660,0.009400,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.581500,0.145970,0.136510,0.000500,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.593600,0.162640,0.153040,-0.007500,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000000,0.022980,0.009050,-0.000000,0.726800,0.726800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.086100,0.023140,0.009440,0.002900,0.703600,0.749700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.174100,0.023370,0.009920,0.005700,0.676700,0.770200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.259100,0.023900,0.010950,0.008900,0.637300,0.789800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.347800,0.024330,0.011980,0.012300,0.571800,0.813200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.451000,0.024630,0.012950,0.015800,0.396800,0.829300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.509300,0.027970,0.015570,0.022800,0.169500,0.857700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.555000,0.033940,0.020450,0.028600,0.014200,0.892100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,9.00,0.673100,0.045650,0.034220,0.035200,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.698400,0.055530,0.045410,0.039300,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.667600,0.071880,0.062860,0.037400,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.610400,0.099590,0.091110,0.022200,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.585400,0.125670,0.117000,0.009500,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.584600,0.145200,0.136360,0.000300,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.595800,0.162050,0.153080,-0.007800,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.021560,0.008430,-0.000000,0.722400,0.722400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.088800,0.021740,0.008700,0.002600,0.698000,0.742200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,3.00,0.267800,0.022370,0.010020,0.008000,0.631900,0.780800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.356700,0.022770,0.010940,0.011600,0.557900,0.804900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,6.00,0.510100,0.026970,0.014740,0.022700,0.140000,0.846300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.562000,0.032520,0.019250,0.028000,0.007300,0.879700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.630500,0.037270,0.025080,0.031200,0.003000,0.913600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.695100,0.043540,0.032630,0.033900,0.002500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.719200,0.053280,0.043640,0.039000,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.683400,0.069140,0.060560,0.038500,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.619700,0.096890,0.088900,0.023200,0.002300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.589800,0.124500,0.116330,0.009500,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.587300,0.144530,0.136190,0.000100,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.597800,0.161560,0.153100,-0.008100,0.002400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.020370,0.007600,0.000000,0.718900,0.718900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.091100,0.020540,0.008050,0.002300,0.693400,0.736100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.183500,0.020730,0.008440,0.004700,0.669100,0.759600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.275400,0.021060,0.009190,0.007200,0.626900,0.774200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.368900,0.021390,0.010460,0.010500,0.538900,0.796400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.455800,0.022590,0.011110,0.015600,0.322400,0.814100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.511600,0.026340,0.014110,0.022300,0.099000,0.836300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.569900,0.031420,0.018450,0.027200,0.003500,0.867700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.643200,0.035570,0.023780,0.030500,0.002800,0.898100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.712800,0.041760,0.031230,0.033000,0.002300,0.957600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.735900,0.051410,0.042130,0.038600,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.698500,0.066720,0.058500,0.039400,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.629100,0.094220,0.086620,0.024300,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.593900,0.123390,0.115650,0.009600,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.589800,0.143910,0.136010,-0.000000,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.599600,0.161130,0.153110,-0.008300,0.002200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000100,0.019390,0.007270,0.000000,0.715600,0.715600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.093100,0.019500,0.007470,0.002100,0.689600,0.731200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.187200,0.019710,0.007910,0.004200,0.665400,0.754800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.281400,0.019980,0.008530,0.006500,0.621500,0.769300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.378900,0.020220,0.009570,0.009500,0.518600,0.788600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.456700,0.021880,0.010520,0.015400,0.293200,0.808800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.510400,0.026160,0.013610,0.022000,0.043100,0.828300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.579100,0.030330,0.017630,0.026300,0.002900,0.856700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,9.00,0.722700,0.040110,0.029830,0.032800,0.002100,0.928400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.749800,0.049790,0.040790,0.038100,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.712000,0.064580,0.056660,0.040000,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.638600,0.091550,0.084270,0.025500,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.597900,0.122330,0.114950,0.009800,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.592100,0.143340,0.135810,-0.000100,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.601200,0.160750,0.153100,-0.008500,0.002100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.018520,0.006840,-0.000000,0.712500,0.712400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.094800,0.018590,0.006960,0.001800,0.686500,0.727300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.191100,0.018820,0.007430,0.003700,0.662100,0.750200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.286100,0.019060,0.007970,0.005800,0.615500,0.765400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.385600,0.019290,0.008810,0.008800,0.494000,0.781900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.458400,0.021290,0.010060,0.015000,0.267600,0.804300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,7.00,0.589100,0.029210,0.016820,0.025200,0.002800,0.847500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.665500,0.032910,0.021710,0.028600,0.002400,0.876800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.730300,0.038680,0.028590,0.032600,0.002000,0.911900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.761500,0.048330,0.039550,0.037500,0.001800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.724200,0.062680,0.054990,0.040500,0.001800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.648200,0.088890,0.081890,0.026800,0.001800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.601700,0.121290,0.114240,0.009900,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.594200,0.142810,0.135590,-0.000200,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.602600,0.160400,0.153070,-0.008700,0.002000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.017760,0.006450,0.000000,0.709400,0.709500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.096400,0.017800,0.006500,0.001600,0.684000,0.724300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.194800,0.018030,0.006990,0.003100,0.658900,0.745700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.291200,0.018250,0.007490,0.005100,0.609300,0.762000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.389900,0.018550,0.008160,0.008300,0.469800,0.776400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.460500,0.020770,0.009660,0.014600,0.245300,0.799900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.518000,0.025300,0.012610,0.020500,0.005900,0.816500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.598100,0.028250,0.016130,0.024100,0.002600,0.839300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.673600,0.031850,0.020870,0.027800,0.002300,0.868600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.736700,0.037450,0.027520,0.032200,0.001900,0.900500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.771300,0.047000,0.038410,0.037000,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.735400,0.060960,0.053470,0.040800,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.658000,0.086280,0.079510,0.028100,0.001700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.605500,0.120270,0.113500,0.010100,0.001800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.596200,0.142290,0.135370,-0.000200,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.603900,0.160070,0.153040,-0.008800,0.001900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.017080,0.006100,0.000000,0.706600,0.706600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.098500,0.017100,0.006100,0.001300,0.681800,0.721700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.198100,0.017320,0.006590,0.002600,0.655900,0.741600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.295900,0.017520,0.007040,0.004600,0.602400,0.758800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.392400,0.017960,0.007660,0.008000,0.445100,0.771900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.463300,0.020270,0.009300,0.014000,0.227600,0.795400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.523300,0.024850,0.012300,0.019700,0.003100,0.811900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.605400,0.027410,0.015520,0.023100,0.002500,0.832000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.680000,0.030930,0.020130,0.027100,0.002200,0.861200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.741800,0.036370,0.026570,0.031900,0.001800,0.891400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.780000,0.045770,0.037340,0.036400,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.745700,0.059390,0.052070,0.041000,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.668000,0.083750,0.077190,0.029500,0.001600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,13.00,0.609200,0.119250,0.112730,0.010300,0.001700,1.000000,['poor_input_coordinate_distribution']
