mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,7.00,0.471400,0.064760,0.043920,0.009800,0.334300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.505200,0.072710,0.052410,0.010200,0.287700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.533100,0.082170,0.062430,0.009300,0.243700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.555000,0.093220,0.074590,0.007200,0.203200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.572000,0.105670,0.087500,0.003800,0.167500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.585200,0.119220,0.101390,-0.000600,0.135800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.595500,0.133500,0.115860,-0.006300,0.103500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.612800,0.148650,0.131150,-0.012000,0.084600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.627300,0.164800,0.147400,-0.018800,0.067600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.035580,0.015760,0.000000,0.642900,0.642900,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.093100,0.035800,0.016000,0.001500,0.588700,0.701300,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.187500,0.036510,0.016940,0.002700,0.538200,0.765600,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.285900,0.037770,0.018630,0.002500,0.489200,0.840300,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.383100,0.039750,0.021650,0.001600,0.439100,0.938400,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.452400,0.042600,0.024930,0.004200,0.392200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.505600,0.046460,0.029270,0.008400,0.347300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.548800,0.051720,0.035070,0.011800,0.302000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.576700,0.059280,0.043130,0.013400,0.255800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.599100,0.069010,0.053860,0.012700,0.210200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.613800,0.080520,0.065820,0.010600,0.168700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.621100,0.093860,0.079510,0.006900,0.132200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.622400,0.108630,0.094490,0.001700,0.098800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.623700,0.124840,0.110810,-0.004800,0.075300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.634600,0.140720,0.126720,-0.010900,0.061000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.639600,0.157650,0.143500,-0.019200,0.040300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.030890,0.012810,0.000000,0.605900,0.605800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.094600,0.031060,0.013120,0.002100,0.556100,0.659200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.190300,0.031580,0.013810,0.004000,0.507700,0.716300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.289500,0.032490,0.015120,0.005000,0.461700,0.780000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.389000,0.033980,0.017650,0.005100,0.416200,0.856900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.485900,0.036110,0.020420,0.004400,0.369600,0.969300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.551300,0.039120,0.023920,0.008100,0.323900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.606400,0.043050,0.028420,0.012400,0.277000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.650600,0.048190,0.034590,0.016100,0.229800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.675100,0.055770,0.042730,0.018000,0.184700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.683900,0.066800,0.054290,0.016400,0.142600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.680700,0.080800,0.068660,0.012200,0.107300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.669600,0.097420,0.085480,0.006100,0.081600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.662000,0.114690,0.102800,-0.000800,0.061500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.650900,0.134290,0.122260,-0.010200,0.039900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.649100,0.154520,0.142400,-0.019300,0.033100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000200,0.027740,0.011120,-0.000100,0.577700,0.577400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.096900,0.027880,0.011200,0.002100,0.530600,0.628700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.193600,0.028320,0.011860,0.004100,0.486800,0.683000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.290800,0.029100,0.012980,0.005900,0.442200,0.743000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.389700,0.030280,0.015060,0.007000,0.397900,0.811100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.492000,0.031970,0.017360,0.006500,0.352600,0.897900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.578800,0.034400,0.020350,0.007600,0.306000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.640300,0.037670,0.024140,0.012100,0.258800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.691400,0.042150,0.029600,0.016200,0.209100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.722000,0.048270,0.036220,0.019900,0.161500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.736000,0.057240,0.045580,0.020400,0.120500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.735100,0.069650,0.058370,0.017400,0.087800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.722300,0.085300,0.074340,0.011600,0.063200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.699100,0.104570,0.093930,0.002800,0.042900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.669000,0.129390,0.118780,-0.008700,0.033800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.659800,0.150020,0.139140,-0.019100,0.019600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.025440,0.009560,0.000000,0.559500,0.559500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.098100,0.025570,0.009690,0.002200,0.512200,0.607400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.195800,0.025950,0.010280,0.004100,0.468400,0.659100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.293000,0.026640,0.011340,0.006100,0.427400,0.714600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.391700,0.027650,0.013230,0.007700,0.383600,0.777100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.492600,0.029110,0.015270,0.008100,0.338200,0.854100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.592600,0.031190,0.017960,0.007500,0.289300,0.972600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.662600,0.034090,0.021280,0.011300,0.240200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.717600,0.038000,0.025930,0.015900,0.189200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.752100,0.043550,0.031970,0.020300,0.141500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.765600,0.052020,0.040880,0.021700,0.100600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.762300,0.064170,0.053380,0.019000,0.068200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.747100,0.079770,0.069320,0.013100,0.045400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.724900,0.098370,0.088350,0.005100,0.032400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.698700,0.120420,0.110550,-0.005900,0.020900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.672700,0.146000,0.136120,-0.018100,0.015800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000100,0.023690,0.008600,-0.000000,0.542800,0.542600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.099200,0.023800,0.008670,0.002000,0.499300,0.588900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.197800,0.024150,0.009150,0.004100,0.454800,0.639500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.296000,0.024750,0.010060,0.006100,0.413600,0.693500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.393800,0.025660,0.011810,0.008000,0.371800,0.753300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.493700,0.026950,0.013670,0.009000,0.327200,0.823600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.597600,0.028830,0.016120,0.008300,0.277200,0.919700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.678400,0.031490,0.019140,0.010500,0.226600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.736900,0.035170,0.023610,0.015100,0.173500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.772800,0.040390,0.029170,0.020000,0.124700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.784900,0.048540,0.037650,0.022200,0.085400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.782000,0.060390,0.049900,0.019900,0.055000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.764400,0.076040,0.065870,0.014000,0.033600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.739500,0.094580,0.084670,0.005600,0.020300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.718300,0.115270,0.105880,-0.004200,0.015700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.691900,0.140010,0.130880,-0.016100,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,0.000100,0.022310,0.007730,0.000000,0.527500,0.527600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.100200,0.022400,0.007820,0.001800,0.486500,0.574600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.199800,0.022730,0.008300,0.003800,0.444800,0.624100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.298500,0.023300,0.009130,0.005800,0.402500,0.675400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.396200,0.024120,0.010680,0.008000,0.361000,0.732800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.495700,0.025310,0.012410,0.009200,0.317200,0.799200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.598900,0.027030,0.014690,0.009000,0.267600,0.884100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.691400,0.029540,0.018000,0.009500,0.213100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.750800,0.033040,0.021800,0.014300,0.158500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.789300,0.038030,0.027090,0.019400,0.110500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.801400,0.045850,0.035230,0.022400,0.071100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.792700,0.058130,0.047720,0.019900,0.041400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.773400,0.073940,0.063800,0.013900,0.022100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.753200,0.091550,0.081950,0.006400,0.015700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.732900,0.111500,0.102380,-0.003100,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.711800,0.133790,0.124890,-0.014300,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.021190,0.006960,0.000000,0.516200,0.516200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.101000,0.021280,0.007110,0.001700,0.474200,0.563800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.201700,0.021570,0.007590,0.003500,0.435600,0.610900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.301000,0.022110,0.008390,0.005500,0.393400,0.661400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.400200,0.022900,0.009870,0.007300,0.351400,0.716300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.499300,0.023990,0.011480,0.008900,0.308000,0.779500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.601000,0.025570,0.013620,0.009400,0.258100,0.858200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.700600,0.027960,0.016760,0.008700,0.200300,0.991900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.762200,0.031360,0.020380,0.013500,0.146400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.804000,0.036130,0.025440,0.018700,0.097700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.814700,0.043730,0.033290,0.022400,0.060800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.804200,0.056040,0.045760,0.020200,0.028200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.786100,0.071510,0.061600,0.014500,0.016000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.761500,0.089630,0.080180,0.006600,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.741300,0.109460,0.100410,-0.003000,0.008100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.723100,0.131050,0.122490,-0.013900,0.005500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.020240,0.006420,-0.000000,0.508500,0.508500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.101400,0.020340,0.006540,0.001700,0.463900,0.553600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.203200,0.020600,0.007010,0.003300,0.426200,0.598700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.304000,0.021100,0.007800,0.005000,0.386000,0.649700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.404100,0.021860,0.009210,0.006800,0.343100,0.703600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.502900,0.022900,0.010710,0.008500,0.299300,0.763500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.602700,0.024370,0.012710,0.009600,0.249300,0.837100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.704400,0.026690,0.015720,0.008800,0.190300,0.949100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.773200,0.029910,0.019220,0.012600,0.135800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.815800,0.034620,0.024110,0.018000,0.087200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.826700,0.041930,0.031630,0.022500,0.047800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.813500,0.054290,0.044070,0.020500,0.018900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.792900,0.070040,0.060120,0.014600,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.772600,0.087380,0.078010,0.007000,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.750800,0.107460,0.098610,-0.002800,0.004700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.728200,0.129770,0.121350,-0.014100,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.019420,0.005990,0.000000,0.501300,0.501300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.102100,0.019530,0.006080,0.001600,0.456200,0.543100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.204400,0.019790,0.006520,0.003100,0.417300,0.588100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.307000,0.020250,0.007290,0.004500,0.378400,0.639700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.407800,0.020970,0.008640,0.006200,0.336400,0.691400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.506600,0.021960,0.010060,0.008100,0.291300,0.749400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.604800,0.023370,0.011940,0.009500,0.241300,0.818600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.706200,0.025570,0.014830,0.009100,0.183200,0.918500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.782000,0.028740,0.018250,0.011800,0.125400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.828400,0.033200,0.022910,0.017300,0.077500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.835100,0.040600,0.030320,0.022500,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,12.00,0.806300,0.067620,0.057840,0.015400,0.006000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.780700,0.085720,0.076450,0.007300,0.003900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.752600,0.106960,0.098140,-0.003100,0.003100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.734300,0.128260,0.119960,-0.013800,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.018710,0.005610,-0.000000,0.493600,0.493600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.103000,0.018820,0.005700,0.001400,0.450400,0.533200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.206300,0.019100,0.006100,0.002800,0.409700,0.580000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.309600,0.019540,0.006850,0.004100,0.370800,0.630100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.411200,0.020220,0.008140,0.005600,0.329900,0.679800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.509900,0.021170,0.009500,0.007600,0.284600,0.736500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.606800,0.022520,0.011290,0.009400,0.234800,0.804200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.707300,0.024600,0.014060,0.009500,0.176100,0.895500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.789300,0.027750,0.017420,0.011100,0.117000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.838900,0.032010,0.021890,0.016600,0.069300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.841000,0.039610,0.029260,0.022500,0.021000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.832000,0.051000,0.040800,0.021400,0.006600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.813000,0.066190,0.056470,0.015800,0.003400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.789200,0.083990,0.074800,0.007900,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.765900,0.104110,0.095520,-0.001800,0.002900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.744500,0.125820,0.117930,-0.012800,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.018100,0.005280,-0.000000,0.485600,0.485600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.104400,0.018200,0.005370,0.001200,0.445700,0.524600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.208500,0.018470,0.005760,0.002400,0.403300,0.573200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.312000,0.018930,0.006450,0.003600,0.363900,0.620900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.414100,0.019580,0.007700,0.005200,0.323400,0.669800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.512800,0.020490,0.009000,0.007100,0.278100,0.725500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.608900,0.021800,0.010730,0.009200,0.228700,0.791400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.707800,0.023770,0.013380,0.009800,0.169100,0.878100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.796500,0.026830,0.016680,0.010400,0.109200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.847600,0.031010,0.021010,0.016000,0.062700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,11.00,0.839800,0.049600,0.039450,0.021900,0.003600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.826500,0.063820,0.054200,0.016900,0.003000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.804400,0.081180,0.072200,0.009100,0.002800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.777800,0.101590,0.093380,-0.000800,0.002700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.755000,0.123390,0.115720,-0.011800,0.002600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.017570,0.004980,-0.000000,0.477800,0.477800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.105900,0.017660,0.005080,0.000900,0.440600,0.517800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.210500,0.017920,0.005460,0.002000,0.397800,0.566800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.314100,0.018380,0.006120,0.003300,0.358000,0.612900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.416100,0.019020,0.007310,0.004800,0.317200,0.661700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.515100,0.019910,0.008570,0.006700,0.271900,0.716600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.611300,0.021150,0.010240,0.008900,0.223100,0.780500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.708100,0.023070,0.012790,0.010100,0.162600,0.862300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.802400,0.026030,0.016030,0.009900,0.102400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.853200,0.030290,0.020300,0.015500,0.048800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.853200,0.037800,0.027350,0.022500,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.852300,0.047740,0.037680,0.022600,0.003000,1.000000,['poor_input_coordinate_distribution']
