mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.059640,0.031050,0.000000,0.978200,0.978200,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.071700,0.060270,0.031250,-0.002100,0.829400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.143600,0.062110,0.032490,-0.001500,0.687300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.202300,0.064900,0.034850,0.001900,0.568500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.251300,0.069590,0.039500,0.004400,0.528300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.295800,0.074170,0.043810,0.009400,0.434900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.348000,0.080400,0.049970,0.012100,0.397500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.361300,0.088960,0.058740,0.013900,0.376500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.381200,0.096240,0.066160,0.017200,0.310400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.405200,0.105920,0.075910,0.017600,0.289000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.405600,0.114780,0.084910,0.017800,0.235900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.430600,0.126190,0.096670,0.016500,0.218000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.458400,0.138280,0.108780,0.015300,0.194900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.463800,0.149740,0.120230,0.012300,0.163400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.476000,0.161060,0.131280,0.009200,0.135200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.492500,0.173880,0.144080,0.005300,0.122700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,0.000000,0.042830,0.021200,-0.000000,0.732100,0.732100,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.139700,0.043280,0.022410,-0.005900,0.575500,0.887500,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.248300,0.044540,0.023510,-0.009000,0.519300,0.973200,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.326600,0.046540,0.025050,-0.006200,0.438000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.384400,0.049240,0.027420,-0.000000,0.386100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.417500,0.053970,0.032720,0.006100,0.356800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.453400,0.058170,0.036780,0.013900,0.298800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.442200,0.067110,0.046110,0.018700,0.270400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.441100,0.075770,0.054870,0.021700,0.217800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.469700,0.083980,0.063180,0.024300,0.199200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.462800,0.097120,0.076590,0.022600,0.182300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.466500,0.108060,0.087480,0.022000,0.143500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.458400,0.120860,0.100210,0.018700,0.105300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.464800,0.132460,0.111530,0.015700,0.075400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.477900,0.145740,0.124630,0.012200,0.069900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.494400,0.159030,0.137860,0.008400,0.067200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.034910,0.015830,-0.000000,0.588200,0.588200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.155800,0.035370,0.017520,-0.007300,0.520300,0.762100,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.257700,0.036560,0.018250,-0.006400,0.445900,0.896800,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.356700,0.038130,0.019440,-0.006200,0.385000,0.954600,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.435300,0.040630,0.022390,-0.004100,0.349500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.484800,0.043280,0.024880,0.003900,0.292800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.520500,0.047660,0.029990,0.010900,0.259500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.539000,0.052420,0.035100,0.019600,0.213100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.552700,0.059110,0.042070,0.026300,0.195800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.525800,0.072570,0.055990,0.026900,0.180900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.514500,0.084080,0.067480,0.026900,0.142200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.480900,0.099320,0.082550,0.022700,0.085500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.484500,0.111290,0.094310,0.020900,0.067100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.486500,0.125490,0.108440,0.017600,0.062600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.493600,0.139720,0.122600,0.013800,0.059700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.510400,0.151050,0.133810,0.010900,0.051200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.030510,0.013920,-0.000000,0.543900,0.543900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.121000,0.030790,0.014110,-0.001500,0.485600,0.634800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.262300,0.032010,0.014980,-0.006200,0.397500,0.823800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.359800,0.033320,0.016640,-0.005300,0.367200,0.916100,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.443000,0.035140,0.018420,-0.002400,0.307800,0.970300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.519700,0.037660,0.021270,0.000700,0.264900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.565500,0.040520,0.024310,0.008900,0.217200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.608000,0.044270,0.028350,0.016900,0.197000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.626400,0.050400,0.035420,0.024700,0.183400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.610700,0.057800,0.043110,0.032200,0.141700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.553600,0.074120,0.059650,0.029100,0.083900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.545300,0.085670,0.070990,0.028200,0.065600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.526800,0.101610,0.086930,0.024400,0.060300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.516200,0.117720,0.103000,0.020200,0.056100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.512900,0.132580,0.117620,0.015300,0.044900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.508800,0.149260,0.134220,0.009100,0.034800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000000,0.027630,0.011830,0.000000,0.514000,0.514000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.104200,0.027920,0.011940,0.001400,0.447700,0.578600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.235000,0.028760,0.012890,-0.001800,0.386700,0.725400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.353700,0.030020,0.014590,-0.003500,0.346600,0.889700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.448700,0.031640,0.016060,-0.002300,0.282700,0.932200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.531100,0.033800,0.018400,0.000600,0.231000,0.991600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.592900,0.036300,0.020970,0.006800,0.201000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.644800,0.039640,0.025020,0.014100,0.187500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.664300,0.043880,0.029500,0.023900,0.141200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.645600,0.050740,0.036170,0.033100,0.071500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.624200,0.061230,0.047070,0.035200,0.063600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.598900,0.075270,0.061550,0.032600,0.059400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.576900,0.090620,0.077180,0.028800,0.055300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.553000,0.107840,0.094390,0.023100,0.045900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.521200,0.130200,0.116820,0.014500,0.033400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.520600,0.146350,0.132920,0.009200,0.031600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.025640,0.010370,0.000000,0.490400,0.490400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.095700,0.025970,0.010430,0.003000,0.415800,0.548200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.204400,0.026440,0.011240,0.003500,0.379600,0.644000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.353200,0.027560,0.012920,-0.003500,0.321300,0.839600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.446900,0.029140,0.014420,-0.001300,0.260300,0.916400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.531100,0.031030,0.016230,0.001600,0.209200,0.963700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.616700,0.033400,0.019030,0.004000,0.192900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.665400,0.036240,0.022200,0.012100,0.159700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.676000,0.040770,0.026290,0.023100,0.071700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.672400,0.046770,0.032570,0.032700,0.062500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.656200,0.055970,0.042290,0.036700,0.058000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.628900,0.069370,0.056080,0.034700,0.053200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.602500,0.084970,0.072020,0.030100,0.045200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.569700,0.104240,0.091860,0.023100,0.034700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.540700,0.125600,0.113390,0.015500,0.031100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.530300,0.144430,0.132810,0.009300,0.029100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.024160,0.008690,-0.000000,0.465100,0.465100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.090900,0.024490,0.009350,0.003800,0.397600,0.522500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.193200,0.024720,0.010070,0.005400,0.372800,0.601400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.335200,0.025750,0.011510,-0.000300,0.301000,0.770600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.434300,0.027210,0.013020,0.001400,0.236900,0.900600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.538300,0.028960,0.014770,0.000900,0.200300,0.938000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.626900,0.031060,0.017420,0.003300,0.186500,0.993200,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.682800,0.033960,0.020310,0.010000,0.119200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.696900,0.038440,0.024360,0.021200,0.064400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.695600,0.043870,0.030130,0.031900,0.057600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.672300,0.053120,0.039750,0.036900,0.051000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.649700,0.065820,0.053030,0.035200,0.042900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.617100,0.082460,0.071160,0.030200,0.032900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.590600,0.099960,0.089120,0.024500,0.030700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.558600,0.121470,0.110850,0.016700,0.028800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.544300,0.141080,0.130340,0.009800,0.027600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.023070,0.007900,0.000000,0.440000,0.440000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,2.00,0.188600,0.023360,0.009190,0.006300,0.365900,0.573500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.302800,0.024200,0.010300,0.005700,0.288800,0.715700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.437300,0.025730,0.011920,0.000700,0.215700,0.878600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.540200,0.027260,0.013670,0.001100,0.194700,0.923500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.630600,0.029200,0.016010,0.003300,0.171700,0.981800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.688700,0.032780,0.018960,0.008600,0.069700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.717500,0.036600,0.022920,0.018900,0.058800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.710600,0.042000,0.028570,0.031000,0.050300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.698600,0.049790,0.036900,0.037100,0.040800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.667600,0.063080,0.051760,0.035800,0.032700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.638900,0.078670,0.067910,0.031300,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.613300,0.095530,0.085190,0.025700,0.029100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.583500,0.115670,0.105630,0.018300,0.027700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.561600,0.136660,0.126630,0.010600,0.026600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.022250,0.007800,-0.000000,0.418600,0.418600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.091100,0.022130,0.007940,0.003700,0.385700,0.488100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.187100,0.022260,0.008480,0.006600,0.357300,0.550300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.289700,0.023030,0.009410,0.008100,0.271200,0.685300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.439000,0.024460,0.011050,0.000300,0.206400,0.848500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.540200,0.025840,0.012740,0.001500,0.189800,0.913000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,7.00,0.696700,0.031260,0.017790,0.008000,0.065400,0.995300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.735200,0.035190,0.021840,0.016800,0.052800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.736800,0.039720,0.026710,0.029300,0.041300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.723600,0.046870,0.034400,0.037000,0.033400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.689400,0.059810,0.048930,0.036700,0.030700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.658500,0.075430,0.065060,0.032100,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.632500,0.091990,0.082020,0.026500,0.027900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.607000,0.110450,0.100800,0.019800,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.581900,0.131560,0.122050,0.011800,0.025900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,0.000000,0.021530,0.006780,-0.000000,0.403000,0.402900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.092200,0.021230,0.007420,0.003500,0.381100,0.472400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.187600,0.021380,0.007900,0.006500,0.343500,0.529700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.283900,0.022100,0.008700,0.009100,0.252200,0.652500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.435900,0.023360,0.010300,0.000900,0.200200,0.809100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.532500,0.024580,0.011880,0.003300,0.185900,0.901400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.643200,0.026670,0.013960,0.001400,0.127800,0.942200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.702900,0.029980,0.016820,0.007600,0.061000,0.989400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.753400,0.033800,0.020790,0.014600,0.045200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.760000,0.037890,0.025250,0.027300,0.034100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.742300,0.044800,0.033590,0.037100,0.030700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.710000,0.056850,0.046280,0.037600,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.676000,0.072640,0.062580,0.032700,0.028000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.648700,0.089120,0.079440,0.027100,0.026900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.626400,0.106330,0.096960,0.021000,0.026000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.601000,0.126990,0.117870,0.013000,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.020730,0.006870,-0.000000,0.395700,0.395700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.094100,0.020470,0.006990,0.003200,0.376900,0.456400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.188800,0.020720,0.007390,0.006200,0.322900,0.511800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.281500,0.021380,0.008100,0.009500,0.233800,0.620600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.420200,0.022340,0.009580,0.004000,0.196600,0.777600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.536700,0.023540,0.011200,0.002600,0.181800,0.889000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.640700,0.025960,0.013230,0.001700,0.081700,0.932100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.708100,0.028960,0.016050,0.007200,0.056200,0.983300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.766500,0.032450,0.019770,0.013200,0.038200,0.998500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.780500,0.036340,0.024010,0.025400,0.031200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.762900,0.042700,0.031790,0.036600,0.029300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.729500,0.054090,0.043770,0.038400,0.028000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.692000,0.070160,0.060360,0.033300,0.027000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.662600,0.086720,0.077290,0.027600,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.641000,0.103460,0.094340,0.021600,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.615800,0.123810,0.114940,0.013700,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.020000,0.006070,0.000000,0.392100,0.392100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.097300,0.019830,0.006620,0.002600,0.373100,0.441100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.189200,0.020220,0.006940,0.006000,0.300800,0.498100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.281800,0.020780,0.007590,0.009300,0.220000,0.592700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.411000,0.021470,0.008980,0.005900,0.193100,0.759700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.540300,0.022640,0.010600,0.002100,0.177800,0.873900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.638600,0.025240,0.012620,0.002200,0.070900,0.923900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.712100,0.028140,0.015440,0.006800,0.050100,0.977100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.772500,0.031280,0.018840,0.012900,0.033600,0.995100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.799100,0.034990,0.022940,0.023500,0.029900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.781900,0.040880,0.030220,0.036000,0.028100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.748100,0.051560,0.041440,0.039100,0.026900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.706700,0.067920,0.058340,0.033800,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.675100,0.084630,0.075430,0.028000,0.025400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.654200,0.101090,0.092150,0.022200,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.628600,0.121310,0.112770,0.014300,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.019340,0.006210,0.000000,0.389000,0.389000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.100400,0.019270,0.006290,0.002000,0.368200,0.427000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.191600,0.019680,0.006580,0.005500,0.283400,0.489200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.284200,0.020220,0.007180,0.008900,0.212700,0.571700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.402900,0.020710,0.008450,0.007600,0.189900,0.741800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.539700,0.021880,0.010060,0.002200,0.171400,0.856200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.635500,0.024440,0.012040,0.003100,0.068700,0.916600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.718200,0.027260,0.014820,0.006100,0.044800,0.970000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.777000,0.030250,0.018030,0.012800,0.031200,0.991700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.813800,0.033950,0.022890,0.022000,0.028800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.798800,0.039320,0.028870,0.035200,0.027100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.765200,0.049340,0.039410,0.039600,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.720800,0.065740,0.056360,0.034400,0.025400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.688900,0.082360,0.073300,0.028700,0.024900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.668000,0.098790,0.090110,0.022700,0.024500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.641400,0.118830,0.110560,0.014800,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.018760,0.005540,0.000000,0.386200,0.386200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.102700,0.018800,0.006010,0.001600,0.359500,0.414500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.194000,0.019200,0.006270,0.005100,0.265100,0.481400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.286700,0.019720,0.006820,0.008400,0.206500,0.553100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.396900,0.020070,0.007980,0.008800,0.186900,0.724300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.535300,0.021240,0.009560,0.003100,0.164300,0.835200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.629200,0.023720,0.011500,0.004500,0.066700,0.909400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.724200,0.026530,0.014310,0.005200,0.039200,0.960800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.781600,0.029300,0.017310,0.012600,0.030200,0.988200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.823400,0.032980,0.022210,0.021200,0.028000,0.999200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.813900,0.037980,0.027700,0.034400,0.026300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.781300,0.047350,0.037600,0.040100,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.737100,0.063210,0.053930,0.035400,0.024900,1.000000,['poor_input_coordinate_distribution']
