mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,200000.0,5.00,0.556200,0.014680,0.005130,0.001600,0.085000,0.641500,[]
0.00,1.00,200000.0,6.00,0.662800,0.015830,0.006470,0.002500,0.058700,0.707600,[]
0.00,1.00,200000.0,7.00,0.766500,0.017140,0.008150,0.003800,0.043400,0.781100,[]
0.00,1.00,200000.0,8.00,0.864400,0.018760,0.010100,0.006000,0.030200,0.878200,[]
0.00,1.00,200000.0,9.00,0.968600,0.020730,0.012430,0.006100,0.026100,1.000000,[]
0.00,1.00,200000.0,10.00,1.060900,0.023560,0.015500,0.007200,0.019400,1.000000,[]
0.00,1.00,200000.0,11.00,1.144400,0.026880,0.019180,0.008700,0.016200,1.000000,[]
0.00,1.00,200000.0,12.00,1.209800,0.031240,0.024050,0.010700,0.014300,1.000000,[]
0.00,1.00,200000.0,13.00,1.235500,0.038510,0.031820,0.011300,0.013100,1.000000,[]
0.00,1.00,200000.0,14.00,1.228200,0.052390,0.046280,0.004300,0.012300,1.000000,[]
0.00,1.00,200000.0,15.00,1.171200,0.076460,0.071030,-0.010100,0.012000,1.000000,[]
0.00,1.00,205000.0,0.00,-0.000000,0.012050,0.002220,0.000000,0.341800,0.341800,[]
0.00,1.00,205000.0,1.00,0.112800,0.012150,0.002310,0.000200,0.282700,0.399600,[]
0.00,1.00,205000.0,2.00,0.225200,0.012440,0.002620,0.000400,0.225000,0.458100,[]
0.00,1.00,205000.0,3.00,0.337000,0.012960,0.003190,0.000600,0.169200,0.516100,[]
0.00,1.00,205000.0,4.00,0.447600,0.013670,0.003970,0.001000,0.121500,0.576400,[]
0.00,1.00,205000.0,5.00,0.556600,0.014590,0.005080,0.001500,0.083700,0.638500,[]
0.00,1.00,205000.0,6.00,0.663300,0.015730,0.006400,0.002400,0.057900,0.704100,[]
0.00,1.00,205000.0,7.00,0.767200,0.017030,0.008070,0.003700,0.043000,0.777500,[]
0.00,1.00,205000.0,8.00,0.865300,0.018630,0.010000,0.005800,0.030000,0.872100,[]
0.00,1.00,205000.0,9.00,0.969400,0.020560,0.012300,0.006000,0.025900,1.000000,[]
0.00,1.00,205000.0,10.00,1.061900,0.023360,0.015340,0.007100,0.019100,1.000000,[]
0.00,1.00,205000.0,11.00,1.146000,0.026630,0.018970,0.008600,0.016100,1.000000,[]
0.00,1.00,205000.0,12.00,1.212300,0.030930,0.023750,0.010600,0.014200,1.000000,[]
0.00,1.00,205000.0,13.00,1.239400,0.038020,0.031340,0.011400,0.013000,1.000000,[]
0.00,1.00,205000.0,14.00,1.233700,0.051580,0.045480,0.004700,0.012200,1.000000,[]
0.00,1.00,205000.0,15.00,1.179700,0.075020,0.069580,-0.009300,0.011900,1.000000,[]
0.00,1.00,210000.0,0.00,-0.000000,0.011980,0.002190,0.000000,0.340000,0.340000,[]
0.00,1.00,210000.0,1.00,0.112800,0.012080,0.002280,0.000200,0.280700,0.397100,[]
0.00,1.00,210000.0,2.00,0.225300,0.012370,0.002590,0.000300,0.223200,0.455600,[]
0.00,1.00,210000.0,3.00,0.337100,0.012890,0.003160,0.000600,0.167500,0.513800,[]
0.00,1.00,210000.0,4.00,0.447800,0.013590,0.003930,0.000900,0.120100,0.573600,[]
0.00,1.00,210000.0,5.00,0.557000,0.014510,0.005030,0.001500,0.082400,0.635600,[]
0.00,1.00,210000.0,6.00,0.663900,0.015630,0.006340,0.002300,0.057100,0.700700,[]
0.00,1.00,210000.0,7.00,0.767900,0.016910,0.007990,0.003600,0.042600,0.773900,[]
0.00,1.00,210000.0,8.00,0.866300,0.018500,0.009910,0.005600,0.029800,0.866300,[]
0.00,1.00,210000.0,9.00,0.970100,0.020390,0.012170,0.006000,0.025600,1.000000,[]
0.00,1.00,210000.0,10.00,1.063000,0.023170,0.015180,0.007000,0.018900,1.000000,[]
0.00,1.00,210000.0,11.00,1.147500,0.026400,0.018770,0.008500,0.016000,1.000000,[]
0.00,1.00,210000.0,12.00,1.214700,0.030630,0.023470,0.010500,0.014100,1.000000,[]
0.00,1.00,210000.0,13.00,1.243100,0.037560,0.030890,0.011500,0.012800,1.000000,[]
0.00,1.00,210000.0,14.00,1.238900,0.050840,0.044730,0.005000,0.012100,1.000000,[]
0.00,1.00,210000.0,15.00,1.187500,0.073730,0.068280,-0.008600,0.011700,1.000000,[]
0.00,1.00,215000.0,0.00,-0.000000,0.011900,0.002160,0.000000,0.338100,0.338100,[]
0.00,1.00,215000.0,1.00,0.112900,0.012010,0.002250,0.000100,0.278900,0.394700,[]
0.00,1.00,215000.0,2.00,0.225400,0.012310,0.002560,0.000300,0.221500,0.453200,[]
0.00,1.00,215000.0,3.00,0.337300,0.012820,0.003120,0.000500,0.166000,0.511500,[]
0.00,1.00,215000.0,4.00,0.448000,0.013520,0.003890,0.000900,0.118700,0.570800,[]
0.00,1.00,215000.0,5.00,0.557300,0.014430,0.004980,0.001400,0.081100,0.632700,[]
0.00,1.00,215000.0,6.00,0.664400,0.015540,0.006280,0.002200,0.056300,0.697400,[]
0.00,1.00,215000.0,7.00,0.768500,0.016800,0.007910,0.003500,0.042200,0.770300,[]
0.00,1.00,215000.0,8.00,0.867200,0.018380,0.009820,0.005500,0.029700,0.861000,[]
0.00,1.00,215000.0,9.00,0.970900,0.020240,0.012050,0.005900,0.025400,1.000000,[]
0.00,1.00,215000.0,10.00,1.064000,0.022980,0.015030,0.007000,0.018600,1.000000,[]
0.00,1.00,215000.0,11.00,1.148900,0.026170,0.018570,0.008400,0.015800,1.000000,[]
0.00,1.00,215000.0,12.00,1.217000,0.030340,0.023210,0.010400,0.014000,1.000000,[]
0.00,1.00,215000.0,13.00,1.246700,0.037110,0.030450,0.011500,0.012700,1.000000,[]
0.00,1.00,215000.0,14.00,1.243900,0.050130,0.044030,0.005300,0.012000,1.000000,[]
0.00,1.00,215000.0,15.00,1.194500,0.072590,0.067140,-0.008000,0.011600,1.000000,[]
0.00,1.00,220000.0,0.00,-0.000000,0.011830,0.002130,0.000000,0.336200,0.336200,[]
0.00,1.00,220000.0,1.00,0.112900,0.011940,0.002220,0.000100,0.277100,0.392400,[]
0.00,1.00,220000.0,2.00,0.225500,0.012240,0.002530,0.000300,0.219900,0.450900,[]
0.00,1.00,220000.0,3.00,0.337400,0.012750,0.003090,0.000500,0.164600,0.509300,[]
0.00,1.00,220000.0,4.00,0.448300,0.013450,0.003850,0.000800,0.117400,0.568100,[]
0.00,1.00,220000.0,5.00,0.557700,0.014350,0.004930,0.001300,0.079900,0.629800,[]
0.00,1.00,220000.0,6.00,0.665000,0.015450,0.006220,0.002100,0.055500,0.694300,[]
0.00,1.00,220000.0,7.00,0.769100,0.016700,0.007840,0.003400,0.041700,0.766700,[]
0.00,1.00,220000.0,8.00,0.868100,0.018260,0.009740,0.005300,0.029500,0.856000,[]
0.00,1.00,220000.0,9.00,0.971500,0.020090,0.011940,0.005800,0.025100,1.000000,[]
0.00,1.00,220000.0,10.00,1.064900,0.022800,0.014890,0.006900,0.018400,1.000000,[]
0.00,1.00,220000.0,11.00,1.150400,0.025950,0.018380,0.008300,0.015700,1.000000,[]
0.00,1.00,220000.0,12.00,1.219200,0.030070,0.022950,0.010300,0.013900,1.000000,[]
0.00,1.00,220000.0,13.00,1.250200,0.036690,0.030040,0.011600,0.012600,1.000000,[]
0.00,1.00,220000.0,14.00,1.248700,0.049440,0.043340,0.005600,0.011900,1.000000,[]
0.00,1.00,220000.0,15.00,1.201200,0.071530,0.066070,-0.007400,0.011500,1.000000,[]
0.00,1.00,225000.0,0.00,-0.000000,0.011760,0.002100,0.000000,0.334300,0.334300,[]
0.00,1.00,225000.0,1.00,0.113000,0.011880,0.002200,0.000100,0.275400,0.390200,[]
0.00,1.00,225000.0,2.00,0.225600,0.012180,0.002500,0.000300,0.218300,0.448700,[]
0.00,1.00,225000.0,3.00,0.337600,0.012680,0.003060,0.000500,0.163300,0.507100,[]
0.00,1.00,225000.0,4.00,0.448500,0.013380,0.003820,0.000800,0.116200,0.565400,[]
0.00,1.00,225000.0,5.00,0.558000,0.014280,0.004890,0.001300,0.078800,0.627000,[]
0.00,1.00,225000.0,6.00,0.665500,0.015360,0.006170,0.002000,0.054800,0.691400,[]
0.00,1.00,225000.0,7.00,0.769800,0.016600,0.007770,0.003200,0.041300,0.763300,[]
0.00,1.00,225000.0,8.00,0.869000,0.018150,0.009650,0.005100,0.029400,0.851100,[]
0.00,1.00,225000.0,9.00,0.972200,0.019940,0.011830,0.005800,0.024900,1.000000,[]
0.00,1.00,225000.0,10.00,1.065900,0.022630,0.014750,0.006800,0.018200,1.000000,[]
0.00,1.00,225000.0,11.00,1.151700,0.025740,0.018200,0.008200,0.015600,1.000000,[]
0.00,1.00,225000.0,12.00,1.221300,0.029800,0.022710,0.010200,0.013700,1.000000,[]
0.00,1.00,225000.0,13.00,1.253600,0.036280,0.029650,0.011600,0.012500,1.000000,[]
0.00,1.00,225000.0,14.00,1.253400,0.048770,0.042680,0.005900,0.011800,1.000000,[]
0.00,1.00,225000.0,15.00,1.207600,0.070500,0.065040,-0.006900,0.011300,1.000000,[]
0.00,1.00,230000.0,0.00,-0.000000,0.011700,0.002080,0.000000,0.332300,0.332300,[]
0.00,1.00,230000.0,1.00,0.113000,0.011810,0.002170,0.000100,0.273600,0.388000,[]
0.00,1.00,230000.0,2.00,0.225800,0.012110,0.002470,0.000300,0.216700,0.446600,[]
0.00,1.00,230000.0,3.00,0.337700,0.012610,0.003030,0.000400,0.162100,0.505000,[]
0.00,1.00,230000.0,4.00,0.448700,0.013310,0.003780,0.000700,0.115000,0.562900,[]
0.00,1.00,230000.0,5.00,0.558300,0.014220,0.004850,0.001200,0.077700,0.624400,[]
0.00,1.00,230000.0,6.00,0.665900,0.015280,0.006120,0.001900,0.054100,0.688700,[]
0.00,1.00,230000.0,7.00,0.770500,0.016500,0.007710,0.003100,0.040800,0.759900,[]
0.00,1.00,230000.0,8.00,0.869900,0.018040,0.009570,0.005000,0.029200,0.846500,[]
0.00,1.00,230000.0,9.00,0.972800,0.019800,0.011730,0.005700,0.024600,1.000000,[]
0.00,1.00,230000.0,10.00,1.066700,0.022470,0.014620,0.006700,0.018000,1.000000,[]
0.00,1.00,230000.0,11.00,1.153100,0.025540,0.018020,0.008200,0.015500,1.000000,[]
0.00,1.00,230000.0,12.00,1.223400,0.029550,0.022470,0.010100,0.013600,1.000000,[]
0.00,1.00,230000.0,13.00,1.256900,0.035890,0.029270,0.011700,0.012400,1.000000,[]
0.00,1.00,230000.0,14.00,1.257900,0.048130,0.042050,0.006200,0.011600,1.000000,[]
0.00,1.00,230000.0,15.00,1.213800,0.069530,0.064070,-0.006400,0.011100,1.000000,[]
0.00,1.00,235000.0,0.00,-0.000000,0.011640,0.002060,0.000000,0.330300,0.330300,[]
0.00,1.00,235000.0,1.00,0.113100,0.011750,0.002150,0.000100,0.271900,0.385900,[]
0.00,1.00,235000.0,2.00,0.225900,0.012050,0.002450,0.000200,0.215100,0.444600,[]
0.00,1.00,235000.0,3.00,0.337900,0.012540,0.003000,0.000400,0.160800,0.502900,[]
0.00,1.00,235000.0,4.00,0.449000,0.013240,0.003740,0.000700,0.113900,0.560400,[]
0.00,1.00,235000.0,5.00,0.558600,0.014160,0.004810,0.001100,0.076800,0.621900,[]
0.00,1.00,235000.0,6.00,0.666400,0.015200,0.006060,0.001800,0.053400,0.686200,[]
0.00,1.00,235000.0,7.00,0.771100,0.016410,0.007640,0.003000,0.040300,0.756700,[]
0.00,1.00,235000.0,8.00,0.870800,0.017930,0.009490,0.004800,0.029100,0.842100,[]
0.00,1.00,235000.0,9.00,0.973400,0.019670,0.011630,0.005600,0.024300,1.000000,[]
0.00,1.00,235000.0,10.00,1.067600,0.022310,0.014490,0.006700,0.017800,1.000000,[]
0.00,1.00,235000.0,11.00,1.154300,0.025340,0.017850,0.008100,0.015400,1.000000,[]
0.00,1.00,235000.0,12.00,1.225300,0.029300,0.022250,0.010000,0.013500,1.000000,[]
0.00,1.00,235000.0,13.00,1.260000,0.035520,0.028910,0.011700,0.012300,1.000000,[]
0.00,1.00,235000.0,14.00,1.262100,0.047550,0.041470,0.006400,0.011500,1.000000,[]
0.00,1.00,235000.0,15.00,1.219500,0.068620,0.063160,-0.005900,0.011000,1.000000,[]
0.00,1.00,240000.0,0.00,-0.000000,0.011590,0.002030,0.000000,0.328300,0.328300,[]
0.00,1.00,240000.0,1.00,0.113100,0.011700,0.002120,0.000100,0.270200,0.384000,[]
0.00,1.00,240000.0,2.00,0.225900,0.011990,0.002420,0.000200,0.213500,0.442500,[]
0.00,1.00,240000.0,3.00,0.338000,0.012480,0.002970,0.000400,0.159700,0.500700,[]
0.00,1.00,240000.0,4.00,0.449200,0.013180,0.003710,0.000600,0.112700,0.558100,[]
0.00,1.00,240000.0,5.00,0.558900,0.014090,0.004770,0.001100,0.076000,0.619500,[]
0.00,1.00,240000.0,6.00,0.666800,0.015120,0.006010,0.001700,0.052800,0.683700,[]
0.00,1.00,240000.0,7.00,0.771800,0.016320,0.007580,0.002900,0.039800,0.753600,[]
0.00,1.00,240000.0,8.00,0.871700,0.017830,0.009410,0.004700,0.028900,0.838000,[]
0.00,1.00,240000.0,9.00,0.974000,0.019540,0.011530,0.005600,0.024000,1.000000,[]
0.00,1.00,240000.0,10.00,1.068500,0.022150,0.014360,0.006600,0.017600,1.000000,[]
0.00,1.00,240000.0,11.00,1.155600,0.025150,0.017690,0.008000,0.015300,1.000000,[]
0.00,1.00,240000.0,12.00,1.227200,0.029070,0.022030,0.009900,0.013400,1.000000,[]
0.00,1.00,240000.0,13.00,1.263100,0.035160,0.028560,0.011700,0.012200,1.000000,[]
0.00,1.00,240000.0,14.00,1.266100,0.047000,0.040920,0.006700,0.011400,1.000000,[]
0.00,1.00,240000.0,15.00,1.225900,0.067620,0.062160,-0.005400,0.010900,1.000000,[]
0.00,1.00,245000.0,0.00,-0.000000,0.011530,0.002010,0.000000,0.326200,0.326200,[]
0.00,1.00,245000.0,1.00,0.113200,0.011640,0.002100,0.000100,0.268500,0.382200,[]
0.00,1.00,245000.0,2.00,0.226000,0.011930,0.002400,0.000200,0.211900,0.440500,[]
0.00,1.00,245000.0,3.00,0.338200,0.012410,0.002940,0.000400,0.158600,0.498600,[]
0.00,1.00,245000.0,4.00,0.449400,0.013120,0.003680,0.000600,0.111500,0.555800,[]
0.00,1.00,245000.0,5.00,0.559200,0.014020,0.004730,0.001000,0.075300,0.617200,[]
0.00,1.00,245000.0,6.00,0.667200,0.015040,0.005960,0.001700,0.052200,0.681300,[]
0.00,1.00,245000.0,7.00,0.772400,0.016240,0.007520,0.002700,0.039300,0.750700,[]
0.00,1.00,245000.0,8.00,0.872500,0.017730,0.009340,0.004500,0.028800,0.834200,[]
0.00,1.00,245000.0,9.00,0.974600,0.019420,0.011440,0.005500,0.023600,1.000000,[]
0.00,1.00,245000.0,10.00,1.069300,0.022000,0.014240,0.006500,0.017500,1.000000,[]
0.00,1.00,245000.0,11.00,1.156700,0.024970,0.017530,0.007900,0.015200,1.000000,[]
0.00,1.00,245000.0,12.00,1.229000,0.028840,0.021820,0.009800,0.013300,1.000000,[]
0.00,1.00,245000.0,13.00,1.266100,0.034820,0.028220,0.011700,0.012100,1.000000,[]
0.00,1.00,245000.0,14.00,1.269900,0.046470,0.040390,0.006900,0.011200,1.000000,[]
0.00,1.00,245000.0,15.00,1.232000,0.066660,0.061210,-0.004900,0.010800,1.000000,[]
0.00,1.00,250000.0,0.00,-0.000000,0.011480,0.001990,0.000000,0.324200,0.324200,[]
0.00,1.00,250000.0,1.00,0.113300,0.011590,0.002080,0.000100,0.266900,0.380500,[]
0.00,1.00,250000.0,2.00,0.226100,0.011870,0.002380,0.000200,0.210200,0.438400,[]
0.00,1.00,250000.0,3.00,0.338300,0.012350,0.002910,0.000300,0.157500,0.496400,[]
0.00,1.00,250000.0,4.00,0.449600,0.013060,0.003650,0.000600,0.110400,0.553700,[]
0.00,1.00,250000.0,5.00,0.559400,0.013940,0.004690,0.001000,0.074700,0.614800,[]
0.00,1.00,250000.0,6.00,0.667600,0.014970,0.005920,0.001600,0.051600,0.678900,[]
0.00,1.00,250000.0,7.00,0.773000,0.016160,0.007460,0.002600,0.038700,0.747800,[]
0.00,1.00,250000.0,8.00,0.873200,0.017630,0.009270,0.004400,0.028700,0.830700,[]
0.00,1.00,250000.0,9.00,0.975100,0.019300,0.011350,0.005500,0.023300,1.000000,[]
0.00,1.00,250000.0,10.00,1.070100,0.021850,0.014120,0.006500,0.017400,1.000000,[]
0.00,1.00,250000.0,11.00,1.157900,0.024790,0.017380,0.007900,0.015100,1.000000,[]
0.00,1.00,250000.0,12.00,1.230800,0.028620,0.021620,0.009800,0.013200,1.000000,[]
0.00,1.00,250000.0,13.00,1.268900,0.034490,0.027910,0.011700,0.012000,1.000000,[]
0.00,1.00,250000.0,14.00,1.273600,0.045960,0.039890,0.007100,0.011100,1.000000,[]
0.00,1.00,250000.0,15.00,1.237800,0.065750,0.060300,-0.004400,0.010700,1.000000,[]
0.00,1.00,255000.0,0.00,0.000000,0.011430,0.001970,0.000000,0.322200,0.322200,[]
0.00,1.00,255000.0,1.00,0.113300,0.011540,0.002060,0.000100,0.265300,0.378900,[]
0.00,1.00,255000.0,2.00,0.226200,0.011820,0.002350,0.000200,0.208600,0.436400,[]
0.00,1.00,255000.0,3.00,0.338500,0.012300,0.002890,0.000300,0.156400,0.494200,[]
0.00,1.00,255000.0,4.00,0.449800,0.013000,0.003620,0.000500,0.109300,0.551800,[]
0.00,1.00,255000.0,5.00,0.559700,0.013870,0.004650,0.000900,0.074200,0.612500,[]
0.00,1.00,255000.0,6.00,0.667900,0.014890,0.005870,0.001500,0.051100,0.676500,[]
0.00,1.00,255000.0,7.00,0.773500,0.016080,0.007410,0.002500,0.038200,0.745000,[]
0.00,1.00,255000.0,8.00,0.873900,0.017530,0.009200,0.004300,0.028500,0.827200,[]
0.00,1.00,255000.0,9.00,0.975600,0.019190,0.011270,0.005400,0.023000,1.000000,[]
0.00,1.00,255000.0,10.00,1.070900,0.021710,0.014010,0.006400,0.017300,1.000000,[]
0.00,1.00,255000.0,11.00,1.159000,0.024620,0.017230,0.007800,0.015000,1.000000,[]
0.00,1.00,255000.0,12.00,1.232500,0.028410,0.021420,0.009700,0.013200,1.000000,[]
0.00,1.00,255000.0,13.00,1.271700,0.034170,0.027600,0.011700,0.011900,1.000000,[]
0.00,1.00,255000.0,14.00,1.277200,0.045460,0.039390,0.007300,0.011000,1.000000,[]
0.00,1.00,255000.0,15.00,1.243300,0.064880,0.059430,-0.003900,0.010600,1.000000,[]
0.00,1.00,260000.0,0.00,-0.000000,0.011390,0.001980,-0.000000,0.320300,0.320000,[]
0.00,1.00,260000.0,1.00,0.113300,0.011480,0.002040,0.000100,0.263700,0.377500,[]
0.00,1.00,260000.0,2.00,0.226200,0.011770,0.002330,0.000200,0.207100,0.434400,[]
0.00,1.00,260000.0,3.00,0.338600,0.012240,0.002860,0.000300,0.155200,0.492100,[]
0.00,1.00,260000.0,4.00,0.450000,0.012940,0.003590,0.000500,0.108200,0.550000,[]
0.00,1.00,260000.0,5.00,0.560000,0.013810,0.004620,0.000900,0.073700,0.610200,[]
0.00,1.00,260000.0,6.00,0.668300,0.014820,0.005830,0.001500,0.050700,0.674000,[]
0.00,1.00,260000.0,7.00,0.774000,0.016000,0.007360,0.002500,0.037700,0.742200,[]
0.00,1.00,260000.0,8.00,0.874600,0.017440,0.009130,0.004200,0.028400,0.823700,[]
0.00,1.00,260000.0,9.00,0.976100,0.019080,0.011190,0.005400,0.022600,1.000000,[]
0.00,1.00,260000.0,10.00,1.071700,0.021570,0.013900,0.006300,0.017200,1.000000,[]
0.00,1.00,260000.0,11.00,1.160100,0.024460,0.017090,0.007700,0.014900,1.000000,[]
0.00,1.00,260000.0,12.00,1.234200,0.028200,0.021230,0.009600,0.013100,1.000000,[]
0.00,1.00,260000.0,13.00,1.274400,0.033870,0.027310,0.011700,0.011900,1.000000,[]
0.00,1.00,260000.0,14.00,1.281000,0.044940,0.038880,0.007500,0.010900,1.000000,[]
0.00,1.00,260000.0,15.00,1.248800,0.064020,0.058570,-0.003400,0.010400,1.000000,[]
0.00,1.00,265000.0,0.00,-0.000000,0.011340,0.001940,0.000000,0.318400,0.318400,[]
0.00,1.00,265000.0,1.00,0.113300,0.011430,0.002020,0.000100,0.262200,0.376200,[]
0.00,1.00,265000.0,2.00,0.226300,0.011720,0.002310,0.000100,0.205500,0.432400,[]
0.00,1.00,265000.0,3.00,0.338700,0.012190,0.002840,0.000300,0.154000,0.490000,[]
0.00,1.00,265000.0,4.00,0.450100,0.012880,0.003560,0.000500,0.107100,0.548200,[]
0.00,1.00,265000.0,5.00,0.560200,0.013740,0.004580,0.000800,0.073300,0.607900,[]
0.00,1.00,265000.0,6.00,0.668600,0.014750,0.005790,0.001400,0.050300,0.671500,[]
0.00,1.00,265000.0,7.00,0.774500,0.015930,0.007310,0.002400,0.037100,0.739400,[]
0.00,1.00,265000.0,8.00,0.875300,0.017350,0.009070,0.004100,0.028300,0.820300,[]
0.00,1.00,265000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,10.00,1.072400,0.021430,0.013790,0.006300,0.017100,1.000000,[]
0.00,1.00,265000.0,11.00,1.161100,0.024300,0.016950,0.007600,0.014900,1.000000,[]
0.00,1.00,265000.0,12.00,1.235700,0.028000,0.021050,0.009500,0.013000,1.000000,[]
0.00,1.00,265000.0,13.00,1.277000,0.033570,0.027020,0.011700,0.011800,1.000000,[]
0.00,1.00,265000.0,14.00,1.284700,0.044430,0.038380,0.007700,0.010800,1.000000,[]
0.00,1.00,265000.0,15.00,1.254100,0.063170,0.057730,-0.003000,0.010300,1.000000,[]
0.00,1.00,270000.0,0.00,-0.000000,0.011300,0.001920,0.000000,0.316600,0.316600,[]
0.00,1.00,270000.0,1.00,0.113400,0.011380,0.002000,0.000100,0.260800,0.374800,[]
0.00,1.00,270000.0,2.00,0.226400,0.011670,0.002290,0.000100,0.203900,0.430400,[]
0.00,1.00,270000.0,3.00,0.338800,0.012140,0.002820,0.000200,0.152800,0.487900,[]
0.00,1.00,270000.0,4.00,0.450300,0.012830,0.003530,0.000500,0.106100,0.546400,[]
0.00,1.00,270000.0,5.00,0.560500,0.013680,0.004550,0.000800,0.072900,0.605700,[]
0.00,1.00,270000.0,6.00,0.669000,0.014680,0.005750,0.001400,0.050000,0.669000,[]
0.00,1.00,270000.0,7.00,0.774900,0.015860,0.007260,0.002300,0.036600,0.736700,[]
0.00,1.00,270000.0,8.00,0.876000,0.017260,0.009000,0.003900,0.028200,0.817000,[]
0.00,1.00,270000.0,9.00,0.976600,0.018890,0.011040,0.005400,0.022000,0.968800,[]
0.00,1.00,270000.0,10.00,1.073200,0.021300,0.013680,0.006200,0.017000,1.000000,[]
0.00,1.00,270000.0,11.00,1.162100,0.024140,0.016820,0.007600,0.014800,1.000000,[]
0.00,1.00,270000.0,12.00,1.237300,0.027810,0.020880,0.009400,0.012900,1.000000,[]
0.00,1.00,270000.0,13.00,1.279600,0.033290,0.026750,0.011700,0.011700,1.000000,[]
0.00,1.00,270000.0,14.00,1.288200,0.043950,0.037910,0.007900,0.010700,1.000000,[]
0.00,1.00,270000.0,15.00,1.259300,0.062360,0.056920,-0.002500,0.010200,1.000000,[]
0.00,1.00,275000.0,0.00,-0.000000,0.011260,0.001900,0.000000,0.315000,0.315000,[]
0.00,1.00,275000.0,1.00,0.113400,0.011330,0.001990,0.000000,0.259400,0.373300,[]
0.00,1.00,275000.0,2.00,0.226500,0.011620,0.002270,0.000100,0.202400,0.428600,[]
0.00,1.00,275000.0,3.00,0.339000,0.012090,0.002800,0.000200,0.151500,0.486000,[]
0.00,1.00,275000.0,4.00,0.450400,0.012770,0.003510,0.000400,0.105100,0.544700,[]
0.00,1.00,275000.0,5.00,0.560700,0.013610,0.004510,0.000800,0.072600,0.603500,[]
0.00,1.00,275000.0,6.00,0.669300,0.014620,0.005700,0.001300,0.049700,0.666600,[]
0.00,1.00,275000.0,7.00,0.775400,0.015790,0.007210,0.002200,0.036100,0.734000,[]
0.00,1.00,275000.0,8.00,0.876800,0.017170,0.008940,0.003800,0.028100,0.813800,[]
0.00,1.00,275000.0,9.00,0.975900,0.018790,0.010960,0.005500,0.021700,0.952600,[]
0.00,1.00,275000.0,10.00,1.073900,0.021170,0.013580,0.006200,0.016900,1.000000,[]
0.00,1.00,275000.0,11.00,1.163100,0.023990,0.016690,0.007500,0.014700,1.000000,[]
0.00,1.00,275000.0,12.00,1.238700,0.027630,0.020710,0.009400,0.012800,1.000000,[]
0.00,1.00,275000.0,13.00,1.282100,0.033020,0.026490,0.011700,0.011600,1.000000,[]
0.00,1.00,275000.0,14.00,1.291700,0.043480,0.037450,0.008100,0.010600,1.000000,[]
0.00,1.00,275000.0,15.00,1.264100,0.061620,0.056180,-0.002100,0.010100,1.000000,[]
0.00,1.00,280000.0,0.00,-0.000000,0.011220,0.001880,0.000000,0.313400,0.313400,[]
0.00,1.00,280000.0,1.00,0.113400,0.011290,0.001970,0.000000,0.258000,0.371900,[]
0.00,1.00,280000.0,2.00,0.226500,0.011580,0.002260,0.000100,0.201000,0.426700,[]
0.00,1.00,280000.0,3.00,0.339100,0.012050,0.002770,0.000200,0.150300,0.484100,[]
0.00,1.00,280000.0,4.00,0.450600,0.012720,0.003490,0.000400,0.104100,0.543000,[]
0.00,1.00,280000.0,5.00,0.561000,0.013550,0.004480,0.000700,0.072300,0.601300,[]
0.00,1.00,280000.0,6.00,0.669700,0.014550,0.005660,0.001300,0.049400,0.664200,[]
0.00,1.00,280000.0,7.00,0.775800,0.015730,0.007160,0.002100,0.035600,0.731500,[]
0.00,1.00,280000.0,8.00,0.877500,0.017090,0.008880,0.003700,0.027900,0.810700,[]
0.00,1.00,280000.0,9.00,0.975300,0.018700,0.010890,0.005700,0.021500,0.940500,[]
0.00,1.00,280000.0,10.00,1.074600,0.021050,0.013490,0.006100,0.016900,1.000000,[]
0.00,1.00,280000.0,11.00,1.164100,0.023840,0.016560,0.007400,0.014600,1.000000,[]
0.00,1.00,280000.0,12.00,1.240100,0.027450,0.020550,0.009300,0.012700,1.000000,[]
0.00,1.00,280000.0,13.00,1.284500,0.032760,0.026240,0.011700,0.011500,1.000000,[]
0.00,1.00,280000.0,14.00,1.295100,0.043020,0.037000,0.008300,0.010500,1.000000,[]
0.00,1.00,280000.0,15.00,1.268700,0.060930,0.055490,-0.001800,0.010000,1.000000,[]
0.00,1.00,285000.0,0.00,-0.000000,0.011180,0.001870,0.000000,0.312000,0.312000,[]
0.00,1.00,285000.0,1.00,0.113400,0.011240,0.001960,0.000000,0.256500,0.370400,[]
0.00,1.00,285000.0,2.00,0.226600,0.011530,0.002240,0.000100,0.199600,0.425000,[]
0.00,1.00,285000.0,3.00,0.339200,0.012000,0.002750,0.000200,0.149000,0.482300,[]
0.00,1.00,285000.0,4.00,0.450700,0.012670,0.003460,0.000400,0.103200,0.541200,[]
0.00,1.00,285000.0,5.00,0.561200,0.013490,0.004450,0.000700,0.072000,0.599200,[]
0.00,1.00,285000.0,6.00,0.670000,0.014490,0.005620,0.001200,0.049200,0.661900,[]
0.00,1.00,285000.0,7.00,0.776200,0.015660,0.007120,0.002100,0.035100,0.729000,[]
0.00,1.00,285000.0,8.00,0.878300,0.017010,0.008820,0.003500,0.027800,0.807800,[]
0.00,1.00,285000.0,9.00,0.975000,0.018620,0.010820,0.005800,0.021200,0.929200,[]
0.00,1.00,285000.0,10.00,1.075200,0.020930,0.013390,0.006100,0.016800,1.000000,[]
