mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.064040,0.029760,0.000000,0.904100,0.904000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.086300,0.064420,0.030040,-0.003300,0.848200,0.968200,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.145800,0.065650,0.031310,-0.001700,0.795800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.191800,0.067670,0.033470,0.002900,0.748300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.238900,0.070470,0.036670,0.007100,0.701100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.288700,0.074080,0.040900,0.010700,0.650200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.335800,0.078650,0.046280,0.013700,0.596900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.377200,0.084280,0.053030,0.016100,0.535400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.418100,0.091190,0.062110,0.017800,0.459400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.448200,0.099540,0.071560,0.018600,0.374700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.481000,0.109540,0.082340,0.018200,0.290500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.504500,0.121730,0.095040,0.016100,0.226600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.523900,0.134910,0.108410,0.012800,0.175700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.543900,0.148850,0.122670,0.008700,0.139700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.561100,0.164400,0.138260,0.002600,0.124300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.585000,0.178000,0.151670,-0.002200,0.097100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,-0.000000,0.047220,0.022680,-0.000000,0.756300,0.756300,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.076900,0.047550,0.023010,0.001800,0.715300,0.801600,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.157900,0.048490,0.024170,0.002600,0.673200,0.852000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.239200,0.050080,0.026220,0.002700,0.632400,0.910600,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.316200,0.052390,0.029120,0.002800,0.593400,0.990000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.358900,0.055270,0.032470,0.008700,0.548100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.398100,0.059190,0.037040,0.013900,0.493900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.435100,0.064350,0.043760,0.017800,0.423800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.477000,0.070160,0.050560,0.020700,0.332100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.526500,0.076060,0.057310,0.023800,0.229500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.573000,0.083370,0.065190,0.026400,0.156200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.579600,0.098440,0.080750,0.023000,0.114700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.578800,0.114690,0.096860,0.017700,0.080100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.580600,0.133030,0.115040,0.010900,0.071300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.585200,0.151640,0.133540,0.003100,0.065900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.600200,0.166190,0.147810,-0.003300,0.049900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,-0.000000,0.038700,0.018250,-0.000000,0.703300,0.703300,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.079600,0.038980,0.018530,0.002700,0.664100,0.740800,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.162600,0.039760,0.019560,0.004600,0.628900,0.782900,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.249800,0.040940,0.021170,0.005600,0.595200,0.829500,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.330600,0.042790,0.023690,0.006900,0.553500,0.886100,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.402400,0.045580,0.027260,0.007900,0.508500,0.964200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.450700,0.048870,0.031230,0.012800,0.454200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.487300,0.053360,0.036990,0.018000,0.370700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.554800,0.055560,0.039850,0.023700,0.255100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.605700,0.060310,0.044140,0.029000,0.149700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.629800,0.069490,0.053660,0.030500,0.096800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.643400,0.081730,0.066490,0.029100,0.069800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.633300,0.100610,0.086220,0.022800,0.059200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.607200,0.123670,0.109120,0.012000,0.044600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.597000,0.145260,0.130530,0.002300,0.039000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.605200,0.163230,0.148360,-0.005500,0.037200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.033460,0.015360,0.000000,0.670700,0.670700,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.085400,0.033650,0.015520,0.002500,0.640300,0.708400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.171100,0.034190,0.016250,0.004900,0.604400,0.745300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.255300,0.035370,0.017930,0.006900,0.571300,0.786700,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.343000,0.036890,0.020090,0.008200,0.536400,0.834200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.427300,0.038900,0.022920,0.009400,0.492300,0.893300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.495900,0.041850,0.027300,0.011500,0.427600,0.986200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.548500,0.044220,0.030200,0.018200,0.321600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.607200,0.047070,0.032380,0.025200,0.180800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.633700,0.054130,0.039180,0.029000,0.107300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.656400,0.063060,0.048500,0.030500,0.069300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.673200,0.073910,0.059880,0.030000,0.050700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.673400,0.089590,0.076580,0.025700,0.037800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.633900,0.116180,0.103720,0.014000,0.035700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.613000,0.140740,0.128110,0.003000,0.034000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.616700,0.159040,0.146260,-0.005400,0.029400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.029760,0.013110,0.000000,0.654100,0.654100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.089300,0.029960,0.013370,0.002300,0.620200,0.685900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.181000,0.030440,0.014050,0.004200,0.592200,0.720600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.268400,0.031270,0.015270,0.006700,0.556700,0.758300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.353400,0.032670,0.017320,0.008800,0.523400,0.800700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.441600,0.034380,0.019860,0.010300,0.480800,0.851800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.527800,0.036250,0.023030,0.012200,0.404900,0.918500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.603200,0.038040,0.024500,0.017100,0.242500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.627300,0.043240,0.029060,0.024600,0.134500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.650100,0.050390,0.036280,0.028400,0.077400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.677500,0.058540,0.044900,0.030300,0.054100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.699200,0.068560,0.055510,0.030300,0.036700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.706300,0.082300,0.070220,0.028000,0.033500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.674800,0.105070,0.093860,0.018500,0.030500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.641800,0.131090,0.119870,0.005900,0.026200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.627000,0.154960,0.143460,-0.005300,0.021800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.027090,0.011540,0.000000,0.641000,0.641000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.093900,0.027210,0.011640,0.002000,0.606800,0.668200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.184700,0.027680,0.012340,0.004100,0.580400,0.704000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.279000,0.028290,0.013290,0.006200,0.547800,0.737500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.367700,0.029450,0.015120,0.008300,0.513100,0.777900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.456500,0.030910,0.017360,0.010300,0.469700,0.821900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.545200,0.032380,0.019860,0.012900,0.372800,0.878900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.614500,0.035300,0.021960,0.017300,0.191300,0.965800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.641200,0.040570,0.026920,0.023900,0.107500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.669300,0.047070,0.033740,0.028000,0.066700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.696000,0.055010,0.041930,0.029800,0.038600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.721500,0.064300,0.051970,0.030700,0.033200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.729400,0.076820,0.065190,0.028600,0.027600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.711400,0.095330,0.084420,0.021500,0.023100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.653500,0.128010,0.117690,0.005900,0.020800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.634700,0.152970,0.142500,-0.005300,0.020100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.025020,0.010320,0.000000,0.628100,0.628200,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.096200,0.025090,0.010310,0.001900,0.599000,0.657700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.189600,0.025510,0.010980,0.003900,0.569800,0.689700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.285300,0.026100,0.011940,0.005700,0.541400,0.722800,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.377400,0.026980,0.013340,0.008000,0.505100,0.759400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.466700,0.028200,0.015260,0.010500,0.458300,0.800500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.556000,0.029520,0.017250,0.013700,0.332900,0.852400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.616500,0.033480,0.020360,0.017800,0.156400,0.927400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.653400,0.038470,0.025250,0.023100,0.086400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.682900,0.044670,0.031760,0.027400,0.052300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.714500,0.051940,0.039490,0.029600,0.034700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.738100,0.061060,0.049190,0.030400,0.028400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.748300,0.072970,0.061700,0.028700,0.021700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.735400,0.090380,0.080120,0.023100,0.019900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.673700,0.122350,0.112830,0.007700,0.019400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.641800,0.151080,0.141420,-0.005300,0.018400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.023350,0.009260,0.000000,0.617000,0.617000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.096800,0.023440,0.009320,0.001800,0.592600,0.649900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.193900,0.023770,0.009860,0.003600,0.560700,0.676800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.289800,0.024340,0.010810,0.005400,0.534900,0.711600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.384800,0.025060,0.011960,0.007600,0.499300,0.745000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.477500,0.026120,0.013680,0.009900,0.446300,0.785500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.560900,0.027680,0.015460,0.014100,0.288900,0.831700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.619200,0.031850,0.019050,0.018200,0.137800,0.899300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.665400,0.036670,0.023840,0.022200,0.073000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.697900,0.042430,0.029900,0.026800,0.040100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.731200,0.049340,0.037360,0.029400,0.031600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.753500,0.058350,0.046720,0.030200,0.022900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.769300,0.069290,0.058510,0.029400,0.019500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.758400,0.085750,0.075910,0.024600,0.018200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.698300,0.115760,0.106810,0.010200,0.017500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.650000,0.148790,0.139780,-0.005200,0.015800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.021980,0.008380,-0.000000,0.608300,0.608300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.098500,0.022090,0.008550,0.001600,0.586200,0.642100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.197100,0.022360,0.008920,0.003400,0.553600,0.666700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.293500,0.022900,0.009860,0.005100,0.528300,0.701600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.391300,0.023580,0.011010,0.006900,0.494100,0.732900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.484700,0.024540,0.012530,0.009300,0.432100,0.772400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.561200,0.026490,0.014290,0.014400,0.251800,0.814300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.623900,0.030460,0.017960,0.018100,0.121800,0.879000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.680000,0.034890,0.022520,0.021200,0.065600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.713300,0.040350,0.028240,0.026300,0.035500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.744900,0.047230,0.035490,0.029100,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.773200,0.055360,0.044170,0.030400,0.019600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.789300,0.065970,0.055570,0.030100,0.017800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.781400,0.081240,0.071670,0.025800,0.015800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.732300,0.107170,0.098500,0.013600,0.014800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.665200,0.144180,0.135700,-0.004000,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.020850,0.007650,0.000000,0.602200,0.602200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.099800,0.020950,0.007880,0.001500,0.579700,0.634000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.199300,0.021190,0.008180,0.003200,0.548200,0.659800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.298200,0.021690,0.009080,0.004600,0.521900,0.692600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.396900,0.022340,0.010200,0.006200,0.488700,0.723900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.490100,0.023230,0.011480,0.009000,0.414600,0.760500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.561400,0.025590,0.013450,0.014400,0.220200,0.801300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.627200,0.029300,0.017020,0.018100,0.108600,0.861600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.688900,0.033530,0.021390,0.020900,0.054700,0.956800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.728000,0.038500,0.026750,0.025700,0.033000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.761200,0.045020,0.033540,0.028900,0.021900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.791200,0.052750,0.041920,0.030600,0.018200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.809100,0.062760,0.052630,0.030400,0.015500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.803500,0.077030,0.067600,0.026500,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.766300,0.099210,0.090580,0.016500,0.013000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.692800,0.135840,0.127790,-0.001400,0.012700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.019900,0.007090,0.000000,0.597800,0.597800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.100900,0.019980,0.007300,0.001400,0.573200,0.626100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.201500,0.020220,0.007610,0.002800,0.544100,0.654400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.302300,0.020670,0.008430,0.004100,0.515600,0.683700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.401700,0.021280,0.009510,0.005700,0.483000,0.716900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.494000,0.022170,0.010560,0.008700,0.395700,0.750500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.562400,0.024900,0.012830,0.014200,0.193400,0.791900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.630400,0.028300,0.016200,0.018000,0.097400,0.846500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.695700,0.032290,0.020330,0.020700,0.045500,0.927500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.741300,0.036930,0.025420,0.025100,0.028800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.777900,0.042890,0.031750,0.028600,0.019300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.809300,0.050250,0.039700,0.030600,0.016200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.827200,0.059920,0.049950,0.030400,0.013600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.820600,0.073880,0.064470,0.026800,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.787700,0.094610,0.086050,0.018100,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.714000,0.129930,0.122150,0.000700,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,-0.000000,0.019070,0.006650,-0.000000,0.593800,0.593800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.101800,0.019150,0.006790,0.001200,0.567000,0.618800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.204100,0.019390,0.007120,0.002400,0.540400,0.649900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.305900,0.019790,0.007850,0.003600,0.510000,0.675700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.405900,0.020380,0.008900,0.005100,0.476800,0.710200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.497700,0.021300,0.009880,0.008300,0.373900,0.741900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.564700,0.024220,0.012290,0.013800,0.171500,0.783800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.635900,0.027340,0.015450,0.017500,0.087300,0.832200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.703100,0.031080,0.019330,0.020500,0.039200,0.906000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.753900,0.035560,0.024200,0.024500,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.794100,0.040970,0.030110,0.028300,0.017700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.827000,0.047930,0.037560,0.030500,0.014200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.843300,0.057500,0.047580,0.030600,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.839800,0.070690,0.061510,0.027900,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.807300,0.090650,0.082290,0.019800,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.732400,0.125130,0.117610,0.002500,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.018350,0.006260,-0.000000,0.590000,0.590000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.103300,0.018430,0.006330,0.001000,0.561100,0.612300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.206400,0.018650,0.006720,0.002000,0.537000,0.645600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.308900,0.019030,0.007350,0.003200,0.505000,0.668800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.409500,0.019590,0.008350,0.004600,0.470100,0.703900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.499600,0.020620,0.009270,0.008100,0.350000,0.734000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.567300,0.023640,0.011810,0.013300,0.154800,0.775500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.640900,0.026510,0.014780,0.017000,0.079500,0.819300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.711400,0.029970,0.018440,0.020100,0.036300,0.891100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.768700,0.034120,0.023020,0.023600,0.020700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.810200,0.039190,0.028530,0.027900,0.015700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.842200,0.046010,0.035730,0.030300,0.012600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.861200,0.055010,0.045310,0.031100,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.858800,0.067670,0.058690,0.029000,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.827900,0.086720,0.078740,0.021500,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.752300,0.120110,0.112780,0.004600,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.017710,0.005920,-0.000000,0.586500,0.586500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.104600,0.017800,0.005940,0.000800,0.556000,0.606800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.208500,0.018000,0.006360,0.001700,0.533800,0.641100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.311500,0.018370,0.006910,0.002800,0.500800,0.663300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.412600,0.018900,0.007870,0.004200,0.463100,0.698200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.501100,0.020060,0.008790,0.007900,0.324300,0.727300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.570800,0.023040,0.011360,0.012800,0.144400,0.767500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.645800,0.025770,0.014170,0.016500,0.074200,0.808400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.718400,0.028990,0.017780,0.019700,0.034300,0.877600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.781300,0.032880,0.022010,0.022800,0.018400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.823400,0.037730,0.027180,0.027400,0.013800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.856700,0.044240,0.034090,0.030200,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.876900,0.052880,0.043360,0.031400,0.011500,1.000000,['poor_input_coordinate_distribution']
